Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 16:46:49,945.0,55.0,57.0,21.1,3.6460000000000004
2023-12-09 16:51:49,879.0,54.0,80.0,21.2,3.6460000000000004
2023-12-09 16:56:49,919.0,54.0,84.0,21.1,3.6460000000000004
2023-12-09 17:01:49,879.0,54.0,77.0,21.1,3.6460000000000004
2023-12-09 17:06:49,844.0,54.0,77.0,21.1,3.6460000000000004
2023-12-09 17:11:49,821.0,54.0,84.0,21.1,3.6460000000000004
2023-12-09 17:16:49,784.0,53.0,80.0,21.1,3.6460000000000004
2023-12-09 17:21:49,807.0,53.0,80.0,21.1,3.6460000000000004
2023-12-09 17:26:49,844.0,53.0,74.0,21.2,3.6460000000000004
2023-12-09 17:31:49,875.0,54.0,74.0,21.3,3.6460000000000004
2023-12-09 17:36:49,881.0,54.0,70.0,21.3,3.6460000000000004
2023-12-09 17:41:48,907.0,54.0,70.0,21.4,3.6460000000000004
2023-12-09 17:46:48,895.0,54.0,70.0,21.4,3.6460000000000004
2023-12-09 17:51:48,831.0,53.0,77.0,21.4,3.6460000000000004
2023-12-09 17:56:48,770.0,53.0,74.0,21.4,3.6460000000000004
2023-12-09 18:01:48,728.0,52.0,77.0,21.3,3.6460000000000004
2023-12-09 18:06:48,709.0,52.0,0.0,21.3,3.6460000000000004
2023-12-09 18:11:48,677.0,51.0,0.0,21.2,3.6460000000000004
2023-12-09 18:16:48,642.0,51.0,0.0,21.2,3.6460000000000004
2023-12-09 18:21:48,645.0,50.0,0.0,21.1,3.6460000000000004
2023-12-09 18:26:48,622.0,50.0,0.0,21.1,3.6460000000000004
2023-12-09 18:31:48,609.0,49.0,0.0,21.0,3.6460000000000004
2023-12-09 18:36:48,597.0,49.0,0.0,21.0,3.6460000000000004
2023-12-09 18:41:48,577.0,49.0,0.0,21.0,3.6460000000000004
2023-12-09 18:46:48,579.0,49.0,0.0,20.9,3.6460000000000004
2023-12-09 18:51:48,550.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 18:56:48,557.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:01:48,539.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:06:48,534.0,48.0,0.0,20.9,3.6460000000000004
2023-12-09 19:11:48,523.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 19:16:48,516.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 19:21:48,505.0,47.0,0.0,20.8,3.6460000000000004
2023-12-09 19:26:48,498.0,46.0,0.0,20.7,3.6460000000000004
2023-12-09 19:31:48,492.0,46.0,0.0,20.7,3.6489999999999996
2023-12-09 19:36:48,485.0,46.0,0.0,20.7,3.6460000000000004
2023-12-09 19:41:48,482.0,46.0,0.0,20.7,3.6460000000000004
2023-12-09 19:46:48,465.0,46.0,0.0,20.7,3.6489999999999996
2023-12-09 19:51:48,475.0,46.0,0.0,20.6,3.6460000000000004
2023-12-09 19:56:48,474.0,46.0,0.0,20.5,3.6460000000000004
2023-12-09 20:01:48,460.0,45.0,0.0,20.6,3.6460000000000004
2023-12-09 20:06:48,463.0,46.0,0.0,20.5,3.6460000000000004
2023-12-09 20:11:48,456.0,45.0,0.0,20.5,3.6460000000000004
2023-12-09 20:16:48,452.0,45.0,0.0,20.5,3.6460000000000004
2023-12-09 20:21:48,442.0,45.0,0.0,20.4,3.6460000000000004
2023-12-09 20:26:48,452.0,45.0,0.0,20.5,3.6460000000000004
2023-12-09 20:31:48,435.0,45.0,0.0,20.4,3.6460000000000004
2023-12-09 20:36:48,445.0,45.0,0.0,20.4,3.6460000000000004
2023-12-09 20:41:48,439.0,45.0,0.0,20.4,3.6460000000000004
2023-12-09 20:46:48,429.0,45.0,0.0,20.3,3.6460000000000004
2023-12-09 20:51:48,428.0,44.0,0.0,20.4,3.6460000000000004
2023-12-09 20:56:48,422.0,44.0,0.0,20.3,3.6460000000000004
2023-12-09 21:01:48,415.0,44.0,0.0,20.3,3.6460000000000004
2023-12-09 21:06:48,420.0,44.0,0.0,20.3,3.6460000000000004
2023-12-09 21:11:48,423.0,44.0,0.0,20.3,3.6460000000000004
2023-12-09 21:16:48,416.0,44.0,0.0,20.2,3.6460000000000004
2023-12-09 21:21:48,418.0,44.0,0.0,20.2,3.6489999999999996
2023-12-09 21:26:48,415.0,44.0,0.0,20.2,3.6460000000000004
2023-12-09 21:31:48,408.0,44.0,0.0,20.2,3.6460000000000004
2023-12-09 21:36:48,411.0,44.0,0.0,20.1,3.6460000000000004
2023-12-09 21:41:48,411.0,43.0,0.0,20.1,3.6460000000000004
2023-12-09 21:46:48,412.0,43.0,0.0,20.1,3.6460000000000004
2023-12-09 21:51:48,409.0,43.0,0.0,20.1,3.6489999999999996
2023-12-09 21:56:48,402.0,43.0,0.0,20.1,3.6460000000000004
2023-12-09 22:01:48,403.0,43.0,0.0,20.1,3.6460000000000004
2023-12-09 22:06:48,404.0,43.0,0.0,20.1,3.6460000000000004
2023-12-09 22:11:48,399.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:16:48,404.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:21:48,401.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:26:48,406.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:31:48,396.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:36:48,400.0,43.0,0.0,20.0,3.6460000000000004
2023-12-09 22:41:48,405.0,43.0,0.0,19.9,3.6460000000000004
2023-12-09 22:46:48,391.0,43.0,0.0,19.9,3.6460000000000004
2023-12-09 22:51:48,395.0,42.0,0.0,20.0,3.6460000000000004
2023-12-09 22:56:48,400.0,42.0,0.0,19.9,3.6460000000000004
2023-12-09 23:01:48,400.0,42.0,0.0,19.9,3.6460000000000004
2023-12-09 23:06:48,396.0,42.0,0.0,19.9,3.6460000000000004
2023-12-09 23:11:48,394.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:16:48,398.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:21:48,401.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:26:48,395.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:31:48,398.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:36:48,392.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:41:48,394.0,42.0,0.0,19.8,3.6460000000000004
2023-12-09 23:46:48,407.0,43.0,0.0,19.8,3.6460000000000004
2023-12-09 23:51:48,396.0,42.0,0.0,19.7,3.6460000000000004
2023-12-09 23:56:48,397.0,42.0,0.0,19.7,3.6460000000000004
2023-12-10 00:01:48,396.0,42.0,0.0,19.7,3.6489999999999996
2023-12-10 00:06:48,399.0,43.0,0.0,19.7,3.6460000000000004
2023-12-10 00:11:48,393.0,43.0,0.0,19.7,3.6460000000000004
2023-12-10 00:16:48,391.0,43.0,0.0,19.7,3.6460000000000004
2023-12-10 00:21:47,393.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 00:26:48,406.0,42.0,0.0,19.7,3.6460000000000004
2023-12-10 00:31:47,386.0,42.0,0.0,19.7,3.6460000000000004
2023-12-10 00:36:48,398.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 00:41:47,396.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 00:46:47,393.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 00:51:47,393.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 00:56:47,398.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 01:01:47,395.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 01:06:47,398.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 01:11:47,394.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 01:16:47,389.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:21:47,400.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:26:47,391.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:31:47,399.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:36:47,391.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:41:47,382.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:46:47,400.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 01:51:47,392.0,42.0,0.0,19.6,3.6460000000000004
2023-12-10 01:56:47,393.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:01:47,399.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:06:47,394.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:11:47,390.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:16:47,400.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:21:47,401.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:26:47,397.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 02:31:47,385.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:36:47,393.0,42.0,0.0,19.5,3.6489999999999996
2023-12-10 02:41:47,393.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 02:46:47,399.0,42.0,0.0,19.5,3.6460000000000004
2023-12-10 02:51:47,391.0,42.0,0.0,19.4,3.6489999999999996
2023-12-10 02:56:47,399.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:01:47,388.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:06:47,393.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:11:47,394.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:16:47,390.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 03:21:47,398.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:26:47,397.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 03:31:47,392.0,42.0,0.0,19.3,3.6489999999999996
2023-12-10 03:36:47,393.0,42.0,0.0,19.4,3.6489999999999996
2023-12-10 03:41:47,392.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 03:46:47,403.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 03:51:47,393.0,42.0,0.0,19.4,3.6460000000000004
2023-12-10 03:56:47,387.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:01:47,392.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:06:47,387.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:11:47,391.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:16:47,395.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:21:47,396.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:26:47,389.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 04:31:47,391.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:36:47,395.0,42.0,0.0,19.3,3.6460000000000004
2023-12-10 04:41:47,393.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 04:46:47,390.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 04:51:47,395.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 04:56:47,377.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:01:47,387.0,43.0,0.0,19.3,3.6489999999999996
2023-12-10 05:06:47,395.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:11:47,398.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:16:47,402.0,43.0,0.0,19.3,3.6489999999999996
2023-12-10 05:21:47,401.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 05:26:47,389.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:31:47,389.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:36:47,391.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:41:47,394.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:46:47,395.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:51:47,401.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 05:56:47,385.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 06:01:47,395.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 06:06:47,396.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 06:11:47,390.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:16:47,401.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:21:47,387.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:26:47,382.0,43.0,0.0,19.4,3.6489999999999996
2023-12-10 06:31:47,398.0,43.0,0.0,19.4,3.6489999999999996
2023-12-10 06:36:47,394.0,43.0,0.0,19.3,3.6460000000000004
2023-12-10 06:41:47,396.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:46:47,403.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:51:47,399.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 06:56:47,394.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:01:47,396.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:06:47,400.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:11:46,391.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:16:46,401.0,43.0,0.0,19.4,3.6489999999999996
2023-12-10 07:21:46,397.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:26:46,396.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:31:46,396.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:36:46,401.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:41:46,400.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:46:46,403.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:51:46,402.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 07:56:46,396.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 08:01:46,397.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 08:06:46,393.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 08:11:46,395.0,43.0,0.0,19.4,3.6460000000000004
2023-12-10 08:16:46,402.0,43.0,3.0,19.4,3.6460000000000004
2023-12-10 08:21:46,396.0,43.0,3.0,19.4,3.6460000000000004
2023-12-10 08:26:46,399.0,43.0,3.0,19.5,3.6460000000000004
2023-12-10 08:31:46,393.0,43.0,3.0,19.4,3.6460000000000004
2023-12-10 08:36:46,409.0,43.0,6.0,19.4,3.6460000000000004
2023-12-10 08:41:46,402.0,43.0,6.0,19.5,3.6460000000000004
2023-12-10 08:46:46,399.0,43.0,10.0,19.4,3.6460000000000004
2023-12-10 08:51:46,397.0,43.0,13.0,19.5,3.6460000000000004
2023-12-10 08:56:46,390.0,43.0,16.0,19.5,3.6460000000000004
2023-12-10 09:01:46,391.0,43.0,16.0,19.5,3.6460000000000004
2023-12-10 09:06:46,394.0,43.0,16.0,19.5,3.6460000000000004
2023-12-10 09:11:46,395.0,43.0,20.0,19.4,3.6489999999999996
2023-12-10 09:16:46,399.0,43.0,20.0,19.5,3.6460000000000004
2023-12-10 09:21:46,397.0,43.0,23.0,19.5,3.6460000000000004
2023-12-10 09:26:46,390.0,43.0,30.0,19.5,3.6460000000000004
2023-12-10 09:31:46,400.0,43.0,33.0,19.5,3.6460000000000004
2023-12-10 09:36:46,390.0,43.0,40.0,19.4,3.6460000000000004
2023-12-10 09:41:46,399.0,43.0,43.0,19.5,3.6460000000000004
2023-12-10 09:46:46,396.0,43.0,50.0,19.5,3.6460000000000004
2023-12-10 09:51:46,400.0,43.0,50.0,19.5,3.6460000000000004
2023-12-10 09:56:46,401.0,43.0,57.0,19.6,3.6460000000000004
2023-12-10 10:01:46,400.0,43.0,63.0,19.5,3.6460000000000004
2023-12-10 10:06:46,404.0,43.0,70.0,19.5,3.6489999999999996
2023-12-10 10:11:46,402.0,43.0,74.0,19.6,3.6460000000000004
2023-12-10 10:16:46,398.0,43.0,84.0,19.6,3.6460000000000004
2023-12-10 10:21:46,398.0,43.0,94.0,19.6,3.6460000000000004
2023-12-10 10:26:46,400.0,43.0,104.0,19.6,3.6460000000000004
2023-12-10 10:31:46,395.0,43.0,107.0,19.6,3.6460000000000004
2023-12-10 10:36:46,394.0,43.0,111.0,19.6,3.6460000000000004
2023-12-10 10:41:46,401.0,43.0,117.0,19.6,3.6460000000000004
2023-12-10 10:46:46,400.0,43.0,117.0,19.6,3.6460000000000004
2023-12-10 10:51:46,391.0,43.0,127.0,19.6,3.6460000000000004
2023-12-10 10:56:46,397.0,43.0,141.0,19.6,3.6489999999999996
2023-12-10 11:01:46,387.0,43.0,127.0,19.6,3.6460000000000004
2023-12-10 11:06:46,387.0,43.0,151.0,19.7,3.6460000000000004
2023-12-10 11:11:46,404.0,43.0,144.0,19.7,3.6460000000000004
2023-12-10 11:16:46,405.0,43.0,131.0,19.6,3.6460000000000004
2023-12-10 11:21:46,391.0,43.0,111.0,19.7,3.6460000000000004
2023-12-10 11:26:46,400.0,43.0,104.0,19.7,3.6460000000000004
2023-12-10 11:31:46,398.0,43.0,117.0,19.7,3.6460000000000004
2023-12-10 11:36:46,398.0,43.0,111.0,19.7,3.6460000000000004
2023-12-10 11:41:46,392.0,43.0,114.0,19.7,3.6489999999999996
2023-12-10 11:46:46,398.0,43.0,107.0,19.7,3.6460000000000004
2023-12-10 11:51:46,391.0,43.0,138.0,19.8,3.6460000000000004
2023-12-10 11:56:46,395.0,43.0,117.0,19.8,3.6460000000000004
2023-12-10 12:01:46,393.0,43.0,154.0,19.7,3.6460000000000004
2023-12-10 12:06:46,395.0,43.0,171.0,19.8,3.6460000000000004
2023-12-10 12:11:46,391.0,43.0,185.0,19.8,3.6460000000000004
2023-12-10 12:16:46,391.0,43.0,181.0,19.8,3.6460000000000004
2023-12-10 12:21:46,389.0,43.0,245.0,19.9,3.6460000000000004
2023-12-10 12:26:46,390.0,43.0,178.0,19.9,3.6460000000000004
2023-12-10 12:31:46,398.0,43.0,144.0,19.9,3.6460000000000004
2023-12-10 12:36:46,389.0,43.0,158.0,19.9,3.6460000000000004
2023-12-10 12:41:46,390.0,43.0,229.0,19.9,3.6460000000000004
2023-12-10 12:46:46,393.0,43.0,191.0,19.9,3.6460000000000004
2023-12-10 12:51:46,397.0,43.0,212.0,19.9,3.6460000000000004
2023-12-10 12:56:46,399.0,43.0,225.0,20.0,3.6460000000000004
2023-12-10 13:01:46,391.0,43.0,171.0,20.0,3.6460000000000004
2023-12-10 13:06:46,396.0,43.0,175.0,20.0,3.6460000000000004
2023-12-10 13:11:46,395.0,43.0,104.0,20.0,3.6460000000000004
2023-12-10 13:16:46,390.0,43.0,80.0,20.1,3.6489999999999996
2023-12-10 13:21:46,392.0,43.0,87.0,20.0,3.6460000000000004
2023-12-10 13:26:46,397.0,43.0,94.0,20.0,3.6460000000000004
2023-12-10 13:31:46,395.0,43.0,77.0,20.0,3.6460000000000004
2023-12-10 13:36:46,388.0,43.0,63.0,20.1,3.6460000000000004
2023-12-10 13:41:46,389.0,43.0,67.0,20.1,3.6460000000000004
2023-12-10 13:46:46,394.0,43.0,37.0,20.1,3.6460000000000004
2023-12-10 13:51:46,396.0,43.0,37.0,20.1,3.6460000000000004
2023-12-10 13:56:46,383.0,43.0,57.0,20.1,3.6460000000000004
2023-12-10 14:01:46,393.0,43.0,67.0,20.1,3.6460000000000004
2023-12-10 14:06:45,388.0,43.0,57.0,20.1,3.6460000000000004
2023-12-10 14:11:45,391.0,43.0,50.0,20.1,3.6460000000000004
2023-12-10 14:16:45,391.0,43.0,53.0,20.1,3.6460000000000004
2023-12-10 14:21:45,397.0,43.0,63.0,20.1,3.6460000000000004
2023-12-10 14:26:45,403.0,43.0,60.0,20.2,3.6460000000000004
2023-12-10 14:31:45,391.0,43.0,53.0,20.1,3.6460000000000004
2023-12-10 14:36:45,393.0,43.0,60.0,20.2,3.6489999999999996
2023-12-10 14:41:45,382.0,43.0,53.0,20.1,3.6460000000000004
2023-12-10 14:46:45,396.0,43.0,50.0,20.2,3.6460000000000004
2023-12-10 14:51:45,389.0,43.0,43.0,20.2,3.6460000000000004
2023-12-10 14:56:46,388.0,43.0,33.0,20.2,3.6460000000000004
2023-12-10 15:01:45,391.0,43.0,37.0,20.2,3.6460000000000004
2023-12-10 15:06:45,390.0,43.0,30.0,20.1,3.6460000000000004
2023-12-10 15:11:45,392.0,43.0,33.0,20.2,3.6460000000000004
2023-12-10 15:16:45,396.0,43.0,33.0,20.2,3.6460000000000004
2023-12-10 15:21:45,397.0,43.0,26.0,20.2,3.6460000000000004
2023-12-10 15:26:45,384.0,43.0,26.0,20.2,3.6460000000000004
2023-12-10 15:31:45,392.0,43.0,23.0,20.2,3.6460000000000004
2023-12-10 15:36:45,395.0,43.0,20.0,20.2,3.6460000000000004
2023-12-10 15:41:45,390.0,43.0,23.0,20.2,3.6460000000000004
2023-12-10 15:46:45,386.0,43.0,20.0,20.2,3.6460000000000004
2023-12-10 15:51:45,382.0,43.0,20.0,20.2,3.6460000000000004
2023-12-10 15:56:45,386.0,44.0,16.0,20.2,3.6460000000000004
2023-12-10 16:01:45,397.0,44.0,13.0,20.2,3.6460000000000004
2023-12-10 16:06:45,388.0,44.0,10.0,20.2,3.6460000000000004
2023-12-10 16:11:45,387.0,44.0,13.0,20.2,3.6489999999999996
2023-12-10 16:16:45,381.0,44.0,10.0,20.2,3.6460000000000004
2023-12-10 16:21:45,386.0,44.0,10.0,20.2,3.6460000000000004
2023-12-10 16:26:45,394.0,44.0,6.0,20.2,3.6460000000000004
2023-12-10 16:31:45,383.0,44.0,3.0,20.2,3.6489999999999996
2023-12-10 16:36:45,385.0,44.0,3.0,20.2,3.6460000000000004
2023-12-10 16:41:45,392.0,44.0,3.0,20.2,3.6460000000000004
2023-12-10 16:46:45,385.0,44.0,3.0,20.2,3.6460000000000004
2023-12-10 16:51:45,386.0,44.0,3.0,20.2,3.6460000000000004
2023-12-10 16:56:45,393.0,44.0,0.0,20.1,3.6460000000000004
2023-12-10 17:01:45,392.0,44.0,0.0,20.2,3.6460000000000004
2023-12-10 17:06:45,382.0,44.0,0.0,20.1,3.6460000000000004
2023-12-10 17:11:45,386.0,44.0,0.0,20.1,3.6460000000000004
2023-12-10 17:16:45,390.0,45.0,0.0,20.2,3.6460000000000004
2023-12-10 17:21:45,392.0,45.0,0.0,20.1,3.6460000000000004
2023-12-10 17:26:45,395.0,45.0,0.0,20.1,3.6460000000000004
2023-12-10 17:31:45,385.0,45.0,0.0,20.2,3.6460000000000004
2023-12-10 17:36:45,385.0,45.0,0.0,20.1,3.6460000000000004
2023-12-10 17:41:45,386.0,45.0,0.0,20.2,3.6460000000000004
2023-12-10 17:46:45,397.0,45.0,0.0,20.1,3.6460000000000004
2023-12-10 17:51:45,382.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 17:56:45,386.0,46.0,0.0,20.1,3.6489999999999996
2023-12-10 18:01:45,382.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 18:06:45,389.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 18:11:45,380.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 18:16:45,384.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 18:21:45,400.0,46.0,0.0,20.1,3.6489999999999996
2023-12-10 18:26:45,380.0,46.0,0.0,20.1,3.6489999999999996
2023-12-10 18:31:45,386.0,46.0,0.0,20.0,3.6460000000000004
2023-12-10 18:36:45,386.0,46.0,0.0,20.1,3.6460000000000004
2023-12-10 18:41:45,396.0,47.0,0.0,20.1,3.6460000000000004
2023-12-10 18:46:45,388.0,47.0,0.0,20.0,3.6460000000000004
2023-12-10 18:51:45,394.0,47.0,0.0,20.0,3.6460000000000004
2023-12-10 18:56:45,387.0,47.0,0.0,20.0,3.6489999999999996
2023-12-10 19:01:45,388.0,47.0,0.0,20.0,3.6460000000000004
2023-12-10 19:06:45,397.0,48.0,0.0,20.0,3.6460000000000004
2023-12-10 19:11:45,390.0,47.0,0.0,20.0,3.6460000000000004
2023-12-10 19:16:45,398.0,48.0,0.0,20.0,3.6460000000000004
2023-12-10 19:21:45,390.0,48.0,0.0,20.0,3.6460000000000004
2023-12-10 19:26:45,391.0,48.0,0.0,20.1,3.6460000000000004
2023-12-10 19:31:45,389.0,48.0,0.0,20.0,3.6460000000000004
2023-12-10 19:36:45,385.0,48.0,0.0,20.0,3.6460000000000004
2023-12-10 19:41:45,381.0,48.0,0.0,20.0,3.6489999999999996
2023-12-10 19:46:45,390.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 19:51:45,393.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 19:56:45,391.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:01:45,386.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:06:45,390.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:11:45,392.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:16:45,391.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:21:45,388.0,49.0,0.0,20.0,3.6460000000000004
2023-12-10 20:26:45,390.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:31:45,389.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:36:45,398.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:41:45,388.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:46:44,389.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:51:44,395.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 20:56:44,395.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:01:44,391.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:06:44,389.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:11:44,389.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:16:44,395.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:21:44,391.0,50.0,0.0,20.0,3.6460000000000004
2023-12-10 21:26:44,387.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 21:31:44,390.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 21:36:45,390.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 21:41:44,406.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 21:46:44,388.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 21:51:44,398.0,51.0,0.0,19.9,3.6460000000000004
2023-12-10 21:56:44,395.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:01:44,392.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:06:44,394.0,51.0,0.0,19.9,3.6460000000000004
2023-12-10 22:11:44,394.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:16:44,392.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:21:44,398.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:26:44,395.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:31:44,401.0,51.0,0.0,19.9,3.6460000000000004
2023-12-10 22:36:44,395.0,51.0,0.0,20.0,3.6460000000000004
2023-12-10 22:41:44,392.0,51.0,0.0,19.9,3.6460000000000004
2023-12-10 22:46:44,398.0,52.0,0.0,19.9,3.6460000000000004
2023-12-10 22:51:44,396.0,52.0,0.0,19.9,3.6460000000000004
2023-12-10 22:56:44,391.0,52.0,0.0,19.9,3.6460000000000004
2023-12-10 23:01:44,394.0,52.0,0.0,19.9,3.6460000000000004
2023-12-10 23:06:44,402.0,52.0,0.0,19.9,3.6460000000000004
2023-12-10 23:11:44,392.0,52.0,0.0,19.9,3.6489999999999996
2023-12-10 23:16:44,395.0,52.0,0.0,19.9,3.6460000000000004
