Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 17:24:54,418.0,42.0,0.0,21.1,3.645
2023-12-09 17:29:54,414.0,42.0,0.0,21.2,3.645
2023-12-09 17:34:54,403.0,42.0,0.0,21.2,3.645
2023-12-09 17:39:54,410.0,42.0,0.0,21.1,3.645
2023-12-09 17:44:54,410.0,43.0,0.0,21.2,3.645
2023-12-09 17:49:54,414.0,43.0,0.0,21.2,3.645
2023-12-09 17:54:54,410.0,43.0,0.0,21.2,3.645
2023-12-09 17:59:54,412.0,43.0,0.0,21.1,3.645
2023-12-09 18:04:54,413.0,43.0,0.0,21.2,3.645
2023-12-09 18:09:54,410.0,43.0,0.0,21.2,3.645
2023-12-09 18:14:54,410.0,43.0,0.0,21.1,3.645
2023-12-09 18:19:54,407.0,43.0,0.0,21.2,3.645
2023-12-09 18:24:54,410.0,43.0,0.0,21.1,3.645
2023-12-09 18:29:54,409.0,43.0,0.0,21.1,3.645
2023-12-09 18:34:54,404.0,43.0,0.0,21.1,3.645
2023-12-09 18:39:54,416.0,43.0,0.0,21.1,3.645
2023-12-09 18:44:54,411.0,43.0,0.0,21.2,3.645
2023-12-09 18:49:54,411.0,43.0,0.0,21.1,3.645
2023-12-09 18:54:54,399.0,43.0,0.0,21.1,3.645
2023-12-09 18:59:54,403.0,43.0,0.0,21.1,3.645
2023-12-09 19:04:54,409.0,43.0,0.0,21.1,3.645
2023-12-09 19:09:54,407.0,42.0,0.0,21.1,3.648
2023-12-09 19:14:54,406.0,42.0,0.0,21.1,3.645
2023-12-09 19:19:54,409.0,42.0,0.0,21.1,3.645
2023-12-09 19:24:54,406.0,42.0,0.0,21.1,3.645
2023-12-09 19:29:54,405.0,42.0,0.0,21.1,3.645
2023-12-09 19:34:54,414.0,42.0,0.0,21.1,3.645
2023-12-09 19:39:54,400.0,42.0,0.0,21.1,3.645
2023-12-09 19:44:54,408.0,42.0,0.0,21.1,3.645
2023-12-09 19:49:54,402.0,42.0,0.0,21.1,3.645
2023-12-09 19:54:54,402.0,42.0,0.0,21.1,3.645
2023-12-09 19:59:54,413.0,42.0,0.0,21.1,3.648
2023-12-09 20:04:54,407.0,42.0,0.0,21.0,3.648
2023-12-09 20:09:54,406.0,42.0,0.0,21.0,3.645
2023-12-09 20:14:54,408.0,42.0,0.0,21.1,3.645
2023-12-09 20:19:54,408.0,42.0,0.0,21.0,3.645
2023-12-09 20:24:54,407.0,42.0,0.0,21.0,3.645
2023-12-09 20:29:54,405.0,42.0,0.0,21.1,3.645
2023-12-09 20:34:54,396.0,42.0,0.0,21.0,3.645
2023-12-09 20:39:54,402.0,42.0,0.0,21.0,3.645
2023-12-09 20:44:54,403.0,42.0,0.0,21.1,3.645
2023-12-09 20:49:54,409.0,42.0,0.0,21.1,3.645
2023-12-09 20:54:54,406.0,42.0,0.0,21.1,3.648
2023-12-09 20:59:54,406.0,42.0,0.0,21.1,3.645
2023-12-09 21:04:54,401.0,42.0,0.0,21.0,3.645
2023-12-09 21:09:54,404.0,42.0,0.0,21.0,3.645
2023-12-09 21:14:54,408.0,42.0,0.0,21.1,3.645
2023-12-09 21:19:54,399.0,42.0,0.0,21.0,3.645
2023-12-09 21:24:54,399.0,42.0,0.0,21.0,3.645
2023-12-09 21:29:54,401.0,42.0,0.0,21.0,3.645
2023-12-09 21:34:54,406.0,42.0,0.0,21.0,3.645
2023-12-09 21:39:54,405.0,42.0,0.0,21.0,3.645
2023-12-09 21:44:54,396.0,42.0,0.0,21.0,3.645
2023-12-09 21:49:54,405.0,42.0,0.0,21.0,3.645
2023-12-09 21:54:54,400.0,41.0,0.0,21.0,3.645
2023-12-09 21:59:54,409.0,41.0,0.0,21.0,3.645
2023-12-09 22:04:54,400.0,41.0,0.0,21.0,3.645
2023-12-09 22:09:54,406.0,41.0,0.0,21.0,3.645
2023-12-09 22:14:54,404.0,41.0,0.0,21.0,3.648
2023-12-09 22:19:54,402.0,41.0,0.0,20.9,3.645
2023-12-09 22:24:54,402.0,41.0,0.0,21.0,3.645
2023-12-09 22:29:54,409.0,41.0,0.0,21.0,3.645
2023-12-09 22:34:54,400.0,41.0,0.0,20.9,3.645
2023-12-09 22:39:54,400.0,41.0,0.0,20.9,3.645
2023-12-09 22:44:54,395.0,41.0,0.0,20.9,3.645
2023-12-09 22:49:54,398.0,41.0,0.0,21.0,3.645
2023-12-09 22:54:54,399.0,41.0,0.0,21.0,3.645
2023-12-09 22:59:53,400.0,41.0,0.0,20.9,3.645
2023-12-09 23:04:53,402.0,41.0,0.0,20.9,3.645
2023-12-09 23:09:53,396.0,41.0,0.0,20.9,3.645
2023-12-09 23:14:54,402.0,41.0,0.0,20.9,3.648
2023-12-09 23:19:53,405.0,41.0,0.0,20.9,3.645
2023-12-09 23:24:53,398.0,41.0,0.0,20.8,3.645
2023-12-09 23:29:53,398.0,41.0,0.0,20.9,3.645
2023-12-09 23:34:53,403.0,41.0,0.0,20.9,3.645
2023-12-09 23:39:53,409.0,41.0,0.0,20.9,3.645
2023-12-09 23:44:53,393.0,41.0,0.0,20.8,3.645
2023-12-09 23:49:53,395.0,41.0,0.0,20.8,3.645
2023-12-09 23:54:53,398.0,41.0,0.0,20.9,3.645
2023-12-09 23:59:53,399.0,41.0,0.0,20.8,3.645
2023-12-10 00:04:53,402.0,41.0,0.0,20.9,3.645
2023-12-10 00:09:53,402.0,41.0,0.0,20.8,3.645
2023-12-10 00:14:53,405.0,41.0,0.0,20.9,3.645
2023-12-10 00:19:53,395.0,41.0,0.0,20.8,3.645
2023-12-10 00:24:53,394.0,41.0,0.0,20.8,3.645
2023-12-10 00:29:53,401.0,41.0,0.0,20.8,3.645
2023-12-10 00:34:53,406.0,41.0,0.0,20.9,3.645
2023-12-10 00:39:53,400.0,41.0,0.0,20.8,3.645
2023-12-10 00:44:53,407.0,40.0,0.0,20.8,3.645
2023-12-10 00:49:53,390.0,41.0,0.0,20.8,3.645
2023-12-10 00:54:53,401.0,41.0,0.0,20.8,3.645
2023-12-10 00:59:53,408.0,40.0,0.0,20.8,3.645
2023-12-10 01:04:53,401.0,40.0,0.0,20.8,3.645
2023-12-10 01:09:53,402.0,40.0,0.0,20.8,3.645
2023-12-10 01:14:53,404.0,41.0,0.0,20.8,3.645
2023-12-10 01:19:53,396.0,40.0,0.0,20.7,3.645
2023-12-10 01:24:53,396.0,40.0,0.0,20.8,3.645
2023-12-10 01:29:53,403.0,40.0,0.0,20.8,3.645
2023-12-10 01:34:53,395.0,40.0,0.0,20.8,3.645
2023-12-10 01:39:53,401.0,40.0,0.0,20.8,3.645
2023-12-10 01:44:53,394.0,40.0,0.0,20.8,3.645
2023-12-10 01:49:53,395.0,40.0,0.0,20.8,3.645
2023-12-10 01:54:53,393.0,40.0,0.0,20.8,3.645
2023-12-10 01:59:53,395.0,40.0,0.0,20.8,3.645
2023-12-10 02:04:53,407.0,40.0,0.0,20.8,3.645
2023-12-10 02:09:53,396.0,40.0,0.0,20.8,3.645
2023-12-10 02:14:53,388.0,40.0,0.0,20.7,3.645
2023-12-10 02:19:53,398.0,40.0,0.0,20.8,3.645
2023-12-10 02:24:53,399.0,40.0,0.0,20.8,3.645
2023-12-10 02:29:53,394.0,40.0,0.0,20.8,3.645
2023-12-10 02:34:53,398.0,40.0,0.0,20.8,3.645
2023-12-10 02:39:53,399.0,40.0,0.0,20.8,3.645
2023-12-10 02:44:53,395.0,40.0,0.0,20.8,3.645
2023-12-10 02:49:53,400.0,40.0,0.0,20.8,3.645
2023-12-10 02:54:53,392.0,40.0,0.0,20.7,3.645
2023-12-10 02:59:53,397.0,40.0,0.0,20.7,3.645
2023-12-10 03:04:53,404.0,40.0,0.0,20.8,3.645
2023-12-10 03:09:53,402.0,40.0,0.0,20.8,3.645
2023-12-10 03:14:53,401.0,40.0,0.0,20.7,3.645
2023-12-10 03:19:53,393.0,40.0,0.0,20.8,3.645
2023-12-10 03:24:53,396.0,40.0,0.0,20.7,3.645
2023-12-10 03:29:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 03:34:53,390.0,40.0,0.0,20.7,3.645
2023-12-10 03:39:53,403.0,40.0,0.0,20.7,3.645
2023-12-10 03:44:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 03:49:53,398.0,40.0,0.0,20.7,3.642
2023-12-10 03:54:53,399.0,40.0,0.0,20.7,3.645
2023-12-10 03:59:53,401.0,40.0,0.0,20.8,3.645
2023-12-10 04:04:53,401.0,40.0,0.0,20.7,3.645
2023-12-10 04:09:53,393.0,40.0,0.0,20.7,3.645
2023-12-10 04:14:53,392.0,40.0,0.0,20.7,3.645
2023-12-10 04:19:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 04:24:53,401.0,40.0,0.0,20.7,3.645
2023-12-10 04:29:53,410.0,40.0,0.0,20.7,3.645
2023-12-10 04:34:53,400.0,40.0,0.0,20.7,3.645
2023-12-10 04:39:53,400.0,40.0,0.0,20.7,3.645
2023-12-10 04:44:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 04:49:53,401.0,40.0,0.0,20.7,3.645
2023-12-10 04:54:53,399.0,40.0,0.0,20.7,3.645
2023-12-10 04:59:53,399.0,40.0,0.0,20.6,3.645
2023-12-10 05:04:53,394.0,40.0,0.0,20.7,3.645
2023-12-10 05:09:53,401.0,40.0,0.0,20.7,3.645
2023-12-10 05:14:53,396.0,40.0,0.0,20.7,3.645
2023-12-10 05:19:53,400.0,40.0,0.0,20.7,3.645
2023-12-10 05:24:53,402.0,40.0,0.0,20.7,3.645
2023-12-10 05:29:53,399.0,40.0,0.0,20.7,3.645
2023-12-10 05:34:53,407.0,40.0,0.0,20.7,3.645
2023-12-10 05:39:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 05:44:52,400.0,40.0,0.0,20.6,3.645
2023-12-10 05:49:52,396.0,40.0,0.0,20.7,3.645
2023-12-10 05:54:53,404.0,40.0,0.0,20.7,3.645
2023-12-10 05:59:52,409.0,40.0,0.0,20.6,3.645
2023-12-10 06:04:52,401.0,40.0,0.0,20.6,3.645
2023-12-10 06:09:52,398.0,40.0,0.0,20.6,3.645
2023-12-10 06:14:52,402.0,40.0,0.0,20.7,3.645
2023-12-10 06:19:52,401.0,40.0,0.0,20.6,3.645
2023-12-10 06:24:52,400.0,40.0,0.0,20.6,3.645
2023-12-10 06:29:52,403.0,40.0,0.0,20.6,3.645
2023-12-10 06:34:52,399.0,40.0,0.0,20.6,3.645
2023-12-10 06:39:52,392.0,40.0,0.0,20.6,3.645
2023-12-10 06:44:52,398.0,40.0,0.0,20.6,3.645
2023-12-10 06:49:52,401.0,40.0,0.0,20.6,3.645
2023-12-10 06:54:52,399.0,40.0,0.0,20.6,3.645
2023-12-10 06:59:52,401.0,40.0,0.0,20.6,3.645
2023-12-10 07:04:52,408.0,40.0,0.0,20.6,3.645
2023-12-10 07:09:52,389.0,40.0,0.0,20.6,3.645
2023-12-10 07:14:52,397.0,40.0,0.0,20.7,3.645
2023-12-10 07:19:52,401.0,40.0,0.0,20.6,3.645
2023-12-10 07:24:52,405.0,40.0,0.0,20.6,3.645
2023-12-10 07:29:52,398.0,40.0,0.0,20.6,3.645
2023-12-10 07:34:52,396.0,40.0,0.0,20.7,3.645
2023-12-10 07:39:52,396.0,40.0,0.0,20.6,3.645
2023-12-10 07:44:52,405.0,40.0,0.0,20.6,3.645
2023-12-10 07:49:52,396.0,40.0,0.0,20.6,3.645
2023-12-10 07:54:52,399.0,40.0,0.0,20.6,3.645
2023-12-10 07:59:52,399.0,40.0,0.0,20.6,3.645
2023-12-10 08:04:52,402.0,40.0,0.0,20.6,3.645
2023-12-10 08:09:52,398.0,40.0,0.0,20.6,3.645
2023-12-10 08:14:52,403.0,40.0,0.0,20.6,3.645
2023-12-10 08:19:52,396.0,40.0,3.0,20.5,3.645
2023-12-10 08:24:52,399.0,40.0,3.0,20.6,3.645
2023-12-10 08:29:52,407.0,40.0,3.0,20.6,3.645
2023-12-10 08:34:52,394.0,40.0,3.0,20.5,3.645
2023-12-10 08:39:52,404.0,40.0,6.0,20.5,3.645
2023-12-10 08:44:52,402.0,40.0,10.0,20.6,3.645
2023-12-10 08:49:52,399.0,40.0,10.0,20.6,3.645
2023-12-10 08:54:52,401.0,40.0,13.0,20.6,3.645
2023-12-10 08:59:52,401.0,40.0,16.0,20.6,3.645
2023-12-10 09:04:52,393.0,40.0,13.0,20.6,3.645
2023-12-10 09:09:52,400.0,40.0,16.0,20.5,3.645
2023-12-10 09:14:52,398.0,40.0,16.0,20.5,3.645
2023-12-10 09:19:52,393.0,40.0,20.0,20.5,3.645
2023-12-10 09:24:52,403.0,40.0,20.0,20.5,3.645
2023-12-10 09:29:52,398.0,40.0,26.0,20.5,3.645
2023-12-10 09:34:52,395.0,40.0,30.0,20.6,3.645
2023-12-10 09:39:52,400.0,40.0,33.0,20.6,3.645
2023-12-10 09:44:52,393.0,40.0,40.0,20.6,3.645
2023-12-10 09:49:52,403.0,40.0,43.0,20.5,3.645
2023-12-10 09:54:52,400.0,40.0,47.0,20.6,3.645
2023-12-10 09:59:52,406.0,40.0,53.0,20.6,3.645
2023-12-10 10:04:52,392.0,40.0,60.0,20.5,3.645
2023-12-10 10:09:52,401.0,40.0,63.0,20.6,3.645
2023-12-10 10:14:52,400.0,40.0,70.0,20.5,3.645
2023-12-10 10:19:52,403.0,40.0,80.0,20.6,3.645
2023-12-10 10:24:52,404.0,40.0,94.0,20.6,3.645
2023-12-10 10:29:52,398.0,40.0,104.0,20.6,3.645
2023-12-10 10:34:52,405.0,40.0,107.0,20.6,3.645
2023-12-10 10:39:52,389.0,40.0,114.0,20.6,3.645
2023-12-10 10:44:52,396.0,40.0,117.0,20.6,3.645
2023-12-10 10:49:52,402.0,40.0,124.0,20.6,3.645
2023-12-10 10:54:52,397.0,40.0,151.0,20.6,3.645
2023-12-10 10:59:52,407.0,40.0,151.0,20.7,3.645
2023-12-10 11:04:52,398.0,40.0,97.0,20.7,3.645
2023-12-10 11:09:52,402.0,40.0,161.0,20.7,3.645
2023-12-10 11:14:52,404.0,40.0,151.0,20.7,3.645
2023-12-10 11:19:52,396.0,39.0,107.0,20.7,3.645
2023-12-10 11:24:52,398.0,40.0,87.0,20.8,3.645
2023-12-10 11:29:52,398.0,40.0,97.0,20.7,3.645
2023-12-10 11:34:52,398.0,40.0,94.0,20.7,3.645
2023-12-10 11:39:52,398.0,40.0,97.0,20.8,3.645
2023-12-10 11:44:52,403.0,40.0,97.0,20.7,3.645
2023-12-10 11:49:52,395.0,39.0,107.0,20.8,3.645
2023-12-10 11:54:52,393.0,40.0,111.0,20.7,3.645
2023-12-10 11:59:52,391.0,40.0,121.0,20.8,3.645
2023-12-10 12:04:52,400.0,39.0,175.0,20.8,3.645
2023-12-10 12:09:52,401.0,40.0,165.0,20.8,3.645
2023-12-10 12:14:52,400.0,39.0,188.0,20.8,3.645
2023-12-10 12:19:52,400.0,39.0,400.0,20.8,3.645
2023-12-10 12:24:52,400.0,39.0,178.0,20.9,3.645
2023-12-10 12:29:52,394.0,39.0,165.0,20.9,3.645
2023-12-10 12:34:52,397.0,39.0,144.0,20.9,3.645
2023-12-10 12:39:51,396.0,39.0,289.0,20.9,3.645
2023-12-10 12:44:51,400.0,39.0,202.0,21.0,3.645
2023-12-10 12:49:51,399.0,39.0,191.0,21.0,3.645
2023-12-10 12:59:51,395.0,39.0,212.0,21.1,3.645
2023-12-10 13:04:51,396.0,39.0,148.0,21.0,3.645
2023-12-10 13:09:51,388.0,39.0,107.0,21.1,3.645
2023-12-10 13:14:51,398.0,39.0,84.0,21.1,3.645
2023-12-10 13:19:51,402.0,39.0,74.0,21.1,3.645
2023-12-10 13:24:51,389.0,39.0,77.0,21.0,3.645
2023-12-10 13:29:51,397.0,39.0,74.0,21.1,3.645
2023-12-10 13:34:51,404.0,40.0,57.0,21.0,3.645
2023-12-10 13:39:51,410.0,40.0,63.0,20.8,3.645
2023-12-10 13:44:51,416.0,41.0,40.0,20.7,3.645
2023-12-10 13:49:51,417.0,41.0,26.0,20.7,3.645
2023-12-10 13:54:51,408.0,41.0,43.0,20.7,3.645
2023-12-10 13:59:51,412.0,41.0,57.0,20.8,3.645
2023-12-10 14:04:51,422.0,40.0,47.0,20.7,3.645
2023-12-10 14:09:51,421.0,40.0,57.0,20.8,3.645
2023-12-10 14:14:51,427.0,40.0,50.0,20.8,3.645
2023-12-10 14:19:51,436.0,40.0,50.0,20.8,3.645
2023-12-10 14:24:51,458.0,41.0,50.0,20.9,3.645
2023-12-10 14:29:51,469.0,41.0,50.0,20.9,3.645
2023-12-10 14:34:51,471.0,41.0,50.0,20.9,3.645
2023-12-10 14:39:51,483.0,41.0,47.0,20.9,3.645
2023-12-10 14:44:51,484.0,41.0,43.0,20.9,3.645
2023-12-10 14:49:51,505.0,41.0,37.0,20.9,3.645
2023-12-10 14:54:51,528.0,41.0,30.0,21.0,3.645
2023-12-10 14:59:51,542.0,41.0,23.0,20.9,3.645
2023-12-10 15:04:51,542.0,41.0,26.0,21.0,3.645
2023-12-10 15:09:51,547.0,41.0,26.0,21.0,3.645
2023-12-10 15:14:51,551.0,41.0,26.0,21.0,3.645
2023-12-10 15:19:51,565.0,41.0,23.0,21.0,3.645
2023-12-10 15:24:51,565.0,41.0,23.0,21.0,3.645
2023-12-10 15:29:51,568.0,41.0,23.0,21.0,3.645
2023-12-10 15:34:51,572.0,41.0,387.0,21.1,3.645
2023-12-10 15:39:51,591.0,41.0,390.0,21.1,3.642
2023-12-10 15:44:51,609.0,41.0,390.0,21.2,3.645
2023-12-10 15:49:51,608.0,41.0,390.0,21.3,3.645
2023-12-10 15:54:51,630.0,41.0,380.0,21.4,3.645
2023-12-10 15:59:51,635.0,41.0,377.0,21.5,3.645
2023-12-10 16:04:51,632.0,41.0,377.0,21.5,3.645
2023-12-10 16:09:51,644.0,41.0,383.0,21.6,3.645
2023-12-10 16:14:51,661.0,41.0,380.0,21.7,3.645
2023-12-10 16:19:51,669.0,41.0,377.0,21.7,3.645
2023-12-10 16:24:51,662.0,41.0,370.0,21.8,3.645
2023-12-10 16:29:51,659.0,41.0,373.0,21.8,3.642
2023-12-10 16:34:51,666.0,41.0,373.0,21.9,3.645
2023-12-10 16:39:51,677.0,40.0,373.0,22.0,3.645
2023-12-10 16:44:51,682.0,40.0,370.0,22.0,3.645
2023-12-10 16:49:51,686.0,40.0,370.0,22.1,3.645
2023-12-10 16:54:51,707.0,40.0,373.0,22.1,3.645
2023-12-10 16:59:51,699.0,40.0,370.0,22.1,3.645
2023-12-10 17:04:51,719.0,40.0,373.0,22.1,3.645
2023-12-10 17:09:51,718.0,40.0,370.0,22.2,3.645
2023-12-10 17:14:51,726.0,40.0,370.0,22.2,3.645
2023-12-10 17:19:51,707.0,40.0,370.0,22.3,3.645
2023-12-10 17:24:51,710.0,40.0,370.0,22.3,3.645
2023-12-10 17:29:51,705.0,40.0,370.0,22.3,3.645
2023-12-10 17:34:51,718.0,40.0,367.0,22.4,3.645
2023-12-10 17:39:51,735.0,40.0,373.0,22.4,3.645
2023-12-10 17:44:51,720.0,40.0,370.0,22.5,3.645
2023-12-10 17:49:51,735.0,40.0,370.0,22.5,3.645
2023-12-10 17:54:51,735.0,40.0,373.0,22.5,3.645
2023-12-10 17:59:51,737.0,40.0,370.0,22.5,3.642
2023-12-10 18:04:51,728.0,40.0,370.0,22.6,3.645
2023-12-10 18:09:51,670.0,40.0,370.0,22.5,3.645
2023-12-10 18:14:51,676.0,40.0,370.0,22.6,3.642
2023-12-10 18:19:51,638.0,40.0,370.0,22.6,3.645
2023-12-10 18:24:51,639.0,40.0,373.0,22.6,3.645
2023-12-10 18:29:51,634.0,40.0,370.0,22.6,3.645
2023-12-10 18:34:51,603.0,40.0,370.0,22.6,3.645
2023-12-10 18:39:51,605.0,40.0,370.0,22.6,3.645
2023-12-10 18:44:51,587.0,40.0,370.0,22.6,3.645
2023-12-10 18:49:51,590.0,40.0,367.0,22.7,3.645
2023-12-10 18:54:51,589.0,40.0,370.0,22.6,3.645
2023-12-10 18:59:51,588.0,40.0,367.0,22.7,3.645
2023-12-10 19:04:51,570.0,40.0,367.0,22.7,3.645
2023-12-10 19:09:51,580.0,40.0,367.0,22.7,3.645
2023-12-10 19:14:51,575.0,40.0,370.0,22.7,3.645
2023-12-10 19:19:50,582.0,40.0,370.0,22.8,3.645
2023-12-10 19:24:50,578.0,40.0,370.0,22.7,3.645
2023-12-10 19:29:50,567.0,40.0,370.0,22.7,3.645
2023-12-10 19:34:50,572.0,40.0,373.0,22.8,3.645
2023-12-10 19:39:50,563.0,40.0,373.0,22.8,3.642
2023-12-10 19:44:50,570.0,40.0,373.0,22.8,3.645
2023-12-10 19:49:50,565.0,40.0,370.0,22.8,3.645
2023-12-10 19:54:50,558.0,40.0,373.0,22.8,3.645
2023-12-10 19:59:50,555.0,40.0,370.0,22.8,3.645
2023-12-10 20:04:50,560.0,40.0,370.0,22.8,3.645
2023-12-10 20:09:50,543.0,40.0,370.0,22.9,3.645
2023-12-10 20:14:50,562.0,41.0,370.0,22.9,3.645
2023-12-10 20:19:50,580.0,41.0,373.0,22.9,3.645
2023-12-10 20:24:50,561.0,40.0,367.0,22.9,3.645
2023-12-10 20:29:50,551.0,40.0,363.0,22.9,3.645
2023-12-10 20:34:50,549.0,41.0,363.0,22.9,3.645
2023-12-10 20:39:50,542.0,40.0,367.0,22.9,3.645
2023-12-10 20:44:50,550.0,40.0,367.0,23.0,3.645
2023-12-10 20:49:50,542.0,40.0,370.0,23.0,3.645
2023-12-10 20:54:50,537.0,40.0,363.0,23.0,3.645
2023-12-10 20:59:50,547.0,40.0,363.0,23.0,3.645
2023-12-10 21:04:50,563.0,40.0,367.0,23.0,3.642
2023-12-10 21:09:50,559.0,40.0,367.0,23.0,3.645
2023-12-10 21:14:50,539.0,40.0,370.0,23.0,3.642
2023-12-10 21:19:50,573.0,40.0,367.0,23.0,3.645
2023-12-10 21:24:50,562.0,40.0,363.0,23.0,3.642
2023-12-10 21:29:50,547.0,40.0,363.0,23.0,3.645
2023-12-10 21:34:50,562.0,40.0,367.0,23.0,3.642
2023-12-10 21:39:50,555.0,40.0,367.0,23.1,3.645
2023-12-10 21:44:50,555.0,40.0,370.0,23.0,3.645
2023-12-10 21:49:50,554.0,40.0,367.0,23.0,3.645
2023-12-10 21:54:50,557.0,41.0,367.0,23.1,3.645
2023-12-10 21:59:50,579.0,41.0,289.0,23.0,3.645
2023-12-10 22:04:50,567.0,41.0,0.0,23.0,3.645
2023-12-10 22:09:50,580.0,41.0,0.0,23.0,3.645
2023-12-10 22:14:50,576.0,41.0,0.0,22.9,3.645
2023-12-10 22:19:50,573.0,41.0,0.0,22.8,3.645
2023-12-10 22:24:50,581.0,41.0,0.0,22.7,3.645
2023-12-10 22:29:50,577.0,41.0,0.0,22.6,3.645
2023-12-10 22:34:50,581.0,41.0,0.0,22.6,3.645
2023-12-10 22:39:50,578.0,41.0,0.0,22.5,3.645
2023-12-10 22:44:50,568.0,41.0,0.0,22.4,3.642
2023-12-10 22:49:50,572.0,41.0,0.0,22.3,3.645
2023-12-10 22:54:50,570.0,41.0,0.0,22.3,3.645
2023-12-10 22:59:50,571.0,42.0,0.0,22.2,3.645
2023-12-10 23:04:50,572.0,42.0,0.0,22.1,3.645
2023-12-10 23:09:50,563.0,42.0,0.0,22.1,3.645
2023-12-10 23:14:50,569.0,42.0,0.0,22.0,3.645
2023-12-10 23:19:50,565.0,42.0,0.0,22.0,3.645
2023-12-10 23:24:50,568.0,42.0,0.0,22.0,3.645
2023-12-10 23:29:50,554.0,42.0,0.0,22.0,3.645
2023-12-10 23:34:50,556.0,42.0,0.0,21.9,3.645
2023-12-10 23:39:50,561.0,42.0,0.0,21.9,3.645
2023-12-10 23:44:50,554.0,42.0,0.0,21.8,3.645
2023-12-10 23:49:50,552.0,42.0,0.0,21.8,3.645
2023-12-10 23:54:50,553.0,42.0,0.0,21.7,3.645
2023-12-10 23:59:50,548.0,42.0,0.0,21.7,3.645
2023-12-11 00:04:50,545.0,42.0,0.0,21.7,3.645
2023-12-11 00:09:50,548.0,42.0,0.0,21.6,3.645
2023-12-11 00:14:50,542.0,42.0,0.0,21.5,3.645
2023-12-11 00:19:50,545.0,42.0,0.0,21.6,3.645
2023-12-11 00:24:50,541.0,43.0,0.0,21.5,3.645
2023-12-11 00:34:50,527.0,43.0,0.0,21.5,3.645
2023-12-11 00:39:50,527.0,43.0,0.0,21.4,3.645
2023-12-11 00:44:50,533.0,43.0,0.0,21.5,3.645
2023-12-11 00:49:50,525.0,43.0,0.0,21.4,3.645
2023-12-11 00:54:50,533.0,43.0,0.0,21.4,3.645
2023-12-11 00:59:50,525.0,43.0,0.0,21.4,3.645
2023-12-11 01:04:50,520.0,43.0,0.0,21.4,3.645
2023-12-11 01:09:50,521.0,43.0,0.0,21.3,3.645
2023-12-11 01:14:50,521.0,43.0,0.0,21.3,3.645
2023-12-11 01:19:50,521.0,43.0,0.0,21.3,3.645
2023-12-11 01:24:50,524.0,43.0,0.0,21.2,3.645
2023-12-11 01:29:50,513.0,43.0,0.0,21.2,3.645
2023-12-11 01:34:50,509.0,43.0,0.0,21.2,3.645
2023-12-11 01:39:50,513.0,43.0,0.0,21.2,3.645
2023-12-11 01:44:50,512.0,43.0,0.0,21.2,3.645
2023-12-11 01:49:50,509.0,43.0,0.0,21.1,3.645
2023-12-11 01:54:50,496.0,43.0,0.0,21.2,3.645
2023-12-11 01:59:50,503.0,43.0,0.0,21.1,3.645
2023-12-11 02:04:50,493.0,43.0,0.0,21.1,3.645
2023-12-11 02:09:49,498.0,43.0,0.0,21.0,3.645
2023-12-11 02:14:49,493.0,43.0,0.0,21.1,3.645
2023-12-11 02:19:49,497.0,43.0,0.0,21.1,3.645
2023-12-11 02:24:49,489.0,43.0,0.0,21.0,3.645
2023-12-11 02:29:49,487.0,43.0,0.0,21.0,3.645
2023-12-11 02:34:49,498.0,43.0,0.0,21.0,3.645
2023-12-11 02:39:49,490.0,44.0,0.0,21.0,3.645
2023-12-11 02:44:49,486.0,44.0,0.0,21.0,3.645
2023-12-11 02:49:49,481.0,44.0,0.0,20.9,3.645
2023-12-11 02:54:49,486.0,44.0,0.0,21.0,3.645
2023-12-11 02:59:49,473.0,44.0,0.0,20.9,3.645
2023-12-11 03:04:49,475.0,44.0,0.0,20.9,3.645
2023-12-11 03:09:49,471.0,44.0,0.0,20.9,3.645
2023-12-11 03:14:50,480.0,44.0,0.0,20.9,3.645
2023-12-11 03:19:49,472.0,44.0,0.0,20.9,3.645
2023-12-11 03:24:49,471.0,44.0,0.0,20.9,3.645
2023-12-11 03:29:49,465.0,44.0,0.0,20.9,3.645
2023-12-11 03:34:49,471.0,44.0,0.0,20.9,3.645
2023-12-11 03:39:49,461.0,44.0,0.0,20.9,3.645
2023-12-11 03:44:49,461.0,44.0,0.0,20.9,3.645
2023-12-11 03:49:49,467.0,44.0,0.0,20.8,3.645
2023-12-11 03:54:49,466.0,44.0,0.0,20.9,3.645
2023-12-11 03:59:49,456.0,44.0,0.0,20.8,3.645
2023-12-11 04:04:49,459.0,44.0,0.0,20.8,3.645
2023-12-11 04:09:49,456.0,44.0,0.0,20.8,3.645
2023-12-11 04:14:49,454.0,44.0,0.0,20.8,3.645
2023-12-11 04:19:49,467.0,44.0,0.0,20.8,3.645
2023-12-11 04:24:49,459.0,44.0,0.0,20.8,3.648
2023-12-11 04:29:49,448.0,44.0,0.0,20.8,3.645
2023-12-11 04:34:49,458.0,44.0,0.0,20.8,3.645
2023-12-11 04:39:49,440.0,44.0,0.0,20.8,3.645
2023-12-11 04:44:49,439.0,44.0,0.0,20.7,3.645
