Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 16:40:54,459.0,54.0,3.0,20.9,3.6439999999999997
2023-12-09 16:45:54,485.0,54.0,3.0,20.8,3.6439999999999997
2023-12-09 16:50:54,497.0,54.0,3.0,20.8,3.6439999999999997
2023-12-09 16:55:54,509.0,54.0,3.0,20.8,3.6439999999999997
2023-12-09 17:00:54,501.0,54.0,3.0,20.8,3.6439999999999997
2023-12-09 17:05:54,496.0,55.0,333.0,20.8,3.6439999999999997
2023-12-09 17:10:54,528.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:15:54,533.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:20:54,530.0,55.0,0.0,21.0,3.6439999999999997
2023-12-09 17:25:54,518.0,55.0,0.0,21.0,3.6439999999999997
2023-12-09 17:30:54,517.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:35:54,513.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:40:54,501.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:45:54,511.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:50:54,498.0,55.0,0.0,20.9,3.6439999999999997
2023-12-09 17:55:54,501.0,54.0,0.0,20.9,3.6439999999999997
2023-12-09 18:00:54,490.0,54.0,0.0,20.9,3.6439999999999997
2023-12-09 18:05:54,489.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:10:54,485.0,54.0,0.0,20.9,3.6439999999999997
2023-12-09 18:15:54,483.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:20:54,483.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:25:54,479.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:30:54,476.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:35:54,470.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:40:54,470.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 18:45:54,468.0,54.0,0.0,20.7,3.6439999999999997
2023-12-09 18:50:54,466.0,54.0,0.0,20.7,3.6439999999999997
2023-12-09 18:55:54,471.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 19:00:54,470.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 19:05:54,468.0,54.0,0.0,20.8,3.6439999999999997
2023-12-09 19:10:54,463.0,54.0,0.0,20.7,3.6439999999999997
2023-12-09 19:15:54,458.0,53.0,0.0,20.8,3.6439999999999997
2023-12-09 19:20:54,457.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:25:54,463.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:30:54,452.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:35:54,449.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:40:54,451.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:45:54,453.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:50:54,450.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 19:55:54,444.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 20:00:54,447.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 20:05:54,444.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:10:54,443.0,53.0,0.0,20.6,3.647
2023-12-09 20:15:54,439.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 20:20:54,437.0,53.0,0.0,20.7,3.6439999999999997
2023-12-09 20:25:54,444.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:30:54,438.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:35:54,432.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:40:54,436.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:45:54,433.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:50:54,436.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 20:55:54,429.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 21:00:54,436.0,53.0,0.0,20.6,3.6439999999999997
2023-12-09 21:05:54,435.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:10:54,428.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:15:54,434.0,52.0,0.0,20.6,3.6439999999999997
2023-12-09 21:20:54,427.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:25:54,431.0,52.0,0.0,20.6,3.6439999999999997
2023-12-09 21:30:54,428.0,52.0,0.0,20.6,3.6439999999999997
2023-12-09 21:35:54,430.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:40:54,426.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:45:54,426.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:50:54,429.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 21:55:54,424.0,52.0,0.0,20.5,3.6439999999999997
2023-12-09 22:00:54,428.0,52.0,0.0,20.4,3.6439999999999997
2023-12-09 22:05:54,423.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:10:54,427.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:15:54,419.0,51.0,0.0,20.5,3.6439999999999997
2023-12-09 22:20:54,423.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:25:54,425.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:30:54,425.0,51.0,0.0,20.5,3.6439999999999997
2023-12-09 22:35:54,422.0,51.0,0.0,20.5,3.6439999999999997
2023-12-09 22:40:54,418.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:45:54,419.0,51.0,0.0,20.4,3.647
2023-12-09 22:50:54,425.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 22:55:54,422.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 23:00:54,412.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 23:05:54,418.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 23:10:54,417.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 23:15:54,413.0,50.0,0.0,20.4,3.6439999999999997
2023-12-09 23:20:54,416.0,51.0,0.0,20.4,3.6439999999999997
2023-12-09 23:25:54,422.0,51.0,0.0,20.3,3.6439999999999997
2023-12-09 23:30:54,415.0,50.0,0.0,20.3,3.6439999999999997
2023-12-09 23:35:54,407.0,50.0,0.0,20.4,3.6439999999999997
2023-12-09 23:40:54,416.0,50.0,0.0,20.4,3.6439999999999997
2023-12-09 23:45:54,411.0,50.0,0.0,20.3,3.6439999999999997
2023-12-09 23:50:54,415.0,50.0,0.0,20.3,3.6439999999999997
2023-12-09 23:55:53,414.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:00:54,413.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:05:53,411.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:10:53,409.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:15:53,408.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:20:54,412.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:25:53,413.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:30:54,413.0,50.0,0.0,20.3,3.641
2023-12-10 00:35:53,406.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:40:54,410.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 00:45:53,416.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 00:50:53,407.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 00:55:53,414.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 01:00:53,410.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 01:05:53,412.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 01:10:53,408.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 01:15:53,404.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 01:20:53,413.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 01:25:53,405.0,49.0,0.0,20.2,3.6439999999999997
2023-12-10 01:30:53,404.0,49.0,0.0,20.2,3.6439999999999997
2023-12-10 01:35:53,408.0,49.0,0.0,20.2,3.6439999999999997
2023-12-10 01:40:53,411.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 01:45:53,409.0,50.0,0.0,20.3,3.6439999999999997
2023-12-10 01:50:53,406.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 01:55:53,406.0,49.0,0.0,20.1,3.6439999999999997
2023-12-10 02:00:53,414.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 02:05:53,404.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 02:10:53,402.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 02:15:53,415.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 02:20:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:25:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:30:53,406.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:35:53,412.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:40:53,408.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 02:45:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:50:53,414.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 02:55:53,409.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 03:00:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:05:53,405.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 03:10:53,414.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:15:53,406.0,50.0,0.0,20.2,3.6439999999999997
2023-12-10 03:20:53,411.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:25:53,407.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:30:53,410.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:35:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:40:53,410.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:45:53,408.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:50:53,416.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 03:55:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:00:53,407.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:05:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:10:53,411.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:15:53,413.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:20:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:25:53,412.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:30:53,407.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:35:53,407.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:40:53,402.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 04:45:53,408.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 04:50:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 04:55:53,408.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:00:53,407.0,50.0,0.0,20.1,3.647
2023-12-10 05:05:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:10:53,406.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:15:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:20:53,415.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 05:25:53,408.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 05:30:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 05:35:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 05:40:53,405.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:45:53,410.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 05:50:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 05:55:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:00:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:05:53,406.0,50.0,0.0,20.0,3.641
2023-12-10 06:10:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:15:53,401.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:20:53,407.0,49.0,0.0,20.0,3.6439999999999997
2023-12-10 06:25:53,408.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:30:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 06:35:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:40:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:45:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 06:50:53,409.0,50.0,0.0,20.1,3.6439999999999997
2023-12-10 06:55:53,409.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:00:53,401.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:05:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:10:53,413.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:15:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:20:53,409.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:25:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:30:53,403.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:35:53,409.0,50.0,0.0,20.0,3.641
2023-12-10 07:40:53,404.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:45:53,408.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:50:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 07:55:53,409.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 08:00:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 08:05:53,406.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 08:10:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 08:15:53,405.0,50.0,0.0,20.0,3.6439999999999997
2023-12-10 08:20:53,410.0,50.0,3.0,20.0,3.6439999999999997
2023-12-10 08:25:53,404.0,50.0,3.0,20.0,3.6439999999999997
2023-12-10 08:30:53,404.0,50.0,3.0,20.0,3.6439999999999997
2023-12-10 08:35:52,413.0,50.0,6.0,20.0,3.6439999999999997
2023-12-10 08:40:52,409.0,50.0,6.0,20.0,3.6439999999999997
2023-12-10 08:45:52,408.0,50.0,10.0,20.0,3.6439999999999997
2023-12-10 08:50:52,408.0,50.0,10.0,20.0,3.6439999999999997
2023-12-10 08:55:52,405.0,50.0,13.0,20.0,3.6439999999999997
2023-12-10 09:00:52,406.0,50.0,16.0,20.0,3.6439999999999997
2023-12-10 09:05:52,407.0,50.0,13.0,20.0,3.6439999999999997
2023-12-10 09:10:52,402.0,50.0,16.0,20.0,3.6439999999999997
2023-12-10 09:15:52,406.0,50.0,20.0,20.0,3.6439999999999997
2023-12-10 09:20:52,407.0,50.0,23.0,20.0,3.6439999999999997
2023-12-10 09:25:52,410.0,50.0,26.0,20.0,3.6439999999999997
2023-12-10 09:30:52,403.0,50.0,33.0,20.0,3.6439999999999997
2023-12-10 09:35:52,407.0,50.0,37.0,20.0,3.6439999999999997
2023-12-10 09:40:53,407.0,50.0,40.0,20.0,3.6439999999999997
2023-12-10 09:45:52,406.0,50.0,43.0,20.0,3.6439999999999997
2023-12-10 09:50:52,407.0,50.0,47.0,20.0,3.6439999999999997
2023-12-10 09:55:52,409.0,50.0,53.0,20.0,3.6439999999999997
2023-12-10 10:00:52,408.0,50.0,60.0,20.0,3.6439999999999997
2023-12-10 10:05:52,416.0,50.0,63.0,20.0,3.6439999999999997
2023-12-10 10:10:52,407.0,50.0,67.0,20.0,3.6439999999999997
2023-12-10 10:15:52,399.0,50.0,74.0,20.0,3.6439999999999997
2023-12-10 10:20:52,406.0,50.0,84.0,20.0,3.641
2023-12-10 10:25:52,406.0,50.0,90.0,20.0,3.6439999999999997
2023-12-10 10:30:52,407.0,50.0,97.0,20.0,3.6439999999999997
2023-12-10 10:35:52,409.0,50.0,101.0,20.1,3.6439999999999997
2023-12-10 10:40:52,401.0,50.0,107.0,20.0,3.6439999999999997
2023-12-10 10:45:52,402.0,50.0,107.0,20.1,3.6439999999999997
2023-12-10 10:50:52,402.0,50.0,114.0,20.1,3.6439999999999997
2023-12-10 10:55:52,406.0,50.0,124.0,20.1,3.6439999999999997
2023-12-10 11:00:52,407.0,50.0,124.0,20.1,3.6439999999999997
2023-12-10 11:05:52,400.0,50.0,121.0,20.1,3.6439999999999997
2023-12-10 11:10:52,406.0,50.0,134.0,20.1,3.6439999999999997
2023-12-10 11:15:52,401.0,50.0,124.0,20.1,3.6439999999999997
2023-12-10 11:20:52,404.0,50.0,111.0,20.1,3.6439999999999997
2023-12-10 11:25:52,407.0,50.0,97.0,20.1,3.6439999999999997
2023-12-10 11:30:52,406.0,50.0,107.0,20.1,3.6439999999999997
2023-12-10 11:35:52,405.0,50.0,104.0,20.1,3.6439999999999997
2023-12-10 11:40:52,408.0,50.0,107.0,20.1,3.6439999999999997
2023-12-10 11:45:52,400.0,50.0,101.0,20.1,3.6439999999999997
2023-12-10 11:50:52,406.0,50.0,117.0,20.1,3.6439999999999997
2023-12-10 11:55:52,405.0,50.0,111.0,20.2,3.6439999999999997
2023-12-10 12:00:52,408.0,50.0,138.0,20.1,3.6439999999999997
2023-12-10 12:05:52,406.0,50.0,154.0,20.1,3.6439999999999997
2023-12-10 12:10:52,406.0,50.0,148.0,20.1,3.6439999999999997
2023-12-10 12:15:52,403.0,50.0,161.0,20.2,3.6439999999999997
2023-12-10 12:20:52,401.0,50.0,185.0,20.2,3.6439999999999997
2023-12-10 12:25:52,413.0,50.0,144.0,20.2,3.6439999999999997
2023-12-10 12:30:52,400.0,50.0,134.0,20.2,3.6439999999999997
2023-12-10 12:35:52,403.0,50.0,141.0,20.2,3.6439999999999997
2023-12-10 12:40:52,403.0,50.0,191.0,20.2,3.6439999999999997
2023-12-10 12:45:52,401.0,50.0,168.0,20.2,3.6439999999999997
2023-12-10 12:50:52,404.0,50.0,168.0,20.2,3.6439999999999997
2023-12-10 12:55:52,403.0,50.0,205.0,20.2,3.6439999999999997
2023-12-10 13:00:52,409.0,50.0,154.0,20.3,3.6439999999999997
2023-12-10 13:05:52,406.0,50.0,154.0,20.2,3.6439999999999997
2023-12-10 13:10:52,396.0,50.0,107.0,20.3,3.6439999999999997
2023-12-10 13:15:52,398.0,50.0,90.0,20.2,3.6439999999999997
2023-12-10 13:20:52,402.0,50.0,90.0,20.3,3.6439999999999997
2023-12-10 13:25:52,407.0,50.0,94.0,20.3,3.6439999999999997
2023-12-10 13:30:52,404.0,50.0,80.0,20.3,3.6439999999999997
2023-12-10 13:35:52,404.0,50.0,63.0,20.3,3.6439999999999997
2023-12-10 13:40:52,408.0,50.0,74.0,20.3,3.6439999999999997
2023-12-10 13:45:52,403.0,50.0,40.0,20.3,3.6439999999999997
2023-12-10 13:50:52,400.0,50.0,30.0,20.3,3.6439999999999997
2023-12-10 13:55:52,406.0,50.0,50.0,20.3,3.6439999999999997
2023-12-10 14:00:52,399.0,50.0,70.0,20.3,3.641
2023-12-10 14:05:52,400.0,50.0,60.0,20.2,3.6439999999999997
2023-12-10 14:10:52,396.0,50.0,63.0,20.3,3.6439999999999997
2023-12-10 14:15:52,401.0,50.0,60.0,20.2,3.6439999999999997
2023-12-10 14:20:52,403.0,50.0,60.0,20.3,3.6439999999999997
2023-12-10 14:25:52,402.0,50.0,60.0,20.2,3.6439999999999997
2023-12-10 14:30:52,398.0,50.0,53.0,20.2,3.6439999999999997
2023-12-10 14:35:52,400.0,50.0,60.0,20.2,3.6439999999999997
2023-12-10 14:40:52,400.0,50.0,53.0,20.3,3.641
2023-12-10 14:45:52,403.0,50.0,50.0,20.2,3.6439999999999997
2023-12-10 14:50:52,400.0,50.0,43.0,20.3,3.6439999999999997
2023-12-10 14:55:52,402.0,50.0,37.0,20.2,3.6439999999999997
2023-12-10 15:00:52,400.0,50.0,37.0,20.2,3.6439999999999997
2023-12-10 15:05:52,400.0,50.0,33.0,20.2,3.641
2023-12-10 15:10:52,403.0,50.0,33.0,20.2,3.6439999999999997
2023-12-10 15:15:52,399.0,50.0,37.0,20.2,3.6439999999999997
2023-12-10 15:20:52,398.0,50.0,30.0,20.2,3.6439999999999997
2023-12-10 15:25:52,402.0,50.0,26.0,20.2,3.6439999999999997
2023-12-10 15:30:52,404.0,50.0,23.0,20.2,3.6439999999999997
2023-12-10 15:35:52,400.0,50.0,20.0,20.2,3.6439999999999997
2023-12-10 15:40:52,396.0,50.0,23.0,20.2,3.6439999999999997
2023-12-10 15:45:52,404.0,50.0,23.0,20.2,3.6439999999999997
2023-12-10 15:50:52,398.0,50.0,20.0,20.2,3.6439999999999997
2023-12-10 15:55:52,404.0,50.0,16.0,20.1,3.6439999999999997
2023-12-10 16:00:52,400.0,50.0,13.0,20.1,3.6439999999999997
2023-12-10 16:05:52,399.0,50.0,13.0,20.2,3.6439999999999997
2023-12-10 16:10:52,396.0,50.0,13.0,20.2,3.6439999999999997
2023-12-10 16:15:52,397.0,50.0,10.0,20.1,3.6439999999999997
2023-12-10 16:20:52,400.0,51.0,10.0,20.1,3.6439999999999997
2023-12-10 16:25:52,402.0,51.0,6.0,20.2,3.6439999999999997
2023-12-10 16:30:52,401.0,51.0,3.0,20.1,3.6439999999999997
2023-12-10 16:35:52,400.0,51.0,3.0,20.1,3.641
2023-12-10 16:40:52,403.0,51.0,3.0,20.1,3.6439999999999997
2023-12-10 16:45:52,404.0,51.0,3.0,20.1,3.641
2023-12-10 16:50:52,394.0,51.0,3.0,20.0,3.6439999999999997
2023-12-10 16:55:52,399.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:00:52,397.0,51.0,0.0,20.1,3.6439999999999997
2023-12-10 17:05:51,399.0,51.0,0.0,20.1,3.6439999999999997
2023-12-10 17:10:51,400.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:15:51,400.0,51.0,0.0,20.1,3.6439999999999997
2023-12-10 17:20:51,395.0,51.0,0.0,20.1,3.6439999999999997
2023-12-10 17:25:51,400.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:30:51,400.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:35:51,401.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:40:52,397.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:45:51,403.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 17:50:51,403.0,51.0,0.0,20.0,3.641
2023-12-10 17:55:51,397.0,51.0,0.0,20.1,3.6439999999999997
2023-12-10 18:00:51,397.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 18:05:51,396.0,51.0,0.0,20.0,3.6439999999999997
2023-12-10 18:10:51,397.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:15:51,393.0,52.0,0.0,20.0,3.6439999999999997
2023-12-10 18:20:51,399.0,52.0,0.0,20.0,3.6439999999999997
2023-12-10 18:25:51,394.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:30:51,394.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:35:51,395.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:40:51,398.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:45:51,400.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:50:51,401.0,52.0,0.0,19.9,3.6439999999999997
2023-12-10 18:55:51,398.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:00:51,394.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:05:51,397.0,53.0,0.0,20.0,3.641
2023-12-10 19:10:51,398.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:15:51,402.0,53.0,0.0,20.0,3.6439999999999997
2023-12-10 19:20:51,396.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:25:51,399.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:30:51,402.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:35:51,396.0,53.0,0.0,20.0,3.6439999999999997
2023-12-10 19:40:51,403.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:45:51,393.0,53.0,0.0,19.9,3.6439999999999997
2023-12-10 19:50:51,394.0,53.0,0.0,20.0,3.6439999999999997
2023-12-10 19:55:51,396.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:00:51,400.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:05:51,395.0,54.0,0.0,20.0,3.6439999999999997
2023-12-10 20:10:51,396.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:15:51,394.0,54.0,0.0,20.0,3.6439999999999997
2023-12-10 20:20:51,399.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:25:51,399.0,54.0,0.0,20.0,3.6439999999999997
2023-12-10 20:30:51,399.0,54.0,0.0,20.0,3.641
2023-12-10 20:35:51,401.0,54.0,0.0,20.0,3.6439999999999997
2023-12-10 20:40:51,401.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:45:51,396.0,54.0,0.0,20.0,3.6439999999999997
2023-12-10 20:50:51,403.0,54.0,0.0,19.9,3.6439999999999997
2023-12-10 20:55:51,402.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 21:00:51,403.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:05:51,400.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:10:51,402.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:15:51,400.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:20:51,410.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:25:51,402.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:30:51,403.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 21:35:51,397.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:40:51,405.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:45:51,403.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:50:51,399.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 21:55:51,395.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:00:51,401.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:05:51,404.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 22:10:51,408.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:15:51,402.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:20:51,402.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:25:51,400.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:30:51,402.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 22:35:51,405.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 22:40:51,398.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 22:45:51,399.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 22:50:51,402.0,55.0,0.0,19.9,3.6439999999999997
2023-12-10 22:55:51,405.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 23:00:51,407.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 23:05:51,399.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 23:10:51,401.0,55.0,0.0,20.0,3.6439999999999997
2023-12-10 23:15:51,403.0,55.0,0.0,19.9,3.641
2023-12-10 23:20:51,399.0,55.0,0.0,20.0,3.641
