Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 16:48:51,491.0,59.0,1.0,17.8,3.6310000000000002
2023-12-09 16:53:51,484.0,59.0,1.0,17.8,3.633
2023-12-09 16:58:51,486.0,59.0,0.0,17.8,3.6310000000000002
2023-12-09 17:03:51,485.0,59.0,0.0,17.8,3.6310000000000002
2023-12-09 17:08:51,491.0,59.0,1.0,17.8,3.6310000000000002
2023-12-09 17:13:51,486.0,59.0,1.0,17.9,3.6310000000000002
2023-12-09 17:18:51,485.0,59.0,0.0,17.8,3.6310000000000002
2023-12-09 17:23:51,481.0,59.0,0.0,17.8,3.6310000000000002
2023-12-09 17:28:51,482.0,59.0,0.0,17.8,3.6310000000000002
2023-12-09 17:33:51,474.0,59.0,0.0,17.9,3.628
2023-12-09 17:38:51,479.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 17:43:51,479.0,59.0,0.0,18.0,3.633
2023-12-09 17:48:51,464.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 17:53:51,471.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 17:58:51,470.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 18:03:51,465.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 18:08:51,475.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 18:13:51,457.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 18:18:51,452.0,59.0,0.0,17.9,3.6310000000000002
2023-12-09 18:23:51,446.0,58.0,0.0,18.0,3.6310000000000002
2023-12-09 18:28:51,449.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 18:33:51,464.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 18:38:51,459.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 18:43:51,453.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 18:48:51,461.0,58.0,0.0,18.0,3.6310000000000002
2023-12-09 18:53:50,461.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 18:58:50,447.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 19:03:50,443.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 19:08:50,439.0,58.0,0.0,17.9,3.6310000000000002
2023-12-09 19:13:50,455.0,57.0,0.0,17.9,3.633
2023-12-09 19:18:50,444.0,57.0,0.0,18.0,3.6310000000000002
2023-12-09 19:23:50,443.0,57.0,0.0,18.0,3.6310000000000002
2023-12-09 19:28:50,446.0,57.0,0.0,18.0,3.633
2023-12-09 19:33:50,442.0,57.0,0.0,17.9,3.6310000000000002
2023-12-09 19:38:50,448.0,57.0,0.0,17.9,3.633
2023-12-09 19:43:50,439.0,57.0,0.0,17.9,3.6310000000000002
2023-12-09 19:48:50,445.0,57.0,0.0,17.9,3.6310000000000002
2023-12-09 19:53:50,445.0,57.0,0.0,18.0,3.6310000000000002
2023-12-09 19:58:50,439.0,57.0,0.0,18.0,3.6310000000000002
2023-12-09 20:03:50,442.0,57.0,0.0,17.9,3.6310000000000002
2023-12-09 20:08:50,434.0,57.0,0.0,17.9,3.633
2023-12-09 20:13:50,437.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:18:50,441.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:23:50,433.0,56.0,0.0,17.9,3.633
2023-12-09 20:28:50,433.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:33:50,434.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:38:50,435.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:43:50,431.0,56.0,0.0,18.0,3.628
2023-12-09 20:48:50,428.0,56.0,0.0,17.9,3.633
2023-12-09 20:53:50,437.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 20:58:50,438.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 21:03:50,423.0,56.0,0.0,17.9,3.6310000000000002
2023-12-09 21:08:50,432.0,56.0,1.0,18.0,3.6310000000000002
2023-12-09 21:13:50,436.0,55.0,0.0,17.9,3.6310000000000002
2023-12-09 21:18:50,435.0,55.0,0.0,17.9,3.6310000000000002
2023-12-09 21:23:50,430.0,55.0,0.0,17.9,3.633
2023-12-09 21:28:50,422.0,55.0,0.0,17.9,3.633
2023-12-09 21:33:50,423.0,55.0,0.0,17.9,3.6310000000000002
2023-12-09 21:38:50,420.0,55.0,0.0,17.9,3.628
2023-12-09 21:43:50,433.0,55.0,0.0,17.9,3.633
2023-12-09 21:48:50,429.0,55.0,0.0,17.9,3.6310000000000002
2023-12-09 21:53:50,428.0,55.0,0.0,17.9,3.633
2023-12-09 21:58:50,423.0,55.0,0.0,17.9,3.633
2023-12-09 22:03:50,423.0,54.0,0.0,17.9,3.6310000000000002
2023-12-09 22:08:50,422.0,54.0,0.0,17.9,3.6310000000000002
2023-12-09 22:13:50,420.0,54.0,0.0,17.8,3.633
2023-12-09 22:18:50,418.0,54.0,0.0,17.9,3.6310000000000002
2023-12-09 22:23:50,415.0,54.0,0.0,17.8,3.6310000000000002
2023-12-09 22:28:50,411.0,54.0,0.0,17.8,3.6310000000000002
2023-12-09 22:33:50,421.0,54.0,0.0,17.9,3.6310000000000002
2023-12-09 22:38:50,421.0,54.0,0.0,17.9,3.6310000000000002
2023-12-09 22:43:50,427.0,54.0,0.0,17.8,3.6310000000000002
2023-12-09 22:48:50,419.0,54.0,0.0,17.8,3.6310000000000002
2023-12-09 22:53:50,423.0,54.0,0.0,17.9,3.633
2023-12-09 22:58:50,416.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:03:50,420.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:08:50,421.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:13:50,417.0,53.0,0.0,17.8,3.633
2023-12-09 23:18:50,413.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:23:50,415.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:28:50,414.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:33:50,415.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:38:50,417.0,53.0,0.0,17.8,3.628
2023-12-09 23:43:50,412.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:48:50,412.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:53:50,422.0,53.0,0.0,17.8,3.6310000000000002
2023-12-09 23:58:50,408.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 00:03:50,416.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 00:08:50,411.0,53.0,0.0,17.8,3.633
2023-12-10 00:13:50,411.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 00:18:50,414.0,53.0,0.0,17.8,3.633
2023-12-10 00:23:50,415.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 00:28:50,414.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 00:33:50,424.0,53.0,0.0,17.7,3.633
2023-12-10 00:38:50,407.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 00:43:50,401.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 00:48:50,404.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 00:53:50,411.0,52.0,0.0,17.7,3.628
2023-12-10 00:58:50,421.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:03:50,417.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:08:50,407.0,52.0,0.0,17.7,3.633
2023-12-10 01:13:50,422.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:18:50,421.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:23:50,408.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:28:50,422.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:33:50,407.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:38:50,416.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:43:50,420.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:48:50,410.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:53:50,418.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 01:58:50,418.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:03:50,404.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:08:50,410.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:13:50,410.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:18:50,418.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:23:50,413.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:28:50,412.0,52.0,0.0,17.7,3.633
2023-12-10 02:33:49,417.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:38:49,418.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:43:50,407.0,52.0,0.0,17.7,3.633
2023-12-10 02:48:49,416.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 02:53:49,405.0,52.0,0.0,17.7,3.633
2023-12-10 02:58:49,415.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 03:03:49,400.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 03:08:49,416.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 03:13:49,409.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 03:18:49,417.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 03:23:49,410.0,52.0,0.0,17.7,3.633
2023-12-10 03:28:49,415.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 03:33:49,416.0,52.0,0.0,17.7,3.628
2023-12-10 03:38:49,416.0,52.0,0.0,17.7,3.633
2023-12-10 03:43:49,406.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 03:48:49,401.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 03:53:49,408.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 03:58:49,409.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 04:03:49,410.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:08:49,413.0,52.0,0.0,17.6,3.633
2023-12-10 04:13:49,410.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:18:49,413.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:23:49,408.0,52.0,0.0,17.6,3.628
2023-12-10 04:28:49,415.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:33:49,420.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:38:49,412.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:43:49,407.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:48:49,412.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:53:49,426.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 04:58:49,413.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:03:49,401.0,52.0,0.0,17.7,3.633
2023-12-10 05:08:49,410.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:13:49,410.0,52.0,0.0,17.7,3.628
2023-12-10 05:18:49,409.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:23:49,404.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:28:49,409.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:33:49,411.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:38:49,411.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:43:49,408.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 05:48:49,416.0,52.0,0.0,17.6,3.633
2023-12-10 05:53:49,409.0,52.0,0.0,17.6,3.633
2023-12-10 05:58:49,409.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 06:03:49,408.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 06:08:49,405.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 06:13:49,409.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 06:18:49,408.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 06:23:49,403.0,52.0,0.0,17.6,3.628
2023-12-10 06:28:49,411.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 06:33:49,406.0,52.0,0.0,17.6,3.628
2023-12-10 06:38:49,415.0,52.0,0.0,17.6,3.6310000000000002
2023-12-10 06:43:49,415.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 06:48:49,402.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 06:53:49,406.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 06:58:49,416.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:03:49,415.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:08:49,411.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:13:49,413.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:18:49,405.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:23:49,403.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:28:49,411.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:33:49,413.0,51.0,0.0,17.7,3.6310000000000002
2023-12-10 07:38:49,412.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:43:49,410.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:48:49,407.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:53:49,415.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 07:58:49,401.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 08:03:49,412.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 08:08:49,415.0,51.0,0.0,17.6,3.6310000000000002
2023-12-10 08:13:49,405.0,51.0,1.0,17.6,3.6310000000000002
2023-12-10 08:18:49,414.0,51.0,1.0,17.7,3.6310000000000002
2023-12-10 08:23:49,410.0,51.0,1.0,17.6,3.6310000000000002
2023-12-10 08:28:49,407.0,51.0,1.0,17.6,3.6310000000000002
2023-12-10 08:33:49,416.0,51.0,2.0,17.6,3.6310000000000002
2023-12-10 08:38:49,417.0,51.0,3.0,17.6,3.6310000000000002
2023-12-10 08:43:49,418.0,51.0,5.0,17.6,3.6310000000000002
2023-12-10 08:48:49,408.0,51.0,7.0,17.6,3.6310000000000002
2023-12-10 08:53:49,407.0,51.0,10.0,17.6,3.633
2023-12-10 08:58:49,406.0,51.0,13.0,17.6,3.6310000000000002
2023-12-10 09:03:49,407.0,51.0,10.0,17.6,3.6310000000000002
2023-12-10 09:08:49,412.0,51.0,12.0,17.6,3.628
2023-12-10 09:13:49,405.0,51.0,15.0,17.6,3.633
2023-12-10 09:18:49,414.0,51.0,17.0,17.6,3.6310000000000002
2023-12-10 09:23:49,410.0,51.0,23.0,17.6,3.6310000000000002
2023-12-10 09:28:49,410.0,51.0,31.0,17.6,3.6310000000000002
2023-12-10 09:33:49,412.0,51.0,38.0,17.6,3.6310000000000002
2023-12-10 09:38:49,417.0,51.0,46.0,17.6,3.6310000000000002
2023-12-10 09:43:49,414.0,51.0,54.0,17.6,3.628
2023-12-10 09:48:49,409.0,51.0,56.0,17.6,3.6310000000000002
2023-12-10 09:53:49,417.0,51.0,62.0,17.6,3.633
2023-12-10 09:58:49,404.0,51.0,72.0,17.7,3.633
2023-12-10 10:03:49,405.0,51.0,81.0,17.6,3.6310000000000002
2023-12-10 10:08:49,418.0,51.0,89.0,17.7,3.6310000000000002
2023-12-10 10:13:49,406.0,51.0,101.0,17.7,3.6310000000000002
2023-12-10 10:18:49,408.0,51.0,119.0,17.7,3.6310000000000002
2023-12-10 10:23:49,412.0,51.0,142.0,17.7,3.628
2023-12-10 10:28:48,414.0,51.0,158.0,17.7,3.628
2023-12-10 10:33:48,407.0,51.0,171.0,17.7,3.6310000000000002
2023-12-10 10:38:48,405.0,51.0,183.0,17.7,3.6310000000000002
2023-12-10 10:43:49,413.0,51.0,190.0,17.7,3.6310000000000002
2023-12-10 10:48:48,411.0,51.0,203.0,17.8,3.6310000000000002
2023-12-10 10:53:48,410.0,51.0,255.0,17.8,3.633
2023-12-10 10:58:48,418.0,51.0,289.0,17.8,3.6310000000000002
2023-12-10 11:03:48,409.0,51.0,128.0,17.8,3.633
2023-12-10 11:08:48,412.0,51.0,310.0,17.8,3.6310000000000002
2023-12-10 11:13:48,409.0,51.0,253.0,17.8,3.6310000000000002
2023-12-10 11:18:48,410.0,50.0,209.0,17.9,3.6310000000000002
2023-12-10 11:23:48,403.0,50.0,142.0,17.9,3.628
2023-12-10 11:28:48,411.0,50.0,138.0,17.9,3.6310000000000002
2023-12-10 11:33:48,404.0,50.0,131.0,17.9,3.6310000000000002
2023-12-10 11:38:48,415.0,50.0,143.0,17.9,3.6310000000000002
2023-12-10 11:43:48,407.0,50.0,131.0,17.8,3.628
2023-12-10 11:48:48,414.0,50.0,146.0,17.9,3.6310000000000002
2023-12-10 11:53:48,403.0,50.0,154.0,17.9,3.628
2023-12-10 11:58:48,410.0,50.0,148.0,17.9,3.6310000000000002
2023-12-10 12:03:48,411.0,50.0,254.0,17.9,3.6310000000000002
2023-12-10 12:08:48,400.0,50.0,457.0,17.9,3.6310000000000002
2023-12-10 12:13:48,405.0,50.0,398.0,17.9,3.628
2023-12-10 12:18:48,407.0,50.0,897.0,18.0,3.6310000000000002
2023-12-10 12:23:48,410.0,50.0,1220.0,18.1,3.6310000000000002
2023-12-10 12:28:48,416.0,50.0,569.0,18.1,3.628
2023-12-10 12:33:48,404.0,50.0,231.0,18.1,3.6310000000000002
2023-12-10 12:38:48,405.0,50.0,667.0,18.1,3.6310000000000002
2023-12-10 12:43:48,411.0,50.0,578.0,18.2,3.6310000000000002
2023-12-10 12:48:48,404.0,50.0,402.0,18.2,3.6310000000000002
2023-12-10 12:53:48,398.0,50.0,948.0,18.3,3.6310000000000002
2023-12-10 12:58:48,404.0,50.0,642.0,18.3,3.6310000000000002
2023-12-10 13:03:48,403.0,50.0,243.0,18.3,3.628
2023-12-10 13:08:48,395.0,50.0,165.0,18.3,3.6310000000000002
2023-12-10 13:13:48,407.0,50.0,117.0,18.3,3.6310000000000002
2023-12-10 13:18:48,396.0,50.0,95.0,18.3,3.6310000000000002
2023-12-10 13:23:48,414.0,50.0,98.0,18.3,3.6310000000000002
2023-12-10 13:28:48,418.0,50.0,101.0,18.3,3.633
2023-12-10 13:33:48,409.0,50.0,72.0,18.3,3.6310000000000002
2023-12-10 13:38:48,396.0,50.0,80.0,18.3,3.6310000000000002
2023-12-10 13:43:48,402.0,50.0,54.0,18.2,3.6310000000000002
2023-12-10 13:48:48,400.0,50.0,32.0,18.2,3.6310000000000002
2023-12-10 13:53:48,400.0,50.0,62.0,18.2,3.633
2023-12-10 13:58:48,399.0,50.0,76.0,18.2,3.6310000000000002
2023-12-10 14:03:48,399.0,50.0,70.0,18.2,3.6310000000000002
2023-12-10 14:08:48,400.0,50.0,66.0,18.2,3.6310000000000002
2023-12-10 14:13:48,409.0,50.0,67.0,18.2,3.6310000000000002
2023-12-10 14:18:48,401.0,50.0,58.0,18.2,3.628
2023-12-10 14:23:48,396.0,50.0,64.0,18.2,3.633
2023-12-10 14:28:48,404.0,50.0,73.0,18.1,3.6310000000000002
2023-12-10 14:33:48,411.0,50.0,60.0,18.1,3.6310000000000002
2023-12-10 14:38:48,402.0,50.0,59.0,18.1,3.6310000000000002
2023-12-10 14:43:48,410.0,50.0,57.0,18.2,3.6310000000000002
2023-12-10 14:48:48,405.0,50.0,47.0,18.1,3.6310000000000002
2023-12-10 14:53:48,397.0,50.0,38.0,18.1,3.6310000000000002
2023-12-10 14:58:48,404.0,50.0,21.0,18.1,3.633
2023-12-10 15:03:48,405.0,50.0,25.0,18.1,3.6310000000000002
2023-12-10 15:08:48,402.0,50.0,29.0,18.1,3.6310000000000002
2023-12-10 15:13:48,403.0,50.0,30.0,18.1,3.6310000000000002
2023-12-10 15:18:48,393.0,50.0,27.0,18.1,3.6310000000000002
2023-12-10 15:23:48,399.0,50.0,22.0,18.0,3.6310000000000002
2023-12-10 15:28:48,405.0,50.0,25.0,18.0,3.6310000000000002
2023-12-10 15:33:48,397.0,50.0,18.0,18.0,3.6310000000000002
2023-12-10 15:38:48,393.0,50.0,15.0,18.1,3.633
2023-12-10 15:43:48,399.0,51.0,15.0,18.0,3.6310000000000002
2023-12-10 15:48:48,404.0,50.0,16.0,18.0,3.6310000000000002
2023-12-10 15:53:48,395.0,51.0,11.0,18.0,3.6310000000000002
2023-12-10 15:58:48,408.0,51.0,7.0,17.9,3.6310000000000002
2023-12-10 16:03:48,393.0,51.0,7.0,18.0,3.6310000000000002
2023-12-10 16:08:48,406.0,51.0,8.0,17.9,3.6310000000000002
2023-12-10 16:13:48,399.0,51.0,7.0,18.0,3.6310000000000002
2023-12-10 16:18:48,397.0,51.0,6.0,17.9,3.628
2023-12-10 16:23:48,398.0,51.0,3.0,17.9,3.6310000000000002
2023-12-10 16:28:48,405.0,51.0,2.0,17.9,3.633
2023-12-10 16:33:48,406.0,51.0,1.0,17.9,3.6310000000000002
2023-12-10 16:38:48,401.0,51.0,1.0,17.9,3.6310000000000002
2023-12-10 16:43:48,402.0,51.0,1.0,17.9,3.6310000000000002
2023-12-10 16:48:48,402.0,51.0,1.0,17.9,3.633
2023-12-10 16:53:48,395.0,51.0,1.0,17.8,3.6310000000000002
2023-12-10 16:58:48,400.0,51.0,0.0,17.9,3.633
2023-12-10 17:03:48,406.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:08:48,390.0,51.0,0.0,17.9,3.633
2023-12-10 17:13:48,403.0,51.0,0.0,17.8,3.628
2023-12-10 17:18:48,400.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:23:48,395.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:28:48,402.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:33:48,400.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:38:48,399.0,51.0,0.0,17.8,3.628
2023-12-10 17:43:48,402.0,51.0,0.0,17.8,3.6310000000000002
2023-12-10 17:48:48,401.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 17:53:48,401.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 17:58:48,395.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 18:03:47,409.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 18:08:47,401.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:13:47,399.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:18:47,401.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 18:23:47,400.0,52.0,0.0,17.8,3.633
2023-12-10 18:28:47,401.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 18:33:47,399.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:38:47,411.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:43:48,403.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:48:47,397.0,52.0,0.0,17.7,3.628
2023-12-10 18:53:47,403.0,52.0,0.0,17.7,3.6310000000000002
2023-12-10 18:58:47,402.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 19:03:47,400.0,52.0,0.0,17.7,3.628
2023-12-10 19:08:47,396.0,52.0,0.0,17.8,3.6310000000000002
2023-12-10 19:13:47,405.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:18:47,399.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:23:47,407.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:28:47,404.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:33:47,405.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:38:47,411.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:43:47,397.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:48:47,406.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 19:53:47,398.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 19:58:47,406.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:03:47,406.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:08:47,394.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:13:47,392.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:18:47,413.0,53.0,0.0,17.8,3.6310000000000002
2023-12-10 20:23:47,406.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:28:47,403.0,53.0,0.0,17.7,3.628
2023-12-10 20:33:47,393.0,53.0,0.0,17.7,3.628
2023-12-10 20:38:47,402.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:43:47,401.0,53.0,0.0,17.7,3.6310000000000002
2023-12-10 20:48:47,400.0,53.0,0.0,17.7,3.633
2023-12-10 20:53:47,401.0,53.0,0.0,17.8,3.633
2023-12-10 20:58:47,400.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:03:47,395.0,54.0,0.0,17.8,3.628
2023-12-10 21:08:47,404.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:13:47,400.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 21:18:47,395.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:23:47,404.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 21:28:47,400.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:33:47,402.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:38:47,392.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 21:43:47,403.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 21:48:47,409.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 21:53:47,397.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 21:58:47,402.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:03:47,401.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 22:08:47,404.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 22:13:47,412.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:18:47,402.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:23:47,411.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:28:47,407.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 22:33:47,405.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:38:47,405.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 22:43:47,400.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 22:48:47,397.0,54.0,0.0,17.7,3.628
2023-12-10 22:53:47,401.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 22:58:47,411.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 23:03:47,396.0,54.0,0.0,17.8,3.628
2023-12-10 23:08:47,408.0,54.0,0.0,17.7,3.628
2023-12-10 23:13:47,404.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 23:18:47,410.0,54.0,0.0,17.8,3.633
2023-12-10 23:23:47,401.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 23:28:47,398.0,54.0,0.0,17.7,3.6310000000000002
2023-12-10 23:33:47,408.0,54.0,0.0,17.7,3.628
2023-12-10 23:38:47,403.0,54.0,0.0,17.8,3.6310000000000002
2023-12-10 23:43:47,408.0,55.0,0.0,17.7,3.6310000000000002
2023-12-10 23:48:47,405.0,55.0,0.0,17.8,3.633
2023-12-10 23:53:47,405.0,55.0,0.0,17.8,3.6310000000000002
2023-12-10 23:58:47,407.0,55.0,0.0,17.7,3.6310000000000002
2023-12-11 00:03:47,404.0,55.0,0.0,17.8,3.628
2023-12-11 00:08:47,409.0,55.0,0.0,17.8,3.6310000000000002
2023-12-11 00:13:47,408.0,55.0,0.0,17.8,3.6310000000000002
