Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-11 01:17:38,389.0,50.0,0.0,20.3,3.6639999999999997
2023-12-11 01:27:38,393.0,50.0,0.0,20.4,3.6639999999999997
2023-12-11 01:37:38,404.0,50.0,0.0,20.3,3.662
2023-12-11 01:47:38,396.0,50.0,0.0,20.3,3.6639999999999997
2023-12-11 01:57:38,411.0,50.0,0.0,20.3,3.6639999999999997
2023-12-11 02:07:38,395.0,49.0,0.0,20.3,3.662
2023-12-11 02:17:38,393.0,49.0,0.0,20.3,3.6639999999999997
2023-12-11 02:27:38,415.0,49.0,0.0,20.3,3.659
2023-12-11 02:37:38,407.0,49.0,0.0,20.3,3.662
2023-12-11 02:47:38,419.0,49.0,0.0,20.3,3.6639999999999997
2023-12-11 02:57:38,406.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:07:38,402.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:17:38,392.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:27:38,391.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:37:38,418.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:47:38,396.0,48.0,0.0,20.3,3.6639999999999997
2023-12-11 03:57:38,415.0,48.0,0.0,20.4,3.662
2023-12-11 04:07:38,393.0,48.0,0.0,20.4,3.6639999999999997
2023-12-11 04:17:38,410.0,48.0,0.0,20.4,3.662
2023-12-11 04:27:38,390.0,47.0,0.0,20.4,3.6639999999999997
2023-12-11 04:37:38,394.0,47.0,0.0,20.5,3.6639999999999997
2023-12-11 04:47:38,393.0,47.0,0.0,20.4,3.6639999999999997
2023-12-11 04:57:38,399.0,47.0,0.0,20.5,3.662
2023-12-11 05:07:38,401.0,47.0,0.0,20.5,3.6639999999999997
2023-12-11 05:17:38,402.0,47.0,0.0,20.6,3.6639999999999997
2023-12-11 05:27:38,399.0,47.0,0.0,20.6,3.662
2023-12-11 05:37:38,392.0,47.0,0.0,20.6,3.6639999999999997
2023-12-11 05:47:38,411.0,47.0,0.0,20.6,3.662
2023-12-11 05:57:38,399.0,47.0,0.0,20.6,3.6639999999999997
2023-12-11 06:07:38,404.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 06:17:38,388.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 06:27:38,399.0,47.0,0.0,20.6,3.662
2023-12-11 06:37:38,403.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 06:47:38,397.0,47.0,0.0,20.7,3.662
2023-12-11 06:57:38,402.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 07:07:38,400.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 07:17:38,402.0,47.0,0.0,20.7,3.662
2023-12-11 07:27:38,408.0,47.0,0.0,20.7,3.6639999999999997
2023-12-11 07:37:38,401.0,47.0,0.0,20.8,3.6639999999999997
2023-12-11 07:47:38,405.0,47.0,0.0,20.8,3.6639999999999997
2023-12-11 07:57:37,412.0,47.0,0.0,20.8,3.662
2023-12-11 08:07:37,406.0,47.0,0.0,20.8,3.662
2023-12-11 08:17:37,420.0,47.0,0.0,20.9,3.662
2023-12-11 08:27:37,412.0,47.0,0.0,21.0,3.662
2023-12-11 08:37:37,414.0,47.0,3.0,21.0,3.662
2023-12-11 08:47:37,411.0,47.0,6.0,21.1,3.662
2023-12-11 08:57:37,457.0,47.0,134.0,21.1,3.662
2023-12-11 09:07:37,884.0,51.0,131.0,21.5,3.659
2023-12-11 09:57:34,1920.0,57.0,151.0,23.8,3.659
2023-12-11 10:07:34,2010.0,57.0,158.0,24.1,3.659
2023-12-11 10:17:34,2098.0,56.0,161.0,24.3,3.659
2023-12-11 10:27:34,1666.0,53.0,181.0,24.5,3.659
2023-12-11 10:37:34,1487.0,50.0,175.0,24.5,3.659
2023-12-11 10:47:34,1698.0,50.0,168.0,24.6,3.659
2023-12-11 10:57:34,1711.0,52.0,185.0,24.7,3.659
2023-12-11 11:07:34,1845.0,52.0,215.0,25.0,3.659
2023-12-11 11:17:34,1968.0,52.0,293.0,25.2,3.659
2023-12-11 11:27:34,2035.0,52.0,333.0,25.5,3.659
2023-12-11 11:37:34,1590.0,50.0,330.0,25.5,3.659
2023-12-11 11:47:34,1357.0,47.0,495.0,25.3,3.656
2023-12-11 11:57:34,925.0,44.0,407.0,25.2,3.659
2023-12-11 12:07:34,695.0,42.0,437.0,25.0,3.659
2023-12-11 12:17:34,617.0,41.0,495.0,24.8,3.659
2023-12-11 12:27:34,559.0,40.0,387.0,24.8,3.659
2023-12-11 12:37:34,529.0,40.0,350.0,24.7,3.659
2023-12-11 12:47:34,498.0,39.0,394.0,24.6,3.659
2023-12-11 12:57:34,491.0,40.0,212.0,24.6,3.659
2023-12-11 13:07:34,723.0,41.0,70.0,24.6,3.659
2023-12-11 13:17:34,845.0,42.0,67.0,24.7,3.659
2023-12-11 13:27:34,781.0,42.0,40.0,24.8,3.659
2023-12-11 13:37:34,767.0,41.0,37.0,24.7,3.659
2023-12-11 13:47:34,773.0,41.0,33.0,24.7,3.659
2023-12-11 13:57:34,920.0,42.0,43.0,24.7,3.659
2023-12-11 14:07:34,903.0,42.0,43.0,24.7,3.659
2023-12-11 14:17:34,891.0,41.0,30.0,24.7,3.659
2023-12-11 14:27:34,896.0,42.0,26.0,24.7,3.659
2023-12-11 14:37:34,800.0,41.0,26.0,24.7,3.659
2023-12-11 14:47:34,820.0,41.0,23.0,24.7,3.659
2023-12-11 14:57:34,857.0,41.0,23.0,24.7,3.659
2023-12-11 15:07:34,1073.0,42.0,141.0,24.7,3.659
2023-12-11 15:17:34,1050.0,42.0,141.0,24.9,3.659
2023-12-11 15:27:34,1043.0,43.0,134.0,25.0,3.659
2023-12-11 15:37:34,1097.0,42.0,131.0,25.2,3.659
2023-12-11 15:47:34,1130.0,42.0,127.0,25.3,3.659
2023-12-11 15:57:33,1063.0,42.0,124.0,25.4,3.659
2023-12-11 16:07:33,1029.0,42.0,124.0,25.4,3.659
2023-12-11 16:17:33,1087.0,42.0,117.0,25.5,3.659
2023-12-11 16:27:33,1002.0,41.0,114.0,25.6,3.656
2023-12-11 16:37:33,998.0,41.0,114.0,25.7,3.656
2023-12-11 17:17:32,744.0,39.0,124.0,25.4,3.659
2023-12-11 17:27:32,660.0,39.0,124.0,25.3,3.659
2023-12-11 17:37:32,645.0,39.0,124.0,25.3,3.659
2023-12-11 17:47:36,617.0,38.0,121.0,25.2,3.659
2023-12-11 17:57:36,548.0,38.0,124.0,25.1,3.659
2023-12-11 18:07:36,535.0,38.0,131.0,25.1,3.659
2023-12-11 18:17:36,511.0,38.0,131.0,24.9,3.659
2023-12-11 18:27:36,510.0,38.0,121.0,24.8,3.659
2023-12-11 18:37:36,483.0,38.0,0.0,24.6,3.659
2023-12-11 18:47:36,482.0,38.0,0.0,24.5,3.659
2023-12-11 18:57:36,459.0,38.0,0.0,24.3,3.659
2023-12-11 19:07:36,453.0,39.0,0.0,24.2,3.659
2023-12-11 19:17:36,446.0,39.0,0.0,24.0,3.659
2023-12-11 19:27:36,431.0,39.0,0.0,23.8,3.659
2023-12-11 19:37:36,455.0,40.0,0.0,23.6,3.659
2023-12-11 19:47:36,439.0,40.0,0.0,23.5,3.659
2023-12-11 19:57:36,421.0,40.0,0.0,23.3,3.659
2023-12-11 20:07:36,431.0,41.0,0.0,23.2,3.659
2023-12-11 20:17:36,422.0,41.0,0.0,23.1,3.662
2023-12-11 20:27:36,436.0,41.0,0.0,23.0,3.659
2023-12-11 20:37:36,427.0,41.0,0.0,22.9,3.659
2023-12-11 20:47:36,443.0,41.0,0.0,22.8,3.659
2023-12-11 20:57:36,434.0,42.0,0.0,22.7,3.6639999999999997
2023-12-11 21:07:36,430.0,42.0,0.0,22.7,3.662
2023-12-11 21:17:36,427.0,42.0,0.0,22.6,3.662
2023-12-11 21:27:36,427.0,42.0,0.0,22.5,3.662
2023-12-11 21:37:36,435.0,43.0,0.0,22.4,3.662
2023-12-11 21:47:36,433.0,43.0,0.0,22.4,3.659
2023-12-11 21:57:36,426.0,43.0,0.0,22.3,3.659
2023-12-11 22:07:35,424.0,43.0,0.0,22.3,3.6639999999999997
2023-12-11 22:17:35,425.0,43.0,0.0,22.2,3.659
2023-12-11 22:27:35,435.0,43.0,0.0,22.2,3.659
2023-12-11 22:37:35,434.0,43.0,0.0,22.1,3.659
2023-12-11 22:47:35,451.0,44.0,0.0,22.0,3.662
2023-12-11 22:57:35,438.0,44.0,0.0,22.0,3.662
2023-12-11 23:07:35,428.0,44.0,0.0,21.9,3.662
2023-12-11 23:17:35,432.0,44.0,0.0,21.9,3.662
2023-12-11 23:27:35,424.0,44.0,0.0,21.9,3.662
2023-12-11 23:37:35,421.0,44.0,0.0,21.9,3.659
2023-12-11 23:47:35,426.0,45.0,0.0,21.9,3.662
2023-12-11 23:57:35,428.0,45.0,0.0,21.8,3.6639999999999997
2023-12-12 00:07:35,439.0,45.0,0.0,21.7,3.662
2023-12-12 00:17:35,415.0,45.0,0.0,21.7,3.662
2023-12-12 00:27:35,420.0,45.0,0.0,21.7,3.662
2023-12-12 00:37:35,424.0,46.0,0.0,21.6,3.662
2023-12-12 00:47:35,434.0,46.0,0.0,21.6,3.662
2023-12-12 00:57:35,429.0,46.0,0.0,21.6,3.662
2023-12-12 01:07:35,422.0,46.0,0.0,21.6,3.662
2023-12-12 01:17:35,426.0,46.0,0.0,21.5,3.6639999999999997
2023-12-12 01:27:35,438.0,46.0,0.0,21.5,3.662
2023-12-12 01:37:35,421.0,47.0,0.0,21.4,3.6639999999999997
2023-12-12 01:47:35,433.0,47.0,0.0,21.4,3.6639999999999997
2023-12-12 01:57:35,415.0,47.0,0.0,21.4,3.6639999999999997
2023-12-12 02:07:35,412.0,48.0,0.0,21.4,3.662
2023-12-12 02:17:35,419.0,48.0,0.0,21.4,3.662
2023-12-12 02:27:35,406.0,48.0,0.0,21.3,3.662
2023-12-12 02:37:35,424.0,48.0,0.0,21.3,3.662
2023-12-12 02:47:35,431.0,48.0,0.0,21.3,3.6639999999999997
2023-12-12 02:57:35,420.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 03:07:35,403.0,49.0,0.0,21.2,3.6639999999999997
2023-12-12 03:17:35,432.0,49.0,0.0,21.2,3.6639999999999997
2023-12-12 03:27:35,420.0,49.0,0.0,21.2,3.6639999999999997
2023-12-12 03:37:35,411.0,49.0,0.0,21.2,3.6639999999999997
2023-12-12 03:47:35,409.0,49.0,0.0,21.2,3.662
2023-12-12 03:57:35,416.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 04:07:35,411.0,49.0,0.0,21.2,3.6639999999999997
2023-12-12 04:17:35,403.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 04:27:35,408.0,49.0,0.0,21.3,3.662
2023-12-12 04:37:35,426.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 04:47:35,417.0,49.0,0.0,21.3,3.662
2023-12-12 04:57:35,404.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 05:07:35,424.0,49.0,0.0,21.3,3.6639999999999997
2023-12-12 05:17:35,411.0,48.0,0.0,21.3,3.662
2023-12-12 05:27:35,411.0,48.0,0.0,21.3,3.662
2023-12-12 05:37:35,417.0,48.0,0.0,21.4,3.662
2023-12-12 05:47:35,422.0,48.0,0.0,21.4,3.6639999999999997
2023-12-12 05:57:35,407.0,48.0,0.0,21.4,3.6639999999999997
2023-12-12 06:07:35,405.0,48.0,0.0,21.4,3.6639999999999997
2023-12-12 06:17:35,405.0,48.0,0.0,21.5,3.6639999999999997
2023-12-12 06:27:35,401.0,49.0,0.0,21.5,3.6639999999999997
2023-12-12 06:37:35,409.0,49.0,0.0,21.5,3.6639999999999997
2023-12-12 06:47:35,422.0,49.0,0.0,21.4,3.659
2023-12-12 06:57:35,421.0,49.0,0.0,21.5,3.662
2023-12-12 07:07:35,425.0,49.0,0.0,21.5,3.662
2023-12-12 07:17:35,416.0,49.0,0.0,21.5,3.6639999999999997
2023-12-12 07:27:34,412.0,49.0,0.0,21.5,3.662
2023-12-12 07:37:34,419.0,49.0,0.0,21.5,3.662
2023-12-12 07:47:35,417.0,49.0,0.0,21.5,3.6639999999999997
2023-12-12 07:57:34,409.0,49.0,0.0,21.5,3.6639999999999997
2023-12-12 08:07:34,419.0,49.0,0.0,21.5,3.662
2023-12-12 08:17:34,426.0,49.0,0.0,21.6,3.6639999999999997
2023-12-12 08:27:34,424.0,49.0,0.0,21.7,3.6639999999999997
2023-12-12 08:37:34,412.0,49.0,3.0,21.7,3.662
2023-12-12 08:47:34,439.0,49.0,3.0,21.7,3.6639999999999997
2023-12-12 08:57:34,419.0,49.0,6.0,21.8,3.662
2023-12-12 10:07:33,478.0,50.0,37.0,22.0,3.662
2023-12-12 10:17:33,578.0,51.0,47.0,22.0,3.662
2023-12-12 10:27:33,631.0,51.0,50.0,22.1,3.6639999999999997
2023-12-12 10:37:33,604.0,51.0,47.0,22.2,3.659
2023-12-12 10:47:33,637.0,51.0,57.0,22.2,3.659
2023-12-12 10:57:32,657.0,51.0,43.0,22.3,3.659
2023-12-12 11:07:32,650.0,51.0,117.0,22.3,3.6639999999999997
2023-12-12 11:17:32,651.0,51.0,40.0,22.4,3.659
2023-12-12 11:27:32,690.0,51.0,74.0,22.4,3.662
2023-12-12 11:37:32,740.0,52.0,94.0,22.5,3.659
2023-12-12 11:47:33,780.0,52.0,124.0,22.6,3.659
2023-12-12 11:57:33,789.0,52.0,94.0,22.6,3.662
2023-12-12 12:07:51,685.0,51.0,67.0,22.6,3.659
2023-12-12 12:17:33,629.0,50.0,57.0,22.7,3.659
2023-12-12 12:27:32,595.0,50.0,37.0,22.7,3.659
2023-12-12 12:37:33,529.0,50.0,30.0,22.6,3.662
2023-12-12 12:47:33,510.0,49.0,37.0,22.7,3.662
2023-12-12 12:57:32,557.0,50.0,37.0,22.7,3.662
2023-12-12 13:07:32,759.0,52.0,40.0,22.8,3.659
2023-12-12 15:17:32,1417.0,51.0,141.0,25.3,3.659
2023-12-12 15:27:32,1202.0,49.0,141.0,25.3,3.659
2023-12-12 15:37:32,1046.0,48.0,235.0,25.4,3.659
2023-12-12 15:47:32,963.0,46.0,151.0,25.2,3.659
2023-12-12 15:57:32,771.0,46.0,134.0,25.1,3.656
2023-12-12 16:07:32,808.0,46.0,124.0,25.0,3.659
2023-12-12 16:17:32,881.0,46.0,114.0,25.0,3.659
2023-12-12 16:27:31,837.0,46.0,107.0,25.0,3.659
2023-12-12 16:37:32,849.0,45.0,111.0,25.0,3.659
2023-12-12 16:47:32,842.0,45.0,107.0,25.0,3.659
2023-12-12 16:57:32,866.0,45.0,121.0,25.0,3.659
2023-12-12 17:07:31,701.0,44.0,0.0,24.7,3.659
2023-12-12 17:17:31,643.0,44.0,0.0,24.5,3.659
2023-12-12 17:27:32,600.0,43.0,0.0,24.3,3.659
2023-12-12 17:37:32,565.0,43.0,0.0,24.0,3.659
2023-12-12 17:57:32,495.0,43.0,0.0,23.7,3.659
2023-12-12 18:07:32,492.0,43.0,0.0,23.6,3.659
2023-12-12 18:17:32,462.0,43.0,0.0,23.5,3.659
2023-12-12 18:27:32,468.0,43.0,0.0,23.3,3.659
2023-12-12 18:37:32,453.0,43.0,0.0,23.2,3.659
2023-12-12 18:47:32,453.0,43.0,0.0,23.1,3.662
2023-12-12 18:57:32,437.0,43.0,0.0,23.0,3.659
2023-12-12 19:07:32,425.0,42.0,0.0,22.9,3.659
2023-12-12 19:17:32,420.0,42.0,0.0,22.8,3.662
2023-12-12 19:27:32,430.0,43.0,0.0,22.7,3.659
2023-12-12 19:37:32,428.0,43.0,0.0,22.7,3.659
2023-12-12 19:47:32,417.0,43.0,0.0,22.5,3.659
2023-12-12 19:57:32,420.0,43.0,0.0,22.5,3.662
2023-12-12 20:07:32,412.0,44.0,0.0,22.4,3.662
2023-12-12 20:17:32,427.0,44.0,0.0,22.3,3.662
2023-12-12 20:27:32,435.0,44.0,0.0,22.3,3.659
2023-12-12 20:37:32,419.0,44.0,0.0,22.2,3.662
2023-12-12 21:17:32,421.0,45.0,0.0,22.0,3.662
2023-12-12 21:27:32,428.0,45.0,0.0,21.9,3.659
2023-12-12 21:37:32,432.0,45.0,0.0,21.9,3.662
2023-12-12 21:47:32,420.0,45.0,0.0,21.8,3.662
2023-12-12 21:57:32,410.0,45.0,0.0,21.8,3.662
2023-12-12 22:07:32,426.0,45.0,0.0,21.8,3.662
2023-12-12 22:17:32,424.0,45.0,0.0,21.7,3.662
2023-12-12 22:27:32,413.0,45.0,0.0,21.8,3.6639999999999997
2023-12-12 22:37:32,403.0,45.0,0.0,21.7,3.6639999999999997
2023-12-12 22:47:32,422.0,45.0,0.0,21.7,3.662
2023-12-12 22:57:32,420.0,45.0,0.0,21.6,3.6639999999999997
2023-12-12 23:07:32,418.0,45.0,0.0,21.6,3.6639999999999997
2023-12-12 23:17:32,416.0,45.0,0.0,21.6,3.662
2023-12-12 23:27:32,415.0,45.0,0.0,21.6,3.662
2023-12-12 23:37:32,421.0,45.0,0.0,21.6,3.6639999999999997
2023-12-12 23:47:32,432.0,45.0,0.0,21.5,3.6639999999999997
2023-12-12 23:57:32,413.0,45.0,0.0,21.5,3.6639999999999997
2023-12-13 00:07:32,420.0,45.0,0.0,21.5,3.662
2023-12-13 00:17:32,409.0,45.0,0.0,21.5,3.659
2023-12-13 00:27:32,418.0,45.0,0.0,21.5,3.6639999999999997
2023-12-13 00:37:31,406.0,45.0,0.0,21.4,3.662
2023-12-13 00:47:31,416.0,46.0,0.0,21.4,3.662
2023-12-13 00:57:31,408.0,46.0,0.0,21.4,3.6639999999999997
2023-12-13 01:07:31,414.0,46.0,0.0,21.4,3.6639999999999997
2023-12-13 01:17:31,429.0,46.0,0.0,21.4,3.6639999999999997
2023-12-13 01:27:31,412.0,46.0,0.0,21.3,3.659
2023-12-13 01:37:31,399.0,46.0,0.0,21.3,3.662
2023-12-13 01:47:31,393.0,46.0,0.0,21.3,3.6639999999999997
2023-12-13 01:57:31,407.0,46.0,0.0,21.3,3.6639999999999997
2023-12-13 02:07:31,411.0,46.0,0.0,21.3,3.662
2023-12-13 02:17:31,413.0,46.0,0.0,21.3,3.662
2023-12-13 02:27:31,423.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 02:37:31,410.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 02:47:31,423.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 02:57:31,413.0,46.0,0.0,21.2,3.662
2023-12-13 03:07:31,414.0,46.0,0.0,21.2,3.659
2023-12-13 03:17:31,399.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 03:27:31,404.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 03:37:31,408.0,46.0,0.0,21.1,3.6639999999999997
2023-12-13 03:47:31,396.0,46.0,0.0,21.2,3.662
2023-12-13 03:57:31,408.0,46.0,0.0,21.2,3.6639999999999997
2023-12-13 04:07:31,396.0,46.0,0.0,21.2,3.659
2023-12-13 04:17:31,405.0,46.0,0.0,21.3,3.662
2023-12-13 04:27:31,418.0,45.0,0.0,21.3,3.662
2023-12-13 04:37:31,402.0,45.0,0.0,21.3,3.662
2023-12-13 04:47:31,409.0,45.0,0.0,21.3,3.6639999999999997
2023-12-13 04:57:31,401.0,45.0,0.0,21.3,3.662
2023-12-13 05:07:31,394.0,45.0,0.0,21.3,3.662
2023-12-13 05:17:31,404.0,45.0,0.0,21.3,3.662
2023-12-13 05:27:31,396.0,45.0,0.0,21.4,3.662
2023-12-13 05:37:31,409.0,45.0,0.0,21.3,3.6639999999999997
2023-12-13 05:47:31,397.0,45.0,0.0,21.3,3.662
2023-12-13 05:57:31,399.0,45.0,0.0,21.4,3.659
2023-12-13 06:07:31,398.0,45.0,0.0,21.4,3.662
2023-12-13 06:17:31,392.0,45.0,0.0,21.4,3.659
2023-12-13 06:27:31,407.0,45.0,0.0,21.4,3.6639999999999997
2023-12-13 06:37:31,405.0,45.0,0.0,21.5,3.6639999999999997
2023-12-13 06:47:31,422.0,45.0,0.0,21.5,3.662
2023-12-13 06:57:31,405.0,45.0,0.0,21.5,3.662
2023-12-13 07:07:31,399.0,44.0,0.0,21.5,3.659
2023-12-13 07:17:31,409.0,44.0,0.0,21.5,3.6639999999999997
2023-12-13 07:27:31,409.0,44.0,0.0,21.5,3.662
2023-12-13 07:37:31,406.0,44.0,0.0,21.5,3.662
2023-12-13 07:47:31,399.0,44.0,0.0,21.5,3.662
2023-12-13 07:57:31,400.0,44.0,0.0,21.6,3.662
2023-12-13 08:07:31,660.0,47.0,124.0,21.7,3.662
2023-12-13 08:17:31,1105.0,49.0,117.0,22.3,3.662
2023-12-13 08:27:31,1252.0,49.0,117.0,22.8,3.659
2023-12-13 08:37:31,1525.0,51.0,117.0,23.3,3.659
2023-12-13 08:47:31,1619.0,51.0,117.0,23.8,3.659
2023-12-13 08:57:31,1754.0,51.0,124.0,24.1,3.662
2023-12-13 09:07:31,1350.0,48.0,138.0,24.4,3.659
2023-12-13 09:17:31,1561.0,48.0,144.0,24.7,3.659
2023-12-13 09:27:31,1682.0,48.0,171.0,24.9,3.659
2023-12-13 09:37:31,1535.0,47.0,144.0,25.0,3.659
2023-12-13 09:47:31,1499.0,46.0,148.0,25.2,3.659
2023-12-13 09:57:31,1422.0,45.0,148.0,25.1,3.659
2023-12-13 10:07:30,1481.0,45.0,154.0,25.1,3.659
2023-12-13 10:17:30,1446.0,46.0,134.0,25.2,3.659
2023-12-13 10:27:31,1450.0,46.0,171.0,25.5,3.659
2023-12-13 10:37:30,1293.0,44.0,161.0,25.5,3.659
2023-12-13 10:47:30,1125.0,42.0,158.0,25.6,3.659
2023-12-13 10:57:30,1123.0,42.0,161.0,25.6,3.659
2023-12-13 11:07:30,1103.0,41.0,161.0,25.8,3.659
2023-12-13 11:17:30,1042.0,40.0,175.0,25.7,3.659
2023-12-13 11:27:30,1121.0,41.0,424.0,25.8,3.659
2023-12-13 11:37:30,1305.0,41.0,222.0,26.0,3.659
2023-12-13 11:47:30,1236.0,41.0,168.0,26.1,3.659
2023-12-13 11:57:30,898.0,39.0,43.0,25.8,3.659
2023-12-13 12:07:30,723.0,37.0,37.0,25.4,3.659
2023-12-13 12:17:30,624.0,36.0,20.0,25.1,3.659
2023-12-13 12:27:30,560.0,36.0,26.0,24.8,3.659
2023-12-13 12:37:30,520.0,36.0,33.0,24.7,3.659
2023-12-13 12:47:30,468.0,35.0,50.0,24.5,3.659
2023-12-13 12:57:30,652.0,37.0,50.0,24.4,3.659
2023-12-13 13:07:30,1045.0,39.0,37.0,24.5,3.659
2023-12-13 13:17:30,1290.0,41.0,43.0,24.9,3.659
2023-12-13 13:27:30,1510.0,42.0,67.0,25.6,3.659
2023-12-13 13:37:30,1662.0,43.0,37.0,25.7,3.659
2023-12-13 14:27:29,720.0,36.0,168.0,26.0,3.659
2023-12-13 14:37:29,873.0,38.0,178.0,25.8,3.659
2023-12-13 14:47:29,923.0,38.0,181.0,26.0,3.659
2023-12-13 14:57:30,925.0,39.0,171.0,26.1,3.659
2023-12-13 15:07:30,887.0,38.0,198.0,26.0,3.659
2023-12-13 15:17:30,696.0,37.0,60.0,25.7,3.659
