Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-11 04:14:08,397.0,45.0,0.0,21.8,3.659
2023-12-11 04:24:08,392.0,45.0,0.0,21.8,3.659
2023-12-11 04:34:08,388.0,45.0,0.0,21.8,3.659
2023-12-11 04:44:09,404.0,45.0,0.0,21.7,3.659
2023-12-11 04:54:09,408.0,45.0,0.0,21.7,3.659
2023-12-11 05:04:08,411.0,45.0,0.0,21.7,3.659
2023-12-11 05:14:08,417.0,45.0,0.0,21.7,3.659
2023-12-11 05:24:08,400.0,45.0,0.0,21.7,3.659
2023-12-11 05:34:08,406.0,45.0,0.0,21.7,3.659
2023-12-11 05:44:08,408.0,45.0,0.0,21.6,3.659
2023-12-11 05:54:08,400.0,45.0,0.0,21.7,3.659
2023-12-11 06:04:08,412.0,45.0,0.0,21.7,3.659
2023-12-11 06:14:08,406.0,45.0,0.0,21.7,3.659
2023-12-11 06:24:08,411.0,45.0,0.0,21.8,3.659
2023-12-11 06:34:08,419.0,45.0,0.0,21.8,3.659
2023-12-11 06:44:08,417.0,45.0,0.0,21.8,3.659
2023-12-11 06:54:08,411.0,45.0,0.0,21.8,3.659
2023-12-11 07:04:08,409.0,45.0,0.0,21.8,3.656
2023-12-11 07:14:08,425.0,45.0,0.0,21.8,3.659
2023-12-11 07:24:08,415.0,45.0,0.0,21.8,3.659
2023-12-11 07:34:08,414.0,45.0,0.0,21.8,3.659
2023-12-11 07:44:08,406.0,45.0,0.0,21.8,3.656
2023-12-11 07:54:08,414.0,45.0,0.0,21.8,3.659
2023-12-11 08:04:08,403.0,45.0,0.0,21.8,3.659
2023-12-11 08:14:08,398.0,45.0,0.0,21.8,3.659
2023-12-11 08:24:08,424.0,45.0,0.0,21.8,3.659
2023-12-11 08:34:08,417.0,45.0,3.0,21.8,3.659
2023-12-11 08:44:08,416.0,45.0,3.0,21.8,3.659
2023-12-11 08:54:08,429.0,45.0,6.0,21.8,3.659
2023-12-11 09:04:08,425.0,45.0,10.0,21.7,3.659
2023-12-11 10:04:05,430.0,44.0,37.0,22.0,3.659
2023-12-11 10:14:05,420.0,44.0,37.0,21.9,3.659
2023-12-11 10:24:04,421.0,44.0,33.0,21.9,3.659
2023-12-11 10:34:04,414.0,44.0,33.0,21.9,3.659
2023-12-11 10:44:04,416.0,44.0,33.0,21.9,3.659
2023-12-11 10:54:04,418.0,44.0,33.0,21.9,3.659
2023-12-11 11:04:04,421.0,44.0,40.0,21.9,3.659
2023-12-11 11:14:04,410.0,44.0,47.0,21.9,3.659
2023-12-11 11:24:04,419.0,44.0,70.0,21.8,3.659
2023-12-11 11:34:04,430.0,44.0,77.0,21.9,3.659
2023-12-11 11:44:04,428.0,44.0,94.0,21.9,3.659
2023-12-11 11:54:04,414.0,44.0,111.0,21.9,3.659
2023-12-11 12:04:05,407.0,44.0,114.0,21.9,3.659
2023-12-11 12:14:04,421.0,43.0,131.0,22.0,3.659
2023-12-11 12:24:04,416.0,43.0,138.0,22.0,3.659
2023-12-11 12:34:04,404.0,43.0,131.0,22.0,3.659
2023-12-11 12:44:04,416.0,43.0,154.0,22.0,3.659
2023-12-11 12:54:04,417.0,43.0,138.0,22.1,3.659
2023-12-11 13:04:04,404.0,43.0,154.0,22.2,3.659
2023-12-11 13:14:04,402.0,43.0,158.0,22.2,3.659
2023-12-11 13:24:04,412.0,43.0,124.0,22.2,3.659
2023-12-11 13:34:04,414.0,43.0,101.0,22.2,3.659
2023-12-11 13:44:04,392.0,43.0,101.0,22.2,3.659
2023-12-11 13:54:04,409.0,43.0,111.0,22.1,3.659
2023-12-11 14:04:04,410.0,43.0,117.0,22.1,3.659
2023-12-11 14:14:04,408.0,43.0,97.0,22.1,3.659
2023-12-11 14:24:04,409.0,43.0,80.0,22.1,3.659
2023-12-11 14:34:04,413.0,43.0,94.0,22.1,3.659
2023-12-11 14:44:04,396.0,42.0,67.0,22.2,3.659
2023-12-11 14:54:04,413.0,42.0,67.0,22.2,3.659
2023-12-11 15:04:04,406.0,42.0,77.0,22.3,3.659
2023-12-11 15:14:04,417.0,42.0,67.0,22.3,3.659
2023-12-11 15:24:04,410.0,42.0,60.0,22.2,3.659
2023-12-11 15:34:04,407.0,42.0,47.0,22.2,3.659
2023-12-11 15:44:04,405.0,42.0,40.0,22.1,3.659
2023-12-11 15:54:04,400.0,42.0,30.0,22.0,3.659
2023-12-11 16:04:04,418.0,42.0,26.0,22.0,3.659
2023-12-11 16:14:04,408.0,42.0,20.0,22.0,3.659
2023-12-11 16:24:04,409.0,42.0,13.0,22.0,3.659
2023-12-11 16:34:04,407.0,42.0,10.0,22.0,3.659
2023-12-11 16:44:04,421.0,42.0,3.0,22.0,3.659
2023-12-11 17:34:02,406.0,42.0,0.0,22.1,3.659
2023-12-11 17:44:06,417.0,42.0,0.0,22.1,3.659
2023-12-11 17:54:06,417.0,42.0,0.0,22.2,3.659
2023-12-11 18:04:06,440.0,42.0,0.0,22.2,3.659
2023-12-11 18:14:06,412.0,42.0,0.0,22.2,3.659
2023-12-11 18:24:06,414.0,42.0,0.0,22.2,3.659
2023-12-11 18:34:06,408.0,42.0,0.0,22.2,3.659
2023-12-11 18:44:06,416.0,42.0,0.0,22.2,3.659
2023-12-11 18:54:06,418.0,42.0,0.0,22.2,3.659
2023-12-11 19:04:06,419.0,42.0,0.0,22.2,3.659
2023-12-11 19:14:06,437.0,43.0,0.0,22.3,3.659
2023-12-11 19:24:06,428.0,43.0,0.0,22.3,3.659
2023-12-11 19:34:06,415.0,43.0,0.0,22.3,3.656
2023-12-11 19:44:06,424.0,43.0,0.0,22.2,3.659
2023-12-11 19:54:06,422.0,43.0,0.0,22.2,3.659
2023-12-11 20:04:06,417.0,43.0,0.0,22.2,3.659
2023-12-11 20:14:06,436.0,43.0,0.0,22.1,3.659
2023-12-11 20:24:06,428.0,43.0,0.0,22.1,3.659
2023-12-11 20:34:06,429.0,43.0,0.0,22.1,3.659
2023-12-11 20:44:06,410.0,43.0,0.0,22.1,3.659
2023-12-11 20:54:06,414.0,43.0,0.0,22.1,3.659
2023-12-11 21:04:06,422.0,43.0,0.0,22.1,3.659
2023-12-11 21:14:06,426.0,43.0,0.0,22.1,3.659
2023-12-11 21:24:06,412.0,43.0,0.0,22.0,3.659
2023-12-11 21:34:06,415.0,43.0,0.0,22.1,3.659
2023-12-11 21:44:06,414.0,44.0,0.0,22.0,3.656
2023-12-11 21:54:06,418.0,43.0,0.0,22.1,3.659
2023-12-11 22:04:06,427.0,43.0,0.0,22.1,3.659
2023-12-11 22:14:06,416.0,43.0,0.0,22.1,3.659
2023-12-11 22:24:06,420.0,44.0,0.0,22.0,3.659
2023-12-11 22:34:06,435.0,44.0,0.0,22.1,3.659
2023-12-11 22:44:06,422.0,44.0,0.0,22.1,3.659
2023-12-11 22:54:06,431.0,44.0,0.0,22.1,3.659
2023-12-11 23:04:06,417.0,44.0,0.0,22.1,3.659
2023-12-11 23:14:06,424.0,44.0,0.0,22.1,3.659
2023-12-11 23:24:06,415.0,44.0,0.0,22.1,3.659
2023-12-11 23:34:06,422.0,44.0,0.0,22.1,3.656
2023-12-11 23:44:06,425.0,44.0,0.0,22.1,3.659
2023-12-11 23:54:06,417.0,44.0,0.0,22.1,3.659
2023-12-12 00:04:06,417.0,44.0,0.0,22.1,3.659
2023-12-12 00:14:06,410.0,44.0,0.0,22.1,3.659
2023-12-12 00:24:06,424.0,44.0,0.0,22.1,3.659
2023-12-12 00:34:06,419.0,44.0,0.0,22.1,3.659
2023-12-12 00:44:06,422.0,45.0,0.0,22.1,3.656
2023-12-12 00:54:06,418.0,45.0,0.0,22.1,3.659
2023-12-12 01:04:05,406.0,45.0,0.0,22.1,3.659
2023-12-12 01:14:05,414.0,45.0,0.0,22.0,3.659
2023-12-12 01:24:05,421.0,45.0,0.0,22.0,3.659
2023-12-12 01:34:05,423.0,45.0,0.0,22.0,3.659
2023-12-12 01:44:05,424.0,46.0,0.0,22.0,3.659
2023-12-12 01:54:05,410.0,46.0,0.0,22.0,3.659
2023-12-12 02:04:05,418.0,46.0,0.0,22.1,3.659
2023-12-12 02:14:06,414.0,46.0,0.0,22.1,3.659
2023-12-12 02:24:05,429.0,46.0,0.0,22.1,3.656
2023-12-12 02:34:05,417.0,46.0,0.0,22.2,3.659
2023-12-12 02:44:05,401.0,46.0,0.0,22.2,3.659
2023-12-12 02:54:05,414.0,46.0,0.0,22.2,3.659
2023-12-12 03:04:05,406.0,46.0,0.0,22.2,3.659
2023-12-12 03:14:05,421.0,46.0,0.0,22.2,3.659
2023-12-12 03:24:05,413.0,46.0,0.0,22.2,3.659
2023-12-12 03:34:05,408.0,47.0,0.0,22.1,3.659
2023-12-12 03:44:05,412.0,47.0,0.0,22.0,3.659
2023-12-12 03:54:05,404.0,47.0,0.0,22.1,3.659
2023-12-12 04:04:05,421.0,47.0,0.0,22.1,3.659
2023-12-12 04:14:05,410.0,47.0,0.0,22.0,3.659
2023-12-12 04:24:05,404.0,47.0,0.0,22.0,3.659
2023-12-12 04:34:05,421.0,47.0,0.0,22.0,3.659
2023-12-12 04:44:05,412.0,48.0,0.0,21.9,3.656
2023-12-12 04:54:05,410.0,48.0,0.0,21.9,3.659
2023-12-12 05:04:05,411.0,48.0,0.0,21.9,3.659
2023-12-12 05:14:05,414.0,48.0,0.0,21.9,3.659
2023-12-12 05:24:05,399.0,48.0,0.0,21.8,3.659
2023-12-12 05:34:05,405.0,48.0,0.0,21.9,3.659
2023-12-12 05:44:05,419.0,48.0,0.0,21.9,3.659
2023-12-12 05:54:05,416.0,48.0,0.0,21.9,3.659
2023-12-12 06:04:05,410.0,48.0,0.0,21.9,3.659
2023-12-12 06:14:05,414.0,48.0,0.0,21.9,3.659
2023-12-12 06:24:05,407.0,48.0,0.0,22.0,3.659
2023-12-12 06:34:05,408.0,48.0,0.0,21.9,3.659
2023-12-12 06:44:05,399.0,48.0,0.0,22.0,3.659
2023-12-12 06:54:05,412.0,48.0,0.0,22.0,3.659
2023-12-12 07:04:05,412.0,48.0,0.0,21.9,3.659
2023-12-12 07:14:05,408.0,48.0,0.0,22.0,3.659
2023-12-12 07:24:05,423.0,48.0,0.0,22.0,3.659
2023-12-12 07:34:05,411.0,48.0,0.0,22.0,3.659
2023-12-12 07:44:05,416.0,48.0,0.0,22.0,3.659
2023-12-12 07:54:05,432.0,48.0,40.0,22.0,3.659
2023-12-12 08:04:05,575.0,50.0,37.0,22.1,3.659
2023-12-12 08:14:05,860.0,53.0,33.0,22.3,3.659
2023-12-12 08:24:05,1199.0,57.0,37.0,22.6,3.659
2023-12-12 08:34:05,1385.0,58.0,37.0,22.9,3.659
2023-12-12 08:44:05,1507.0,58.0,37.0,23.2,3.659
2023-12-12 08:54:05,1589.0,58.0,40.0,23.5,3.659
2023-12-12 09:04:05,1588.0,57.0,40.0,23.8,3.656
2023-12-12 10:04:03,1680.0,54.0,57.0,24.8,3.656
2023-12-12 10:14:03,1707.0,54.0,70.0,24.8,3.656
2023-12-12 10:24:03,1672.0,54.0,74.0,24.8,3.656
2023-12-12 10:34:03,1596.0,54.0,90.0,24.8,3.656
2023-12-12 10:44:03,1636.0,54.0,80.0,24.8,3.653
2023-12-12 10:54:03,1694.0,54.0,63.0,25.0,3.653
2023-12-12 11:04:03,1702.0,54.0,111.0,25.0,3.653
2023-12-12 11:14:03,1732.0,54.0,70.0,25.2,3.653
2023-12-12 11:24:03,1777.0,54.0,94.0,25.2,3.656
2023-12-12 11:34:03,2097.0,56.0,104.0,25.4,3.659
2023-12-12 11:44:03,1661.0,54.0,127.0,25.4,3.656
2023-12-12 11:54:03,1378.0,52.0,144.0,25.1,3.656
2023-12-12 12:04:03,1201.0,51.0,124.0,25.0,3.653
2023-12-12 12:14:03,1084.0,50.0,104.0,24.7,3.653
2023-12-12 12:24:03,990.0,50.0,77.0,24.5,3.656
2023-12-12 12:34:03,920.0,49.0,60.0,24.4,3.656
2023-12-12 12:44:03,835.0,49.0,80.0,24.2,3.653
2023-12-12 13:04:02,1019.0,50.0,57.0,24.1,3.656
2023-12-12 15:24:02,1023.0,48.0,77.0,25.1,3.656
2023-12-12 15:34:02,903.0,48.0,616.0,24.8,3.653
2023-12-12 15:44:02,809.0,47.0,171.0,24.5,3.656
2023-12-12 15:54:02,732.0,47.0,77.0,24.3,3.653
2023-12-12 16:04:02,702.0,47.0,67.0,24.0,3.656
2023-12-12 16:14:02,631.0,47.0,60.0,23.7,3.656
2023-12-12 16:24:02,636.0,47.0,53.0,23.4,3.659
2023-12-12 16:34:02,658.0,47.0,47.0,23.3,3.656
2023-12-12 16:44:02,677.0,47.0,43.0,23.0,3.659
2023-12-12 16:54:02,655.0,47.0,43.0,22.7,3.659
2023-12-12 17:04:02,683.0,47.0,40.0,22.6,3.659
2023-12-12 17:14:01,555.0,46.0,3.0,22.4,3.659
2023-12-12 17:24:01,486.0,46.0,0.0,22.3,3.659
2023-12-12 17:34:03,456.0,46.0,0.0,22.1,3.659
2023-12-12 17:44:03,435.0,45.0,0.0,21.9,3.659
2023-12-12 18:04:02,416.0,46.0,0.0,21.7,3.659
2023-12-12 18:14:02,418.0,46.0,0.0,21.5,3.659
2023-12-12 18:24:02,420.0,46.0,0.0,21.5,3.659
2023-12-12 18:34:02,420.0,45.0,0.0,21.3,3.659
2023-12-12 18:44:02,405.0,45.0,0.0,21.1,3.659
2023-12-12 18:54:02,417.0,45.0,0.0,21.0,3.659
2023-12-12 19:04:02,413.0,45.0,0.0,20.8,3.659
2023-12-12 19:14:02,409.0,45.0,0.0,20.8,3.659
2023-12-12 19:24:02,416.0,45.0,0.0,20.8,3.659
2023-12-12 19:34:02,416.0,45.0,0.0,20.8,3.659
2023-12-12 19:44:02,408.0,45.0,0.0,20.8,3.659
2023-12-12 19:54:02,407.0,45.0,0.0,20.7,3.659
2023-12-12 20:04:02,424.0,45.0,0.0,20.8,3.659
2023-12-12 20:14:02,419.0,45.0,0.0,20.8,3.662
2023-12-12 20:24:02,404.0,45.0,0.0,20.8,3.659
2023-12-12 20:34:02,412.0,45.0,0.0,20.8,3.659
2023-12-12 21:14:02,396.0,45.0,0.0,20.8,3.659
2023-12-12 21:24:02,391.0,45.0,0.0,20.8,3.659
2023-12-12 21:34:02,415.0,46.0,0.0,20.7,3.659
2023-12-12 21:44:02,405.0,46.0,0.0,20.8,3.662
2023-12-12 21:54:02,412.0,46.0,0.0,20.8,3.659
2023-12-12 22:04:02,418.0,46.0,0.0,20.8,3.659
2023-12-12 22:14:02,416.0,46.0,0.0,20.8,3.659
2023-12-12 22:24:02,400.0,46.0,0.0,20.8,3.659
2023-12-12 22:34:02,402.0,46.0,0.0,20.8,3.659
2023-12-12 22:44:02,405.0,45.0,0.0,20.8,3.659
2023-12-12 22:54:02,408.0,45.0,0.0,20.8,3.659
2023-12-12 23:04:02,408.0,45.0,0.0,20.8,3.659
2023-12-12 23:14:02,410.0,45.0,0.0,20.8,3.659
2023-12-12 23:24:02,417.0,45.0,0.0,20.9,3.659
2023-12-12 23:34:02,403.0,45.0,0.0,20.8,3.662
2023-12-12 23:44:02,396.0,46.0,0.0,20.7,3.659
2023-12-12 23:54:02,412.0,46.0,0.0,20.8,3.659
2023-12-13 00:04:02,408.0,46.0,0.0,20.8,3.659
2023-12-13 00:14:02,409.0,46.0,0.0,20.7,3.659
2023-12-13 00:24:02,417.0,46.0,0.0,20.7,3.659
2023-12-13 00:34:02,401.0,46.0,0.0,20.8,3.662
2023-12-13 00:44:02,410.0,46.0,0.0,20.8,3.662
2023-12-13 00:54:02,416.0,46.0,0.0,20.7,3.662
2023-12-13 01:04:02,396.0,46.0,0.0,20.7,3.659
2023-12-13 01:14:01,401.0,46.0,0.0,20.7,3.659
2023-12-13 01:24:01,399.0,46.0,0.0,20.7,3.659
2023-12-13 01:34:01,408.0,46.0,0.0,20.7,3.659
2023-12-13 01:44:01,411.0,46.0,0.0,20.7,3.659
2023-12-13 01:54:01,413.0,46.0,0.0,20.7,3.659
2023-12-13 02:04:01,412.0,46.0,0.0,20.7,3.659
2023-12-13 02:14:02,404.0,46.0,0.0,20.7,3.659
2023-12-13 02:24:01,403.0,46.0,0.0,20.8,3.662
2023-12-13 02:34:01,404.0,46.0,0.0,20.8,3.659
2023-12-13 02:44:01,422.0,46.0,0.0,20.8,3.659
2023-12-13 02:54:01,407.0,46.0,0.0,20.7,3.659
2023-12-13 03:04:01,407.0,46.0,0.0,20.7,3.659
2023-12-13 03:14:01,400.0,46.0,0.0,20.7,3.659
2023-12-13 03:24:01,402.0,45.0,0.0,20.7,3.659
2023-12-13 03:34:01,392.0,45.0,0.0,20.7,3.659
2023-12-13 03:44:01,413.0,45.0,0.0,20.8,3.659
2023-12-13 03:54:01,406.0,45.0,0.0,20.8,3.662
2023-12-13 04:04:01,405.0,45.0,0.0,20.8,3.659
2023-12-13 04:14:01,415.0,45.0,0.0,20.8,3.662
2023-12-13 04:24:01,405.0,45.0,0.0,20.8,3.662
2023-12-13 04:34:01,408.0,45.0,0.0,20.8,3.662
2023-12-13 04:44:01,407.0,45.0,0.0,20.8,3.659
2023-12-13 04:54:01,400.0,44.0,0.0,20.8,3.659
2023-12-13 05:04:01,400.0,44.0,0.0,20.8,3.659
2023-12-13 05:14:01,395.0,44.0,0.0,20.8,3.659
2023-12-13 05:24:01,410.0,44.0,0.0,20.8,3.659
2023-12-13 05:34:01,398.0,44.0,0.0,20.8,3.662
2023-12-13 05:44:01,397.0,44.0,0.0,20.8,3.659
2023-12-13 05:54:01,405.0,44.0,0.0,20.8,3.662
2023-12-13 06:04:01,408.0,44.0,0.0,20.7,3.659
2023-12-13 06:14:01,411.0,44.0,0.0,20.7,3.659
2023-12-13 06:24:01,398.0,44.0,0.0,20.7,3.659
2023-12-13 06:34:01,405.0,44.0,0.0,20.8,3.662
2023-12-13 06:44:01,401.0,44.0,0.0,20.8,3.659
2023-12-13 06:54:01,405.0,44.0,0.0,20.7,3.659
2023-12-13 07:04:01,417.0,44.0,0.0,20.7,3.659
2023-12-13 07:14:01,417.0,44.0,0.0,20.8,3.659
2023-12-13 07:24:01,410.0,44.0,0.0,20.7,3.659
2023-12-13 07:34:01,413.0,43.0,0.0,20.8,3.659
2023-12-13 07:44:01,406.0,43.0,0.0,20.9,3.659
2023-12-13 07:54:01,425.0,43.0,37.0,20.8,3.659
2023-12-13 08:04:01,528.0,44.0,37.0,20.8,3.659
2023-12-13 08:14:01,815.0,48.0,37.0,20.9,3.659
2023-12-13 08:24:01,997.0,50.0,37.0,21.1,3.659
2023-12-13 08:34:01,1169.0,51.0,37.0,21.3,3.659
2023-12-13 08:44:01,1304.0,51.0,37.0,21.6,3.659
2023-12-13 08:54:01,1370.0,51.0,40.0,22.0,3.659
2023-12-13 09:04:01,1528.0,52.0,43.0,22.3,3.656
2023-12-13 09:14:01,1459.0,51.0,47.0,22.6,3.659
2023-12-13 09:24:01,1613.0,51.0,53.0,22.8,3.659
2023-12-13 09:34:00,1598.0,51.0,47.0,23.1,3.659
2023-12-13 09:44:00,1555.0,50.0,50.0,23.2,3.659
2023-12-13 09:54:00,1522.0,49.0,53.0,23.3,3.659
2023-12-13 10:04:00,1634.0,50.0,53.0,23.4,3.659
2023-12-13 10:14:01,1517.0,49.0,70.0,23.4,3.659
2023-12-13 10:24:00,1550.0,49.0,80.0,23.3,3.656
2023-12-13 10:34:00,1534.0,49.0,67.0,23.4,3.656
2023-12-13 10:44:00,1657.0,49.0,57.0,23.5,3.659
2023-12-13 10:54:00,1654.0,49.0,57.0,23.6,3.656
2023-12-13 11:04:00,1684.0,49.0,60.0,23.8,3.656
2023-12-13 11:14:00,1845.0,50.0,70.0,23.9,3.656
2023-12-13 11:24:00,1854.0,50.0,114.0,24.0,3.656
2023-12-13 11:34:00,2051.0,51.0,151.0,24.1,3.659
2023-12-13 11:44:00,1945.0,51.0,131.0,24.1,3.659
2023-12-13 11:54:00,1971.0,51.0,84.0,24.1,3.656
2023-12-13 12:04:00,1847.0,50.0,70.0,24.1,3.656
2023-12-13 12:14:00,1649.0,49.0,53.0,23.9,3.653
2023-12-13 12:24:00,1190.0,46.0,60.0,23.7,3.656
2023-12-13 12:34:00,1000.0,45.0,90.0,23.4,3.656
2023-12-13 12:44:00,926.0,44.0,127.0,23.2,3.659
2023-12-13 12:54:00,868.0,44.0,148.0,23.1,3.659
2023-12-13 13:04:00,789.0,43.0,60.0,22.9,3.656
2023-12-13 13:14:00,731.0,43.0,57.0,22.8,3.659
2023-12-13 13:24:00,764.0,44.0,141.0,22.7,3.659
2023-12-13 13:34:00,780.0,44.0,74.0,22.5,3.659
2023-12-13 13:44:00,780.0,44.0,40.0,22.5,3.656
2023-12-13 14:23:59,764.0,44.0,53.0,22.4,3.659
2023-12-13 14:33:59,761.0,44.0,60.0,22.4,3.659
2023-12-13 14:53:59,673.0,43.0,63.0,22.4,3.659
2023-12-13 15:03:59,635.0,43.0,43.0,22.4,3.659
2023-12-13 15:13:59,605.0,43.0,37.0,22.4,3.659
