Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-11 04:25:16,399.0,54.0,0.0,19.0,3.661
2023-12-11 04:35:16,403.0,54.0,0.0,19.0,3.661
2023-12-11 04:45:16,400.0,54.0,0.0,18.9,3.659
2023-12-11 04:55:16,413.0,54.0,0.0,19.0,3.659
2023-12-11 05:05:16,396.0,53.0,0.0,19.0,3.661
2023-12-11 05:15:16,413.0,53.0,0.0,19.0,3.659
2023-12-11 05:25:16,391.0,53.0,0.0,19.0,3.661
2023-12-11 05:35:16,395.0,53.0,0.0,19.0,3.661
2023-12-11 05:45:16,398.0,53.0,0.0,19.0,3.661
2023-12-11 05:55:16,404.0,53.0,0.0,19.0,3.661
2023-12-11 06:05:16,399.0,53.0,0.0,19.0,3.661
2023-12-11 06:15:16,400.0,53.0,0.0,19.0,3.661
2023-12-11 06:25:16,426.0,53.0,0.0,19.1,3.661
2023-12-11 06:35:16,405.0,53.0,0.0,19.1,3.659
2023-12-11 06:45:16,409.0,53.0,0.0,19.0,3.659
2023-12-11 06:55:16,402.0,53.0,0.0,19.0,3.661
2023-12-11 07:05:16,401.0,53.0,0.0,19.0,3.661
2023-12-11 07:15:16,412.0,53.0,0.0,19.1,3.661
2023-12-11 07:25:16,404.0,53.0,0.0,19.1,3.659
2023-12-11 07:35:16,405.0,53.0,0.0,19.1,3.659
2023-12-11 07:45:16,410.0,53.0,0.0,19.1,3.659
2023-12-11 07:55:16,403.0,53.0,0.0,19.1,3.659
2023-12-11 08:05:16,418.0,53.0,3.0,19.1,3.661
2023-12-11 08:15:16,409.0,53.0,3.0,19.1,3.661
2023-12-11 08:25:16,424.0,53.0,501.0,19.1,3.659
2023-12-11 08:35:16,406.0,53.0,501.0,19.2,3.661
2023-12-11 08:45:16,441.0,53.0,501.0,19.2,3.661
2023-12-11 08:55:16,431.0,53.0,505.0,19.3,3.661
2023-12-11 09:05:16,445.0,53.0,511.0,19.3,3.659
2023-12-11 10:05:13,537.0,52.0,525.0,19.7,3.659
2023-12-11 10:15:12,570.0,52.0,522.0,19.7,3.659
2023-12-11 10:25:12,589.0,52.0,525.0,19.7,3.661
2023-12-11 10:35:12,586.0,52.0,518.0,19.8,3.659
2023-12-11 10:45:12,632.0,52.0,522.0,19.8,3.659
2023-12-11 10:55:12,643.0,52.0,522.0,19.9,3.661
2023-12-11 11:05:12,661.0,52.0,528.0,19.9,3.659
2023-12-11 11:15:12,638.0,52.0,542.0,19.9,3.661
2023-12-11 11:25:12,633.0,52.0,559.0,20.0,3.659
2023-12-11 11:35:12,633.0,52.0,569.0,19.9,3.659
2023-12-11 11:45:12,657.0,52.0,582.0,20.0,3.659
2023-12-11 11:55:12,668.0,52.0,606.0,20.0,3.661
2023-12-11 12:05:12,603.0,51.0,616.0,20.0,3.659
2023-12-11 12:15:12,577.0,51.0,636.0,19.9,3.661
2023-12-11 12:25:12,554.0,51.0,636.0,20.0,3.659
2023-12-11 12:35:12,544.0,50.0,633.0,19.9,3.661
2023-12-11 12:45:12,537.0,50.0,643.0,20.0,3.659
2023-12-11 12:55:12,511.0,50.0,643.0,20.0,3.659
2023-12-11 13:05:12,494.0,50.0,148.0,20.0,3.659
2023-12-11 13:15:12,509.0,50.0,643.0,19.9,3.659
2023-12-11 13:25:12,469.0,50.0,626.0,20.0,3.659
2023-12-11 13:35:12,499.0,50.0,606.0,20.0,3.656
2023-12-11 13:45:12,490.0,49.0,606.0,20.0,3.661
2023-12-11 13:55:12,471.0,49.0,626.0,20.0,3.661
2023-12-11 14:05:12,478.0,49.0,619.0,20.1,3.659
2023-12-11 14:15:12,477.0,49.0,596.0,20.1,3.661
2023-12-11 14:25:12,530.0,49.0,579.0,20.1,3.661
2023-12-11 14:35:12,540.0,49.0,582.0,20.2,3.661
2023-12-11 14:45:12,535.0,49.0,562.0,20.2,3.659
2023-12-11 14:55:12,559.0,49.0,555.0,20.2,3.659
2023-12-11 15:05:12,597.0,49.0,565.0,20.3,3.659
2023-12-11 15:15:12,602.0,49.0,562.0,20.2,3.661
2023-12-11 15:25:12,600.0,49.0,552.0,20.3,3.659
2023-12-11 15:35:12,599.0,49.0,542.0,20.3,3.659
2023-12-11 15:45:12,578.0,49.0,535.0,20.3,3.661
2023-12-11 15:55:12,607.0,49.0,525.0,20.3,3.659
2023-12-11 16:05:12,587.0,49.0,518.0,20.3,3.659
2023-12-11 16:15:12,582.0,49.0,508.0,20.3,3.661
2023-12-11 16:25:12,607.0,49.0,501.0,20.3,3.659
2023-12-11 16:35:12,597.0,49.0,498.0,20.3,3.659
2023-12-11 16:45:11,592.0,49.0,495.0,20.3,3.659
2023-12-11 17:35:10,626.0,49.0,488.0,20.3,3.659
2023-12-11 17:45:14,638.0,49.0,488.0,20.4,3.659
2023-12-11 17:55:14,645.0,49.0,488.0,20.4,3.659
2023-12-11 18:05:15,655.0,49.0,488.0,20.4,3.661
2023-12-11 18:15:14,670.0,49.0,488.0,20.4,3.656
2023-12-11 18:25:14,686.0,49.0,488.0,20.5,3.659
2023-12-11 18:35:14,679.0,50.0,488.0,20.4,3.661
2023-12-11 18:45:14,672.0,49.0,488.0,20.4,3.659
2023-12-11 18:55:14,629.0,49.0,488.0,20.4,3.659
2023-12-11 19:05:14,633.0,49.0,0.0,20.4,3.659
2023-12-11 19:15:14,599.0,49.0,0.0,20.3,3.656
2023-12-11 19:25:14,588.0,50.0,0.0,20.2,3.659
2023-12-11 19:35:14,551.0,50.0,0.0,20.1,3.659
2023-12-11 19:45:14,568.0,50.0,0.0,20.1,3.661
2023-12-11 19:55:14,552.0,50.0,0.0,20.0,3.659
2023-12-11 20:05:14,542.0,50.0,0.0,20.0,3.659
2023-12-11 20:15:14,547.0,50.0,0.0,20.0,3.659
2023-12-11 20:25:14,530.0,50.0,0.0,19.9,3.659
2023-12-11 20:35:14,527.0,50.0,0.0,19.9,3.659
2023-12-11 20:45:14,498.0,50.0,0.0,19.9,3.656
2023-12-11 20:55:14,500.0,50.0,0.0,19.9,3.659
2023-12-11 21:05:14,486.0,50.0,0.0,19.8,3.659
2023-12-11 21:15:14,485.0,50.0,0.0,19.8,3.659
2023-12-11 21:25:14,483.0,50.0,0.0,19.8,3.659
2023-12-11 21:35:14,494.0,50.0,0.0,19.8,3.661
2023-12-11 21:45:14,477.0,50.0,0.0,19.7,3.656
2023-12-11 21:55:14,488.0,50.0,0.0,19.7,3.659
2023-12-11 22:05:14,464.0,50.0,0.0,19.7,3.659
2023-12-11 22:15:14,471.0,50.0,0.0,19.7,3.659
2023-12-11 22:25:14,472.0,50.0,0.0,19.7,3.659
2023-12-11 22:35:14,471.0,50.0,0.0,19.7,3.659
2023-12-11 22:45:14,456.0,50.0,0.0,19.6,3.659
2023-12-11 22:55:14,460.0,50.0,0.0,19.7,3.661
2023-12-11 23:05:14,445.0,50.0,0.0,19.6,3.659
2023-12-11 23:15:14,450.0,51.0,0.0,19.6,3.659
2023-12-11 23:25:14,433.0,51.0,0.0,19.6,3.659
2023-12-11 23:35:14,436.0,51.0,0.0,19.6,3.661
2023-12-11 23:45:14,444.0,51.0,0.0,19.6,3.661
2023-12-11 23:55:14,444.0,51.0,0.0,19.6,3.659
2023-12-12 00:05:14,438.0,51.0,0.0,19.6,3.659
2023-12-12 00:15:14,445.0,51.0,0.0,19.6,3.659
2023-12-12 00:25:14,431.0,51.0,0.0,19.6,3.661
2023-12-12 00:35:14,429.0,51.0,0.0,19.5,3.659
2023-12-12 00:45:14,434.0,51.0,0.0,19.5,3.661
2023-12-12 00:55:14,437.0,51.0,0.0,19.6,3.659
2023-12-12 01:05:14,423.0,51.0,0.0,19.6,3.661
2023-12-12 01:15:14,438.0,52.0,0.0,19.6,3.661
2023-12-12 01:25:14,430.0,52.0,0.0,19.6,3.661
2023-12-12 01:35:14,420.0,52.0,0.0,19.5,3.661
2023-12-12 01:45:14,413.0,52.0,0.0,19.6,3.659
2023-12-12 01:55:14,430.0,52.0,0.0,19.6,3.659
2023-12-12 02:05:14,428.0,52.0,0.0,19.5,3.659
2023-12-12 02:15:14,411.0,52.0,0.0,19.5,3.661
2023-12-12 02:25:14,441.0,52.0,0.0,19.6,3.659
2023-12-12 02:35:14,437.0,52.0,0.0,19.6,3.659
2023-12-12 02:45:13,434.0,52.0,0.0,19.6,3.661
2023-12-12 02:55:13,420.0,53.0,0.0,19.6,3.661
2023-12-12 03:05:13,430.0,53.0,0.0,19.6,3.659
2023-12-12 03:15:13,424.0,53.0,0.0,19.6,3.659
2023-12-12 03:25:13,415.0,53.0,0.0,19.5,3.659
2023-12-12 03:35:13,426.0,53.0,0.0,19.6,3.659
2023-12-12 03:45:13,422.0,53.0,0.0,19.5,3.659
2023-12-12 03:55:13,420.0,53.0,0.0,19.6,3.659
2023-12-12 04:05:13,423.0,53.0,0.0,19.5,3.659
2023-12-12 04:15:13,413.0,53.0,0.0,19.5,3.659
2023-12-12 04:25:13,429.0,53.0,0.0,19.5,3.659
2023-12-12 04:35:13,422.0,53.0,0.0,19.5,3.661
2023-12-12 04:45:13,410.0,54.0,0.0,19.5,3.659
2023-12-12 04:55:13,426.0,54.0,0.0,19.5,3.659
2023-12-12 05:05:13,425.0,54.0,0.0,19.5,3.659
2023-12-12 05:15:13,412.0,54.0,0.0,19.6,3.661
2023-12-12 05:25:13,423.0,54.0,0.0,19.6,3.661
2023-12-12 05:35:13,420.0,54.0,0.0,19.5,3.661
2023-12-12 05:45:13,411.0,54.0,0.0,19.5,3.659
2023-12-12 05:55:13,413.0,54.0,0.0,19.5,3.661
2023-12-12 06:05:13,416.0,54.0,0.0,19.5,3.659
2023-12-12 06:15:13,431.0,54.0,0.0,19.6,3.661
2023-12-12 06:25:13,417.0,54.0,0.0,19.5,3.659
2023-12-12 06:35:13,416.0,54.0,0.0,19.5,3.659
2023-12-12 06:45:13,409.0,54.0,0.0,19.5,3.661
2023-12-12 06:55:13,409.0,54.0,0.0,19.5,3.659
2023-12-12 07:05:13,417.0,54.0,0.0,19.5,3.661
2023-12-12 07:15:13,425.0,54.0,0.0,19.5,3.656
2023-12-12 07:25:13,422.0,54.0,0.0,19.5,3.661
2023-12-12 07:35:13,415.0,55.0,0.0,19.5,3.659
2023-12-12 07:45:13,433.0,55.0,495.0,19.5,3.661
2023-12-12 07:55:13,443.0,55.0,491.0,19.6,3.659
2023-12-12 08:05:13,542.0,55.0,488.0,19.6,3.661
2023-12-12 08:15:13,727.0,57.0,471.0,19.8,3.659
2023-12-12 08:25:13,904.0,58.0,468.0,20.2,3.659
2023-12-12 08:35:13,1095.0,59.0,471.0,20.5,3.656
2023-12-12 08:45:13,1188.0,60.0,471.0,20.7,3.656
2023-12-12 08:55:13,1275.0,60.0,481.0,20.9,3.659
2023-12-12 09:05:13,1387.0,60.0,474.0,21.0,3.659
2023-12-12 10:05:11,1733.0,61.0,508.0,21.7,3.656
2023-12-12 10:15:11,1740.0,61.0,528.0,21.7,3.659
2023-12-12 10:25:11,1690.0,61.0,528.0,21.7,3.659
2023-12-12 10:35:11,1706.0,61.0,542.0,21.8,3.659
2023-12-12 10:45:11,1764.0,61.0,525.0,21.9,3.656
2023-12-12 10:55:11,1782.0,61.0,511.0,21.9,3.656
2023-12-12 11:05:11,1822.0,61.0,575.0,22.0,3.659
2023-12-12 11:15:11,1857.0,61.0,501.0,22.1,3.656
2023-12-12 11:25:11,1902.0,61.0,549.0,22.2,3.659
2023-12-12 11:35:11,1826.0,61.0,575.0,22.2,3.656
2023-12-12 11:45:11,1687.0,61.0,616.0,22.1,3.656
2023-12-12 11:55:11,1538.0,60.0,613.0,21.9,3.659
2023-12-12 12:05:11,1346.0,60.0,602.0,21.8,3.656
2023-12-12 12:15:11,1300.0,59.0,572.0,21.6,3.656
2023-12-12 12:25:11,1144.0,59.0,549.0,21.5,3.659
2023-12-12 12:35:11,1014.0,58.0,515.0,21.4,3.659
2023-12-12 12:45:11,725.0,56.0,545.0,21.1,3.656
2023-12-12 12:55:52,611.0,56.0,538.0,21.0,3.661
2023-12-12 13:05:11,732.0,57.0,525.0,21.1,3.659
2023-12-12 15:25:10,938.0,56.0,528.0,21.6,3.659
2023-12-12 15:35:10,943.0,56.0,707.0,21.6,3.659
2023-12-12 15:45:10,974.0,56.0,606.0,21.7,3.656
2023-12-12 15:55:10,984.0,56.0,525.0,21.7,3.659
2023-12-12 16:05:10,1001.0,56.0,508.0,21.7,3.659
2023-12-12 16:15:10,998.0,56.0,501.0,21.7,3.659
2023-12-12 16:25:10,976.0,55.0,491.0,21.6,3.656
2023-12-12 16:35:10,1037.0,55.0,488.0,21.6,3.656
2023-12-12 16:45:10,978.0,55.0,485.0,21.6,3.656
2023-12-12 16:55:10,1055.0,55.0,485.0,21.6,3.659
2023-12-12 17:05:10,960.0,55.0,491.0,21.5,3.656
2023-12-12 17:15:10,922.0,54.0,495.0,21.3,3.659
2023-12-12 17:25:10,905.0,54.0,495.0,21.2,3.659
2023-12-12 17:35:11,833.0,54.0,495.0,21.2,3.659
2023-12-12 17:45:11,862.0,54.0,488.0,21.2,3.656
2023-12-12 18:05:11,845.0,54.0,495.0,21.2,3.656
2023-12-12 18:15:11,783.0,53.0,495.0,21.1,3.656
2023-12-12 18:25:11,724.0,53.0,495.0,21.0,3.656
2023-12-12 18:35:11,703.0,53.0,498.0,20.9,3.659
2023-12-12 18:45:11,659.0,52.0,498.0,20.9,3.659
2023-12-12 18:55:10,646.0,52.0,498.0,20.8,3.659
2023-12-12 19:05:11,603.0,51.0,498.0,20.8,3.656
2023-12-12 19:15:10,575.0,51.0,498.0,20.8,3.656
2023-12-12 19:25:10,554.0,51.0,498.0,20.7,3.659
2023-12-12 19:35:10,556.0,51.0,498.0,20.7,3.659
2023-12-12 19:45:10,567.0,51.0,0.0,20.6,3.659
2023-12-12 19:55:10,536.0,51.0,0.0,20.5,3.659
2023-12-12 20:05:10,528.0,51.0,0.0,20.4,3.661
2023-12-12 20:15:10,532.0,51.0,0.0,20.3,3.659
2023-12-12 20:25:10,511.0,50.0,0.0,20.3,3.659
2023-12-12 20:35:10,495.0,50.0,0.0,20.2,3.659
2023-12-12 21:15:10,482.0,50.0,0.0,20.0,3.661
2023-12-12 21:25:10,448.0,50.0,0.0,20.0,3.661
2023-12-12 21:35:10,476.0,50.0,0.0,20.0,3.659
2023-12-12 21:45:10,450.0,50.0,0.0,19.9,3.661
2023-12-12 21:55:10,452.0,50.0,0.0,19.9,3.656
2023-12-12 22:05:10,443.0,50.0,0.0,19.9,3.661
2023-12-12 22:15:10,428.0,50.0,0.0,19.8,3.661
2023-12-12 22:25:10,428.0,50.0,0.0,19.7,3.661
2023-12-12 22:35:10,436.0,50.0,0.0,19.8,3.661
2023-12-12 22:45:10,436.0,50.0,0.0,19.7,3.661
2023-12-12 22:55:10,434.0,50.0,0.0,19.7,3.661
2023-12-12 23:05:10,434.0,50.0,0.0,19.7,3.659
2023-12-12 23:15:10,443.0,50.0,0.0,19.7,3.659
2023-12-12 23:25:10,414.0,50.0,0.0,19.7,3.661
2023-12-12 23:35:10,416.0,50.0,0.0,19.7,3.659
2023-12-12 23:45:10,409.0,50.0,0.0,19.7,3.661
2023-12-12 23:55:10,413.0,50.0,0.0,19.7,3.659
2023-12-13 00:05:10,412.0,50.0,0.0,19.7,3.659
2023-12-13 00:15:10,416.0,50.0,0.0,19.7,3.659
2023-12-13 00:25:10,407.0,50.0,0.0,19.7,3.661
2023-12-13 00:35:10,410.0,50.0,0.0,19.7,3.659
2023-12-13 00:45:10,407.0,50.0,0.0,19.7,3.659
2023-12-13 00:55:10,409.0,50.0,0.0,19.7,3.656
2023-12-13 01:05:10,416.0,50.0,0.0,19.7,3.659
2023-12-13 01:15:10,404.0,50.0,0.0,19.6,3.661
2023-12-13 01:25:10,418.0,50.0,0.0,19.6,3.659
2023-12-13 01:35:10,405.0,50.0,0.0,19.6,3.661
2023-12-13 01:45:10,396.0,50.0,0.0,19.6,3.661
2023-12-13 01:55:10,408.0,50.0,0.0,19.6,3.661
2023-12-13 02:05:10,408.0,50.0,0.0,19.6,3.661
2023-12-13 02:15:10,409.0,50.0,0.0,19.6,3.661
2023-12-13 02:25:10,391.0,50.0,0.0,19.6,3.659
2023-12-13 02:35:10,411.0,50.0,0.0,19.6,3.659
2023-12-13 02:45:10,405.0,50.0,0.0,19.5,3.661
2023-12-13 02:55:10,411.0,50.0,0.0,19.5,3.661
2023-12-13 03:05:10,413.0,50.0,0.0,19.5,3.661
2023-12-13 03:15:10,409.0,50.0,0.0,19.5,3.659
2023-12-13 03:25:10,395.0,50.0,0.0,19.5,3.659
2023-12-13 03:35:10,396.0,50.0,0.0,19.5,3.661
2023-12-13 03:45:10,392.0,50.0,0.0,19.5,3.659
2023-12-13 03:55:10,410.0,50.0,0.0,19.5,3.659
2023-12-13 04:05:10,412.0,50.0,0.0,19.4,3.659
2023-12-13 04:15:10,411.0,50.0,0.0,19.5,3.661
2023-12-13 04:25:10,421.0,50.0,0.0,19.5,3.661
2023-12-13 04:35:10,415.0,50.0,0.0,19.5,3.659
2023-12-13 04:45:10,399.0,50.0,0.0,19.4,3.661
2023-12-13 04:55:10,397.0,50.0,0.0,19.5,3.659
2023-12-13 05:05:10,405.0,49.0,0.0,19.4,3.659
2023-12-13 05:15:10,404.0,49.0,0.0,19.5,3.661
2023-12-13 05:25:10,408.0,49.0,0.0,19.4,3.659
2023-12-13 05:35:10,411.0,49.0,0.0,19.4,3.659
2023-12-13 05:45:10,416.0,49.0,0.0,19.4,3.659
2023-12-13 05:55:10,421.0,49.0,0.0,19.4,3.661
2023-12-13 06:05:10,408.0,49.0,0.0,19.5,3.659
2023-12-13 06:15:10,403.0,49.0,0.0,19.4,3.661
2023-12-13 06:25:10,418.0,49.0,0.0,19.4,3.659
2023-12-13 06:35:10,403.0,49.0,0.0,19.4,3.659
2023-12-13 06:45:09,404.0,49.0,0.0,19.4,3.661
2023-12-13 06:55:09,413.0,49.0,0.0,19.4,3.659
2023-12-13 07:05:09,413.0,49.0,0.0,19.4,3.661
2023-12-13 07:15:09,410.0,49.0,0.0,19.3,3.656
2023-12-13 07:25:10,411.0,48.0,0.0,19.4,3.661
2023-12-13 07:35:09,411.0,49.0,3.0,19.4,3.659
2023-12-13 07:45:09,428.0,48.0,501.0,19.4,3.661
2023-12-13 07:55:09,418.0,48.0,495.0,19.4,3.659
2023-12-13 08:05:09,468.0,49.0,471.0,19.5,3.661
2023-12-13 08:15:09,741.0,51.0,474.0,19.8,3.661
2023-12-13 08:25:09,830.0,52.0,478.0,20.1,3.659
2023-12-13 08:35:09,935.0,52.0,478.0,20.2,3.659
2023-12-13 08:45:09,939.0,52.0,478.0,20.4,3.659
2023-12-13 08:55:09,1016.0,51.0,478.0,20.5,3.656
2023-12-13 09:05:09,1181.0,52.0,488.0,20.7,3.659
2023-12-13 09:15:09,1166.0,52.0,498.0,20.8,3.659
2023-12-13 09:25:09,1169.0,51.0,505.0,20.9,3.656
2023-12-13 09:35:09,1100.0,51.0,498.0,20.9,3.661
2023-12-13 09:45:09,1164.0,51.0,498.0,21.0,3.661
2023-12-13 09:55:09,1200.0,51.0,508.0,21.0,3.659
2023-12-13 10:05:09,1015.0,50.0,511.0,20.9,3.659
2023-12-13 10:15:09,1066.0,50.0,501.0,21.1,3.659
2023-12-13 10:25:09,1122.0,50.0,535.0,21.2,3.659
2023-12-13 10:35:09,1124.0,50.0,511.0,21.3,3.656
2023-12-13 10:45:09,1177.0,50.0,515.0,21.5,3.659
2023-12-13 10:55:09,1232.0,49.0,508.0,21.5,3.656
2023-12-13 11:05:09,1150.0,49.0,511.0,21.6,3.659
2023-12-13 11:15:09,1169.0,49.0,542.0,21.7,3.659
2023-12-13 11:25:09,1245.0,49.0,579.0,21.8,3.659
2023-12-13 11:35:09,1261.0,49.0,609.0,21.8,3.659
2023-12-13 11:45:09,1244.0,49.0,592.0,21.9,3.659
2023-12-13 11:55:09,1257.0,49.0,559.0,21.9,3.659
2023-12-13 12:05:09,1103.0,48.0,562.0,21.8,3.659
2023-12-13 12:15:09,934.0,47.0,525.0,21.5,3.656
2023-12-13 12:25:09,875.0,47.0,40.0,21.3,3.659
2023-12-13 12:35:09,787.0,47.0,74.0,21.2,3.659
2023-12-13 12:45:09,717.0,46.0,124.0,21.1,3.659
2023-12-13 12:55:09,669.0,46.0,127.0,21.0,3.659
2023-12-13 13:05:09,644.0,46.0,67.0,20.9,3.656
2023-12-13 13:15:09,719.0,46.0,80.0,21.0,3.659
2023-12-13 13:25:09,702.0,46.0,117.0,21.0,3.659
2023-12-13 13:35:09,708.0,46.0,84.0,21.1,3.659
2023-12-13 13:45:09,745.0,46.0,522.0,21.1,3.659
2023-12-13 14:25:08,721.0,46.0,522.0,21.2,3.659
2023-12-13 14:35:08,776.0,46.0,538.0,21.3,3.659
2023-12-13 14:45:08,817.0,47.0,522.0,21.3,3.656
2023-12-13 14:55:08,836.0,47.0,535.0,21.4,3.659
2023-12-13 15:05:08,854.0,47.0,528.0,21.4,3.659
2023-12-13 15:15:08,876.0,47.0,515.0,21.4,3.656
2023-12-13 22:35:07,445.0,43.0,0.0,20.1,3.661
