Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-12-09 16:48:27,371.0,56.0,0.0,19.4,3.6489999999999996
2023-12-09 16:53:27,391.0,56.0,0.0,19.5,3.6489999999999996
2023-12-09 16:58:27,377.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:03:27,392.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:08:27,389.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:13:27,389.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:18:27,385.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:23:27,402.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:28:27,388.0,55.0,0.0,19.6,3.6489999999999996
2023-12-09 17:33:27,397.0,54.0,0.0,19.7,3.6489999999999996
2023-12-09 17:38:27,393.0,54.0,0.0,19.7,3.647
2023-12-09 17:43:27,389.0,54.0,0.0,19.7,3.6489999999999996
2023-12-09 17:48:26,393.0,53.0,0.0,19.6,3.647
2023-12-09 17:53:26,390.0,52.0,0.0,19.6,3.6489999999999996
2023-12-09 17:58:26,390.0,51.0,0.0,19.6,3.6489999999999996
2023-12-09 18:03:26,391.0,51.0,0.0,19.7,3.6489999999999996
2023-12-09 18:08:26,389.0,51.0,0.0,19.6,3.6489999999999996
2023-12-09 18:13:26,385.0,50.0,0.0,19.6,3.6489999999999996
2023-12-09 18:18:26,386.0,48.0,0.0,19.6,3.647
2023-12-09 18:23:26,390.0,48.0,0.0,19.6,3.6489999999999996
2023-12-09 18:28:26,400.0,47.0,0.0,19.6,3.6489999999999996
2023-12-09 18:33:26,394.0,47.0,0.0,19.6,3.6489999999999996
2023-12-09 18:38:27,394.0,46.0,0.0,19.6,3.6489999999999996
2023-12-09 18:43:26,386.0,46.0,0.0,19.6,3.647
2023-12-09 18:48:26,389.0,46.0,0.0,19.6,3.6489999999999996
2023-12-09 18:53:26,388.0,45.0,0.0,19.6,3.6489999999999996
2023-12-09 18:58:26,394.0,45.0,0.0,19.6,3.6489999999999996
2023-12-09 19:03:26,385.0,45.0,0.0,19.6,3.6489999999999996
2023-12-09 19:08:26,395.0,45.0,0.0,19.5,3.6489999999999996
2023-12-09 19:13:26,389.0,44.0,0.0,19.6,3.6489999999999996
2023-12-09 19:18:26,384.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:23:26,392.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:28:26,389.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:33:26,388.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:38:26,382.0,44.0,0.0,19.6,3.6489999999999996
2023-12-09 19:43:26,388.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:48:26,391.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:53:26,393.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 19:58:26,389.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:03:26,397.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:08:26,387.0,44.0,0.0,19.5,3.647
2023-12-09 20:13:26,380.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:18:26,393.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:23:26,387.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:28:26,390.0,44.0,0.0,19.4,3.6489999999999996
2023-12-09 20:33:26,379.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:38:26,388.0,44.0,0.0,19.4,3.6489999999999996
2023-12-09 20:43:26,392.0,44.0,0.0,19.4,3.6489999999999996
2023-12-09 20:48:26,388.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:53:26,389.0,44.0,0.0,19.5,3.6489999999999996
2023-12-09 20:58:26,390.0,44.0,0.0,19.4,3.6489999999999996
2023-12-09 21:03:26,391.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:08:26,406.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:13:26,392.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:18:26,383.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:23:26,381.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:28:26,386.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:33:26,389.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:38:26,392.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:43:26,391.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:48:26,385.0,43.0,0.0,19.3,3.647
2023-12-09 21:53:26,395.0,43.0,0.0,19.4,3.6489999999999996
2023-12-09 21:58:26,402.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:03:26,387.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:08:26,394.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:13:26,397.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:18:26,398.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:23:26,396.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:28:26,392.0,42.0,0.0,19.3,3.6489999999999996
2023-12-09 22:33:26,383.0,42.0,0.0,19.3,3.647
2023-12-09 22:38:26,392.0,42.0,0.0,19.2,3.6489999999999996
2023-12-09 22:43:26,383.0,43.0,0.0,19.2,3.6489999999999996
2023-12-09 22:48:26,395.0,43.0,0.0,19.3,3.6489999999999996
2023-12-09 22:53:26,385.0,43.0,0.0,19.2,3.6489999999999996
2023-12-09 22:58:26,391.0,43.0,0.0,19.2,3.6489999999999996
2023-12-09 23:03:26,377.0,43.0,0.0,19.2,3.6489999999999996
2023-12-09 23:08:26,389.0,43.0,0.0,19.1,3.6489999999999996
2023-12-09 23:13:26,381.0,43.0,0.0,19.1,3.6489999999999996
2023-12-09 23:18:26,389.0,43.0,0.0,19.1,3.6489999999999996
2023-12-09 23:23:26,386.0,43.0,0.0,19.2,3.6489999999999996
2023-12-09 23:28:26,395.0,44.0,0.0,19.2,3.6489999999999996
2023-12-09 23:33:26,381.0,44.0,0.0,19.1,3.6489999999999996
2023-12-09 23:38:26,393.0,44.0,0.0,19.1,3.6489999999999996
2023-12-09 23:43:26,397.0,44.0,0.0,19.1,3.6489999999999996
2023-12-09 23:48:26,381.0,44.0,0.0,19.1,3.6489999999999996
2023-12-09 23:53:26,384.0,44.0,0.0,19.1,3.6489999999999996
2023-12-09 23:58:26,397.0,44.0,0.0,19.2,3.6489999999999996
2023-12-10 00:03:26,400.0,44.0,0.0,19.2,3.6489999999999996
2023-12-10 00:08:26,391.0,44.0,0.0,19.1,3.647
2023-12-10 00:13:26,400.0,44.0,0.0,19.1,3.6489999999999996
2023-12-10 00:18:26,391.0,44.0,0.0,19.1,3.6489999999999996
2023-12-10 00:23:26,400.0,44.0,0.0,19.1,3.647
2023-12-10 00:28:26,408.0,44.0,0.0,19.1,3.6489999999999996
2023-12-10 00:33:26,389.0,44.0,0.0,19.1,3.6489999999999996
2023-12-10 00:38:26,390.0,43.0,0.0,19.0,3.647
2023-12-10 00:43:26,384.0,43.0,0.0,19.1,3.6489999999999996
2023-12-10 00:48:26,403.0,43.0,0.0,19.1,3.6489999999999996
2023-12-10 00:53:26,378.0,43.0,0.0,19.1,3.6489999999999996
2023-12-10 00:58:26,396.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:03:26,385.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:08:26,394.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:13:26,401.0,43.0,0.0,19.1,3.647
2023-12-10 01:18:26,395.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:23:26,390.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:28:26,389.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:33:26,398.0,43.0,0.0,19.0,3.647
2023-12-10 01:38:25,399.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:43:25,407.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:48:25,383.0,43.0,0.0,19.0,3.6489999999999996
2023-12-10 01:53:25,393.0,43.0,0.0,19.0,3.647
2023-12-10 01:58:25,393.0,44.0,0.0,19.0,3.6489999999999996
2023-12-10 02:03:25,399.0,44.0,0.0,19.0,3.647
2023-12-10 02:08:25,391.0,44.0,0.0,18.9,3.647
2023-12-10 02:13:25,389.0,44.0,0.0,18.9,3.647
2023-12-10 02:18:25,391.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 02:23:25,394.0,44.0,0.0,18.9,3.647
2023-12-10 02:28:25,385.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 02:33:25,401.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 02:38:26,405.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 02:43:25,401.0,44.0,0.0,19.0,3.6489999999999996
2023-12-10 02:48:25,404.0,44.0,0.0,19.0,3.6489999999999996
2023-12-10 02:53:25,406.0,44.0,0.0,19.0,3.6489999999999996
2023-12-10 02:58:25,398.0,44.0,0.0,19.0,3.6489999999999996
2023-12-10 03:03:25,382.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:08:25,402.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:13:25,409.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:18:25,401.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:23:25,399.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:28:25,407.0,44.0,0.0,18.9,3.647
2023-12-10 03:33:25,391.0,44.0,0.0,18.9,3.6489999999999996
2023-12-10 03:38:25,385.0,44.0,0.0,18.8,3.647
2023-12-10 03:43:25,399.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 03:48:25,399.0,44.0,0.0,18.9,3.647
2023-12-10 03:53:25,399.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 03:58:25,397.0,44.0,0.0,18.8,3.647
2023-12-10 04:03:25,404.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 04:08:25,403.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 04:13:25,387.0,44.0,0.0,18.8,3.647
2023-12-10 04:18:25,404.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 04:23:25,390.0,44.0,0.0,18.8,3.6489999999999996
2023-12-10 04:28:25,394.0,44.0,0.0,18.7,3.6489999999999996
2023-12-10 04:33:25,406.0,44.0,0.0,18.7,3.647
2023-12-10 04:38:25,398.0,44.0,0.0,18.7,3.647
2023-12-10 04:43:25,392.0,45.0,0.0,18.7,3.6489999999999996
2023-12-10 04:48:25,397.0,45.0,0.0,18.7,3.6489999999999996
2023-12-10 04:53:25,399.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 04:58:25,391.0,45.0,0.0,18.6,3.647
2023-12-10 05:03:25,395.0,45.0,0.0,18.6,3.647
2023-12-10 05:08:25,403.0,45.0,0.0,18.6,3.647
2023-12-10 05:13:25,399.0,45.0,0.0,18.6,3.647
2023-12-10 05:18:25,393.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 05:23:25,397.0,45.0,0.0,18.6,3.647
2023-12-10 05:28:25,390.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 05:33:25,386.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 05:38:25,383.0,45.0,0.0,18.7,3.6489999999999996
2023-12-10 05:43:25,394.0,45.0,0.0,18.6,3.647
2023-12-10 05:48:25,395.0,46.0,0.0,18.6,3.647
2023-12-10 05:53:25,397.0,46.0,0.0,18.5,3.6489999999999996
2023-12-10 05:58:25,401.0,46.0,0.0,18.5,3.6489999999999996
2023-12-10 06:03:25,401.0,46.0,0.0,18.5,3.647
2023-12-10 06:08:25,394.0,46.0,0.0,18.5,3.647
2023-12-10 06:13:25,388.0,46.0,0.0,18.5,3.647
2023-12-10 06:18:25,393.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 06:23:25,397.0,45.0,0.0,18.6,3.647
2023-12-10 06:28:25,394.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 06:33:25,412.0,45.0,0.0,18.6,3.647
2023-12-10 06:38:25,393.0,46.0,0.0,18.5,3.6489999999999996
2023-12-10 06:43:25,390.0,45.0,0.0,18.5,3.6489999999999996
2023-12-10 06:48:25,393.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 06:53:25,390.0,45.0,0.0,18.5,3.6489999999999996
2023-12-10 06:58:25,402.0,46.0,0.0,18.6,3.647
2023-12-10 07:03:25,388.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 07:08:25,406.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 07:13:25,400.0,46.0,0.0,18.6,3.647
2023-12-10 07:18:25,398.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 07:23:25,399.0,45.0,0.0,18.6,3.647
2023-12-10 07:28:25,392.0,45.0,0.0,18.6,3.6489999999999996
2023-12-10 07:33:25,397.0,46.0,0.0,18.6,3.647
2023-12-10 07:38:25,396.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 07:43:25,405.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 07:48:25,400.0,46.0,0.0,18.6,3.6439999999999997
2023-12-10 07:53:25,397.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 07:58:25,396.0,46.0,0.0,18.5,3.647
2023-12-10 08:03:25,391.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 08:08:25,400.0,46.0,0.0,18.5,3.6489999999999996
2023-12-10 08:13:25,411.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 08:18:25,402.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 08:23:25,384.0,46.0,0.0,18.6,3.6489999999999996
2023-12-10 08:28:25,396.0,46.0,3.0,18.6,3.647
2023-12-10 08:33:25,388.0,46.0,3.0,18.6,3.6489999999999996
2023-12-10 08:38:25,389.0,46.0,3.0,18.6,3.6489999999999996
2023-12-10 08:43:25,404.0,46.0,3.0,18.5,3.6489999999999996
2023-12-10 08:48:25,405.0,46.0,3.0,18.6,3.6489999999999996
2023-12-10 08:53:25,403.0,46.0,6.0,18.5,3.647
2023-12-10 08:58:25,410.0,46.0,6.0,18.5,3.6489999999999996
2023-12-10 09:03:25,395.0,46.0,6.0,18.5,3.6489999999999996
2023-12-10 09:08:25,405.0,46.0,6.0,18.4,3.6489999999999996
2023-12-10 09:13:25,394.0,46.0,6.0,18.4,3.6489999999999996
2023-12-10 09:18:25,398.0,47.0,10.0,18.4,3.647
2023-12-10 09:23:25,399.0,47.0,10.0,18.4,3.6489999999999996
2023-12-10 09:28:25,399.0,47.0,13.0,18.4,3.647
2023-12-10 09:33:25,410.0,47.0,13.0,18.4,3.6489999999999996
2023-12-10 09:38:25,398.0,47.0,16.0,18.4,3.647
2023-12-10 09:43:25,393.0,47.0,20.0,18.5,3.6489999999999996
2023-12-10 09:48:24,399.0,47.0,20.0,18.5,3.6489999999999996
2023-12-10 09:53:24,400.0,47.0,23.0,18.5,3.647
2023-12-10 09:58:24,400.0,47.0,26.0,18.5,3.647
2023-12-10 10:03:24,398.0,47.0,26.0,18.4,3.6489999999999996
2023-12-10 10:08:24,396.0,47.0,30.0,18.4,3.647
2023-12-10 10:13:24,385.0,47.0,30.0,18.4,3.6489999999999996
2023-12-10 10:18:24,403.0,47.0,33.0,18.5,3.6489999999999996
2023-12-10 10:23:24,392.0,47.0,33.0,18.5,3.6489999999999996
2023-12-10 10:28:24,392.0,47.0,37.0,18.5,3.6489999999999996
2023-12-10 10:33:24,396.0,47.0,37.0,18.5,3.6489999999999996
2023-12-10 10:38:25,396.0,47.0,40.0,18.5,3.647
2023-12-10 10:43:24,411.0,48.0,40.0,18.5,3.6489999999999996
2023-12-10 10:48:24,403.0,48.0,43.0,18.5,3.6489999999999996
2023-12-10 10:53:24,389.0,48.0,47.0,18.5,3.6489999999999996
2023-12-10 10:58:24,401.0,48.0,47.0,18.5,3.6489999999999996
2023-12-10 11:03:24,384.0,48.0,40.0,18.6,3.6489999999999996
2023-12-10 11:08:24,400.0,48.0,50.0,18.5,3.647
2023-12-10 11:13:24,391.0,48.0,50.0,18.5,3.6489999999999996
2023-12-10 11:18:24,398.0,48.0,43.0,18.5,3.6489999999999996
2023-12-10 11:23:24,399.0,48.0,40.0,18.5,3.6489999999999996
2023-12-10 11:28:24,395.0,48.0,40.0,18.5,3.6439999999999997
2023-12-10 11:33:24,403.0,48.0,43.0,18.5,3.647
2023-12-10 11:38:24,402.0,48.0,40.0,18.5,3.6489999999999996
2023-12-10 11:43:24,397.0,48.0,43.0,18.5,3.647
2023-12-10 11:48:24,398.0,48.0,43.0,18.5,3.6489999999999996
2023-12-10 11:53:24,401.0,47.0,47.0,18.6,3.6489999999999996
2023-12-10 11:58:24,391.0,47.0,47.0,18.5,3.647
2023-12-10 12:03:24,395.0,47.0,60.0,18.6,3.647
2023-12-10 12:08:24,393.0,47.0,67.0,18.6,3.6489999999999996
2023-12-10 12:13:24,396.0,47.0,60.0,18.6,3.647
2023-12-10 12:18:24,390.0,47.0,77.0,18.6,3.647
2023-12-10 12:23:24,394.0,47.0,80.0,18.7,3.6489999999999996
2023-12-10 12:28:24,397.0,47.0,67.0,18.6,3.6489999999999996
2023-12-10 12:33:24,406.0,47.0,60.0,18.6,3.647
2023-12-10 12:38:24,394.0,47.0,77.0,18.7,3.6489999999999996
2023-12-10 12:43:24,380.0,47.0,70.0,18.7,3.647
2023-12-10 12:48:24,394.0,47.0,70.0,18.7,3.647
2023-12-10 12:53:24,378.0,47.0,74.0,18.7,3.6439999999999997
2023-12-10 12:58:24,380.0,47.0,70.0,18.7,3.647
2023-12-10 13:03:24,386.0,47.0,63.0,18.7,3.647
2023-12-10 13:08:24,390.0,47.0,53.0,18.7,3.6439999999999997
2023-12-10 13:13:24,388.0,47.0,37.0,18.7,3.6489999999999996
2023-12-10 13:18:24,391.0,47.0,30.0,18.7,3.647
2023-12-10 13:23:24,389.0,47.0,33.0,18.7,3.6489999999999996
2023-12-10 13:28:24,389.0,47.0,37.0,18.7,3.6489999999999996
2023-12-10 13:33:24,391.0,48.0,26.0,18.7,3.6489999999999996
2023-12-10 13:38:24,389.0,48.0,30.0,18.7,3.6489999999999996
2023-12-10 13:43:24,395.0,48.0,20.0,18.7,3.6489999999999996
2023-12-10 13:48:24,375.0,48.0,13.0,18.7,3.6439999999999997
2023-12-10 13:53:24,380.0,48.0,23.0,18.7,3.6489999999999996
2023-12-10 13:58:24,373.0,48.0,30.0,18.7,3.647
2023-12-10 14:03:24,393.0,49.0,26.0,18.8,3.647
2023-12-10 14:08:24,384.0,49.0,26.0,18.8,3.6489999999999996
2023-12-10 14:13:24,386.0,49.0,26.0,18.8,3.6489999999999996
2023-12-10 14:18:24,380.0,50.0,20.0,18.8,3.6489999999999996
2023-12-10 14:23:24,386.0,50.0,23.0,18.9,3.6489999999999996
2023-12-10 14:28:24,391.0,50.0,26.0,18.8,3.647
2023-12-10 14:33:24,383.0,50.0,23.0,18.9,3.6489999999999996
2023-12-10 14:38:24,401.0,50.0,23.0,18.8,3.647
2023-12-10 14:43:24,382.0,50.0,23.0,18.8,3.647
2023-12-10 14:48:24,386.0,50.0,20.0,18.9,3.647
2023-12-10 14:53:24,376.0,50.0,16.0,18.9,3.6489999999999996
2023-12-10 14:58:24,381.0,50.0,10.0,18.9,3.647
2023-12-10 15:03:24,399.0,50.0,13.0,18.9,3.6489999999999996
2023-12-10 15:08:24,381.0,50.0,13.0,18.8,3.647
2023-12-10 15:13:24,386.0,50.0,13.0,18.9,3.647
2023-12-10 15:18:24,392.0,50.0,13.0,18.8,3.6439999999999997
2023-12-10 15:23:24,381.0,50.0,10.0,18.8,3.6439999999999997
2023-12-10 15:28:24,372.0,50.0,13.0,18.8,3.6489999999999996
2023-12-10 15:33:24,396.0,51.0,10.0,18.8,3.6489999999999996
2023-12-10 15:38:24,377.0,51.0,10.0,18.8,3.6489999999999996
2023-12-10 15:43:24,385.0,51.0,10.0,18.7,3.647
2023-12-10 15:48:24,394.0,51.0,10.0,18.7,3.647
2023-12-10 15:53:24,386.0,52.0,6.0,18.7,3.6489999999999996
2023-12-10 15:58:24,381.0,52.0,6.0,18.7,3.6489999999999996
2023-12-10 16:03:24,388.0,52.0,6.0,18.7,3.647
2023-12-10 16:08:24,390.0,52.0,6.0,18.7,3.647
2023-12-10 16:13:24,376.0,52.0,6.0,18.7,3.647
2023-12-10 16:18:24,392.0,53.0,6.0,18.7,3.647
2023-12-10 16:23:24,392.0,53.0,3.0,18.7,3.647
2023-12-10 16:28:24,392.0,53.0,3.0,18.7,3.6489999999999996
2023-12-10 16:33:24,396.0,53.0,3.0,18.7,3.6489999999999996
2023-12-10 16:38:24,393.0,53.0,3.0,18.6,3.647
2023-12-10 16:43:24,391.0,53.0,0.0,18.7,3.6489999999999996
2023-12-10 16:48:24,398.0,53.0,0.0,18.6,3.6489999999999996
2023-12-10 16:53:24,392.0,54.0,0.0,18.6,3.647
2023-12-10 16:58:24,396.0,54.0,0.0,18.7,3.647
2023-12-10 17:03:24,372.0,54.0,0.0,18.6,3.647
2023-12-10 17:08:24,393.0,54.0,0.0,18.6,3.6489999999999996
2023-12-10 17:13:24,388.0,54.0,0.0,18.6,3.6489999999999996
2023-12-10 17:18:24,402.0,55.0,0.0,18.6,3.6489999999999996
2023-12-10 17:23:24,394.0,55.0,0.0,18.5,3.6489999999999996
2023-12-10 17:28:24,404.0,55.0,0.0,18.5,3.6489999999999996
2023-12-10 17:33:24,388.0,55.0,0.0,18.5,3.6439999999999997
2023-12-10 17:38:24,381.0,56.0,0.0,18.5,3.647
2023-12-10 17:43:23,393.0,56.0,0.0,18.5,3.647
2023-12-10 17:48:24,386.0,56.0,0.0,18.5,3.6489999999999996
2023-12-10 17:53:23,387.0,56.0,0.0,18.6,3.6489999999999996
2023-12-10 17:58:23,378.0,56.0,0.0,18.6,3.647
2023-12-10 18:03:23,397.0,57.0,0.0,18.4,3.6439999999999997
2023-12-10 18:08:23,388.0,57.0,0.0,18.5,3.6489999999999996
2023-12-10 18:13:23,402.0,57.0,0.0,18.5,3.6489999999999996
2023-12-10 18:18:23,381.0,57.0,0.0,18.5,3.6489999999999996
2023-12-10 18:23:23,394.0,57.0,0.0,18.5,3.6489999999999996
2023-12-10 18:28:23,406.0,57.0,0.0,18.5,3.6489999999999996
2023-12-10 18:33:23,396.0,57.0,0.0,18.6,3.6489999999999996
2023-12-10 18:38:24,389.0,58.0,0.0,18.5,3.6489999999999996
2023-12-10 18:43:23,390.0,58.0,0.0,18.6,3.6489999999999996
2023-12-10 18:48:23,404.0,58.0,0.0,18.5,3.647
2023-12-10 18:53:23,392.0,58.0,0.0,18.5,3.647
2023-12-10 18:58:23,391.0,58.0,0.0,18.6,3.6439999999999997
2023-12-10 19:03:23,375.0,58.0,0.0,18.6,3.6489999999999996
2023-12-10 19:08:23,381.0,58.0,0.0,18.7,3.647
2023-12-10 19:13:23,388.0,58.0,0.0,18.6,3.6439999999999997
2023-12-10 19:18:23,397.0,58.0,0.0,18.7,3.647
2023-12-10 19:23:23,397.0,58.0,0.0,18.7,3.6489999999999996
2023-12-10 19:28:23,397.0,59.0,0.0,18.7,3.647
2023-12-10 19:33:23,403.0,59.0,0.0,18.7,3.647
2023-12-10 19:38:23,390.0,59.0,0.0,18.7,3.6439999999999997
2023-12-10 19:43:23,387.0,59.0,0.0,18.7,3.6489999999999996
2023-12-10 19:48:23,389.0,59.0,0.0,18.7,3.6489999999999996
2023-12-10 19:53:23,392.0,59.0,0.0,18.7,3.647
2023-12-10 19:58:23,386.0,59.0,0.0,18.8,3.647
2023-12-10 20:03:23,390.0,59.0,0.0,18.8,3.647
2023-12-10 20:08:23,400.0,59.0,0.0,18.8,3.647
2023-12-10 20:13:23,394.0,59.0,0.0,18.9,3.6439999999999997
2023-12-10 20:18:23,381.0,60.0,0.0,18.9,3.647
2023-12-10 20:23:23,399.0,60.0,0.0,18.9,3.6489999999999996
2023-12-10 20:28:23,389.0,60.0,0.0,18.9,3.647
2023-12-10 20:33:23,396.0,60.0,0.0,19.0,3.6489999999999996
2023-12-10 20:38:23,389.0,60.0,0.0,19.0,3.647
2023-12-10 20:43:23,386.0,59.0,0.0,19.1,3.6489999999999996
2023-12-10 20:48:23,405.0,59.0,0.0,19.1,3.6489999999999996
2023-12-10 20:53:23,392.0,59.0,0.0,19.2,3.647
2023-12-10 20:58:23,394.0,59.0,0.0,19.2,3.647
2023-12-10 21:03:23,398.0,59.0,0.0,19.2,3.647
2023-12-10 21:08:23,405.0,59.0,0.0,19.2,3.647
2023-12-10 21:13:23,407.0,59.0,0.0,19.2,3.647
2023-12-10 21:18:23,411.0,59.0,0.0,19.2,3.647
2023-12-10 21:23:23,406.0,59.0,0.0,19.3,3.647
2023-12-10 21:28:23,403.0,59.0,0.0,19.3,3.6489999999999996
2023-12-10 21:33:23,401.0,59.0,0.0,19.4,3.647
2023-12-10 21:38:23,397.0,59.0,0.0,19.3,3.647
2023-12-10 21:43:23,397.0,59.0,0.0,19.2,3.647
2023-12-10 21:48:23,406.0,59.0,0.0,19.2,3.6439999999999997
2023-12-10 21:53:23,386.0,59.0,0.0,19.2,3.6439999999999997
2023-12-10 21:58:23,398.0,59.0,0.0,19.3,3.647
2023-12-10 22:03:23,395.0,59.0,0.0,19.3,3.6439999999999997
2023-12-10 22:08:23,390.0,58.0,0.0,19.3,3.6489999999999996
2023-12-10 22:13:23,398.0,58.0,0.0,19.3,3.647
2023-12-10 22:18:23,398.0,58.0,0.0,19.3,3.647
2023-12-10 22:23:23,383.0,58.0,0.0,19.3,3.647
2023-12-10 22:28:23,393.0,58.0,0.0,19.4,3.647
2023-12-10 22:33:23,393.0,58.0,0.0,19.4,3.647
2023-12-10 22:38:23,393.0,58.0,0.0,19.4,3.6439999999999997
2023-12-10 22:43:23,403.0,58.0,0.0,19.5,3.647
2023-12-10 22:48:23,393.0,58.0,0.0,19.5,3.647
2023-12-10 22:53:23,403.0,58.0,0.0,19.5,3.647
2023-12-10 22:58:23,406.0,58.0,0.0,19.5,3.647
2023-12-10 23:03:23,389.0,58.0,0.0,19.5,3.6439999999999997
2023-12-10 23:08:23,398.0,58.0,0.0,19.5,3.6439999999999997
2023-12-10 23:13:23,392.0,58.0,0.0,19.5,3.6439999999999997
2023-12-10 23:18:23,411.0,58.0,0.0,19.5,3.647
2023-12-10 23:23:23,393.0,59.0,0.0,19.6,3.647
2023-12-10 23:28:23,397.0,59.0,0.0,19.6,3.6489999999999996
2023-12-10 23:33:23,388.0,58.0,0.0,19.6,3.647
2023-12-10 23:38:23,403.0,58.0,0.0,19.6,3.647
2023-12-10 23:43:23,389.0,58.0,0.0,19.6,3.6439999999999997
2023-12-10 23:48:23,393.0,58.0,0.0,19.6,3.6489999999999996
2023-12-10 23:53:23,392.0,58.0,0.0,19.6,3.647
2023-12-10 23:58:23,405.0,58.0,0.0,19.6,3.647
2023-12-11 00:03:23,407.0,58.0,0.0,19.6,3.647
2023-12-11 00:08:23,389.0,57.0,0.0,19.6,3.6439999999999997
2023-12-11 00:13:23,393.0,57.0,0.0,19.6,3.647
2023-12-11 00:18:23,395.0,57.0,0.0,19.6,3.647
2023-12-11 00:23:23,387.0,57.0,0.0,19.6,3.6439999999999997
2023-12-11 00:28:23,388.0,56.0,0.0,19.6,3.647
2023-12-11 00:33:23,393.0,56.0,0.0,19.6,3.6439999999999997
2023-12-11 00:38:23,398.0,56.0,0.0,19.6,3.647
2023-12-11 00:43:23,384.0,55.0,0.0,19.5,3.6439999999999997
